vg_img_id	vg_object_id	cat	synset	url	responses	sample_type	obj_name
2345135	2471308	vehicle	motorcycle.n.01	http://object-naming-amore.upf.edu//2345135_2471308_singleton_obj.png	Counter({'motorcycle': 6, 'bike': 2, 'bicke': 1})	singleton_obj	motorcycle
2354331	2550357	person	athlete.n.01	http://object-naming-amore.upf.edu//2354331_2550357_supercat_ambiguous.png	Counter({'skater': 3, 'man': 2, 'skateboarder': 1, 'scateboard': 1, 'person': 1, 'shoe': 1})	supercat_ambiguous	skateboarder
2390257	1252324	instrumentality, instrumentation	vessel.n.03	http://object-naming-amore.upf.edu//2390257_1252324_singleton_obj.png	Counter({'elephant': 7, '#other_animal': 2})	singleton_obj	bath
2358234	3409118	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2358234_3409118_singleton_obj.png	Counter({'bed': 9})	singleton_obj	bed
2401948	1142277	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2401948_1142277_seed_ambiguous.png	Counter({'pizza': 8, 'plate': 1})	seed_ambiguous	pizza
2329091	3516918	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2329091_3516918_supercat_unique.png	Counter({'shirt': 3, 'tennis player': 2, 'tshirt': 1, 'player': 1, 't-shirt': 1, 't shirt': 1})	supercat_unique	shirt
2364978	637293	tool	tool.n.01	http://object-naming-amore.upf.edu//2364978_637293_singleton_obj.png	Counter({'knife': 9})	singleton_obj	knife
2384877	1303777	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2384877_1303777_singleton_obj.png	Counter({'giraffe': 9})	singleton_obj	giraffe
2401236	401503	animal	horse.n.01	http://object-naming-amore.upf.edu//2401236_401503_singleton_obj.png	Counter({'horse': 9})	singleton_obj	horse
2318058	1014644	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2318058_1014644_supercat_unique.png	Counter({'shirt': 8, 't-shirt': 1})	supercat_unique	shirt
2339390	2896997	person	child.n.01	http://object-naming-amore.upf.edu//2339390_2896997_supercat_ambiguous.png	Counter({'child': 4, 'boy': 4, 'toddler': 1})	supercat_ambiguous	child
2404946	375172	vehicle	train.n.01	http://object-naming-amore.upf.edu//2404946_375172_singleton_obj.png	Counter({'train': 9})	singleton_obj	train
2403695	350573	animal	dog.n.01	http://object-naming-amore.upf.edu//2403695_350573_singleton_obj.png	Counter({'dog': 9})	singleton_obj	dog
2402865	385615	person	woman.n.01	http://object-naming-amore.upf.edu//2402865_385615_seed_ambiguous.png	Counter({'woman': 3, 'women': 2, 'person': 1, 'friends': 1, 'females': 1, 'couple': 1})	seed_ambiguous	woman
1592707	1612042	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//1592707_1612042_singleton_obj.png	Counter({'table': 9})	singleton_obj	table
2399775	661352	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2399775_661352_singleton_obj.png	Counter({'salad': 6, 'food': 3})	singleton_obj	salad
2337643	956871	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2337643_956871_singleton_obj.png	Counter({'#bbox': 2, 'shirt': 2, '#occlusion': 2, 'cake': 2, 'jacket': 1})	singleton_obj	shirt
2402300	390931	animal	horse.n.01	http://object-naming-amore.upf.edu//2402300_390931_singleton_obj.png	Counter({'horse': 6, '#other_animal': 2, '#bbox': 1})	singleton_obj	horse
2359130	795769	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2359130_795769_singleton_obj.png	Counter({'cow': 6, '#other_animal': 2, 'cattle': 1})	singleton_obj	cow
2353615	2713881	person	man.n.01	http://object-naming-amore.upf.edu//2353615_2713881_singleton_obj.png	Counter({'man': 3, 'apple': 3, 'person': 1, 'guy': 1, 'men': 1})	singleton_obj	man
2412410	194895	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2412410_194895_singleton_obj.png	Counter({'counter': 3, '#bbox': 2, 'table': 2, 'television': 2})	singleton_obj	counter
2348538	1980100	person	man.n.01	http://object-naming-amore.upf.edu//2348538_1980100_singleton_obj.png	Counter({'man': 6, 'phone': 1, 'mobile phone': 1, 'guy': 1})	singleton_obj	man
2417836	3108412	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2417836_3108412_seed_ambiguous.png	Counter({'sandwich': 2, 'food': 2, 'salad': 1, 'bread': 1, 'snack': 1, 'toast': 1, 'open faced sandwich': 1})	seed_ambiguous	toast
2398844	421560	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2398844_421560_singleton_obj.png	Counter({'airplane': 3, 'plane': 3, 'aeroplane': 2, 'flight': 1})	singleton_obj	plane
2358872	798328	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2358872_798328_seed_ambiguous.png	Counter({'#bbox': 3, 'carpet': 3, 'sopha': 1, 'bet': 1, 'floor': 1})	seed_ambiguous	carpet
2366654	627034	instrumentality, instrumentation	kitchen_utensil.n.01	http://object-naming-amore.upf.edu//2366654_627034_singleton_obj.png	Counter({'vase': 5, 'can': 1, 'bottle': 1, '#bbox': 1, 'jag': 1})	singleton_obj	pot
2361393	2454756	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2361393_2454756_supercat_unique.png	Counter({'sandwich': 6, 'burger': 1, 'knife': 1, '#other_box is not tight on top margin': 1})	supercat_unique	sandwich
2340435	3922862	vehicle	car.n.01	http://object-naming-amore.upf.edu//2340435_3922862_singleton_obj.png	Counter({'truck': 8, 'jeep': 1})	singleton_obj	car
2345646	906120	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2345646_906120_supercat_unique.png	Counter({'couch': 6, 'pant': 2, 'sofa': 1})	supercat_unique	couch
2328598	3406124	vehicle	boat.n.01	http://object-naming-amore.upf.edu//2328598_3406124_singleton_obj.png	Counter({'boat': 6, 'ship': 3})	singleton_obj	boat
2407157	651372	article of clothing	dress.n.01	http://object-naming-amore.upf.edu//2407157_651372_supercat_unique.png	Counter({'dress': 5, 'cloth': 1, 'shirt': 1, 'glass': 1, 'blouse': 1})	supercat_unique	dress
2415688	2715413	person	woman.n.01	http://object-naming-amore.upf.edu//2415688_2715413_singleton_obj.png	Counter({'woman': 6, 'women': 1, 'trainer': 1, 'spects': 1})	singleton_obj	lady
2356848	816801	person	male_child.n.01	http://object-naming-amore.upf.edu//2356848_816801_singleton_obj.png	Counter({'boy': 5, 'children': 1, 'batter': 1, 'kid': 1, 't-shirt': 1})	singleton_obj	boy
2327657	2825862	animal	dog.n.01	http://object-naming-amore.upf.edu//2327657_2825862_supercat_ambiguous.png	Counter({'dog': 6, 'cat': 1, '#other_animal': 1, 'animal': 1})	supercat_ambiguous	dog
2362048	2120253	structure, construction	restaurant.n.01	http://object-naming-amore.upf.edu//2362048_2120253_seed_ambiguous.png	Counter({'grill': 6, '#bbox': 1, 'snacks': 1, 'barbecue': 1})	seed_ambiguous	grill
2370689	2083155	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2370689_2083155_singleton_obj.png	Counter({'table': 7, 'laptops': 1, 'laptop': 1})	singleton_obj	table
2396038	3657842	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2396038_3657842_supercat_unique.png	Counter({'table': 7, '#other_box is not tight on top margin': 1})	supercat_unique	table
2390524	1249508	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2390524_1249508_supercat_unique.png	Counter({'table': 5, 'mat': 1, 'surface': 1, '#occlusion': 1})	supercat_unique	desk
2390425	1250443	instrumentality, instrumentation	kitchen_utensil.n.01	http://object-naming-amore.upf.edu//2390425_1250443_seed_ambiguous.png	Counter({'kettle': 6, 'teapot': 1, '#occlusion': 1})	seed_ambiguous	kettle
2386385	1286631	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2386385_1286631_supercat_unique.png	Counter({'cake': 8})	supercat_unique	cake
2372664	3732300	person	child.n.01	http://object-naming-amore.upf.edu//2372664_3732300_seed_ambiguous.png	Counter({'boy': 4, 'child': 1, 'player': 1, 'kid': 1, 'soccer player': 1})	seed_ambiguous	kid
2342125	936989	person	male_child.n.01	http://object-naming-amore.upf.edu//2342125_936989_supercat_ambiguous.png	Counter({'boy': 4, 'child': 2, 'surfer': 1, 'kid': 1})	supercat_ambiguous	boy
2327078	3442729	vehicle	motorcycle.n.01	http://object-naming-amore.upf.edu//2327078_3442729_singleton_obj.png	Counter({'motorcycle': 8})	singleton_obj	motorbike
2360309	1880183	animal	feline.n.01	http://object-naming-amore.upf.edu//2360309_1880183_singleton_obj.png	Counter({'cat': 8})	singleton_obj	cat
2323968	3272040	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2323968_3272040_singleton_obj.png	Counter({'giraffe': 8})	singleton_obj	giraffe
2380812	709021	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2380812_709021_singleton_obj.png	Counter({'meter': 2, 'jacket': 2, '#occlusion': 2, '#bbox': 1, 'person': 1})	singleton_obj	coat
2336554	959998	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2336554_959998_singleton_obj.png	Counter({'bench': 7, 'table': 1, 'book': 1})	singleton_obj	bench
2376673	3683618	ware	cutlery.n.02	http://object-naming-amore.upf.edu//2376673_3683618_singleton_obj.png	Counter({'#bbox': 2, 'ball': 2, 'sidewalk': 1, 'grass': 1, 'path': 1, 'walkway': 1, 'ground': 1})	singleton_obj	fork
2409309	363482	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2409309_363482_singleton_obj.png	Counter({'plane': 4, 'airplane': 4, 'aeroplane': 1})	singleton_obj	airplane
2411120	1082564	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2411120_1082564_seed_ambiguous.png	Counter({'wing': 3, 'airplane': 3, '#other_flight': 1, 'airplane wing': 1, 'plane': 1})	seed_ambiguous	aircraft
2380683	709698	animal	feline.n.01	http://object-naming-amore.upf.edu//2380683_709698_singleton_obj.png	Counter({'cat': 7, '#other_animal': 1, 'keyboard': 1})	singleton_obj	cat
2326075	983576	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2326075_983576_singleton_obj.png	Counter({'sink': 4, 'cobread': 1, 'cabinet': 1, 'table': 1, 'bathroom counter': 1, 'bathroom sink': 1})	singleton_obj	cabinet
2342419	3502533	person	male_child.n.01	http://object-naming-amore.upf.edu//2342419_3502533_singleton_obj.png	Counter({'boy': 6, 't-shirt': 1, 'photo': 1, 'child': 1})	singleton_obj	boy
2392528	3825765	article of clothing	dress.n.01	http://object-naming-amore.upf.edu//2392528_3825765_supercat_ambiguous.png	Counter({'dress': 4, 'doll': 2, 'coat': 2, 'jacket': 1})	supercat_ambiguous	dress
2417768	1058111	person	woman.n.01	http://object-naming-amore.upf.edu//2417768_1058111_singleton_obj.png	Counter({'woman': 5, 'cap': 1, 'plate': 1, 'lady': 1, 'frisbee player': 1})	singleton_obj	woman
2409197	246907	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2409197_246907_seed_ambiguous.png	Counter({'donut': 5, 'pastry': 1, 'candey': 1, 'chocolate': 1, 'doughnut': 1})	seed_ambiguous	donut
2354224	840285	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2354224_840285_supercat_unique.png	Counter({'bench': 7, 'chair': 1, 'banch': 1})	supercat_unique	bench
2369128	613834	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2369128_613834_singleton_obj.png	Counter({'zebra': 7, 'zebras': 1, 'fileds': 1})	singleton_obj	zebra
2374492	1730127	person	male_child.n.01	http://object-naming-amore.upf.edu//2374492_1730127_singleton_obj.png	Counter({'man': 4, 'boy': 2, 'person': 1, 'skater': 1, 'cap': 1})	singleton_obj	boy
2369595	610557	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2369595_610557_supercat_unique.png	Counter({'cake': 6, '#bbox': 1, 'candle': 1, '#occlusion': 1})	supercat_unique	cake
2404906	1111885	person	man.n.01	http://object-naming-amore.upf.edu//2404906_1111885_singleton_obj.png	Counter({'man': 5, 'dog': 1, 'person': 1, 'costume': 1, 'platform': 1})	singleton_obj	man
2335197	2884970	vehicle	train.n.01	http://object-naming-amore.upf.edu//2335197_2884970_singleton_obj.png	Counter({'train': 9})	singleton_obj	train
2402023	658899	vehicle	train.n.01	http://object-naming-amore.upf.edu//2402023_658899_singleton_obj.png	Counter({'train': 7, 'board': 1, 'subway': 1})	singleton_obj	train
2402443	1136140	article of clothing	dress.n.01	http://object-naming-amore.upf.edu//2402443_1136140_supercat_ambiguous.png	Counter({'dress': 8, 'cloth': 1})	supercat_ambiguous	dress
462	1063493	structure, construction	house.n.01	http://object-naming-amore.upf.edu//462_1063493_singleton_obj.png	Counter({'house': 5, 'building': 1, '#bbox': 1, 'car': 1, '#occlusion': 1})	singleton_obj	house
2417184	3314900	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2417184_3314900_singleton_obj.png	Counter({'cow': 8, 'fileds': 1})	singleton_obj	cow
2325476	3381688	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2325476_3381688_singleton_obj.png	Counter({'airplane': 4, 'plane': 4, 'aeroplane': 1})	singleton_obj	airplane
2366089	2139662	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2366089_2139662_supercat_unique.png	Counter({'table': 6, 'cake': 2, 'cakes': 1})	supercat_unique	table
2331395	3248670	animal	dog.n.01	http://object-naming-amore.upf.edu//2331395_3248670_supercat_unique.png	Counter({'dog': 8, '#other_animal': 1})	supercat_unique	dog
2316932	1051198	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2316932_1051198_supercat_unique.png	Counter({'jacket': 5, 'shirt': 2, 'coat': 2})	supercat_unique	coat
2337232	2782269	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2337232_2782269_singleton_obj.png	Counter({'#bbox': 3, 'carpet': 3, 'floor': 2, 'bed': 1})	singleton_obj	carpet
1592110	2350302	person	woman.n.01	http://object-naming-amore.upf.edu//1592110_2350302_seed_ambiguous.png	Counter({'woman': 6, 'women': 1, 'glass': 1, '#other_box is not tight on right margin': 1})	seed_ambiguous	woman
2347189	1686546	food, nutrient	vegetable.n.01	http://object-naming-amore.upf.edu//2347189_1686546_supercat_unique.png	"Counter({'vegetables': 6, 'produce': 1, '#occlusion': 1, ""#other_box doesn't bound any one particular object"": 1})"	supercat_unique	vegetable
2372345	2153653	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2372345_2153653_supercat_unique.png	Counter({'sheep': 6, 'coat': 1, '#other_animal': 1, '#other_box is not tight on left margin': 1})	supercat_unique	sheep
2406473	368997	structure, construction	house.n.01	http://object-naming-amore.upf.edu//2406473_368997_singleton_obj.png	Counter({'building': 3, 'castle': 3, '#bbox': 1, 'window': 1, 'structure': 1})	singleton_obj	castle
2366939	2363581	vehicle	truck.n.01	http://object-naming-amore.upf.edu//2366939_2363581_singleton_obj.png	Counter({'truck': 8, 'tractor': 1})	singleton_obj	truck
2403190	657379	animal	dog.n.01	http://object-naming-amore.upf.edu//2403190_657379_singleton_obj.png	Counter({'dog': 6, 'belt': 1, '#other_animal': 1, 'balte': 1})	singleton_obj	dog
1333	1066920	structure, construction	house.n.01	http://object-naming-amore.upf.edu//1333_1066920_singleton_obj.png	Counter({'house': 7, 'home': 1, 'window': 1})	singleton_obj	house
2383266	3848462	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2383266_3848462_singleton_obj.png	Counter({'zebra': 6, '#other_animal': 3})	singleton_obj	zebra
2395299	1040790	animal	horse.n.01	http://object-naming-amore.upf.edu//2395299_1040790_singleton_obj.png	Counter({'horse': 6, 'shoe': 1, 'helmate': 1, 'cap': 1})	singleton_obj	horse
2374169	1882712	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2374169_1882712_singleton_obj.png	Counter({'bench': 6, 'cycle': 1, 'table': 1, 'cyecle': 1})	singleton_obj	bench
2374562	1827387	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2374562_1827387_supercat_unique.png	Counter({'cake': 8, 'gift': 1})	supercat_unique	cake
2328035	3181370	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2328035_3181370_supercat_unique.png	Counter({'shirt': 5, 'tie': 2, 'suit': 1, 'tye': 1})	supercat_unique	shirt
2354332	2478199	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2354332_2478199_singleton_obj.png	Counter({'airplane': 4, 'plane': 3, 'aeroplane': 2})	singleton_obj	airliner
2362344	1666816	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2362344_1666816_seed_ambiguous.png	Counter({'curtain': 3, 'man': 2, 'banana': 2, 'curtains': 1, 'cap': 1})	seed_ambiguous	curtain
2354084	3575063	person	male_child.n.01	http://object-naming-amore.upf.edu//2354084_3575063_singleton_obj.png	Counter({'boy': 3, 'shoe': 2, 'shirt': 2, 'child': 1, 'kid': 1})	singleton_obj	boy
2370910	600922	food, nutrient	foodstuff.n.02	http://object-naming-amore.upf.edu//2370910_600922_supercat_unique.png	Counter({'food': 3, '#bbox': 2, 'pastry': 1, 'sandwich': 1, 'opening': 1, 'sanwich': 1})	supercat_unique	dough
2348918	1733994	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2348918_1733994_seed_ambiguous.png	Counter({'zebra': 6, '#other_animal': 2, 'giraffe': 1})	seed_ambiguous	zebra
2383096	535023	animal	dog.n.01	http://object-naming-amore.upf.edu//2383096_535023_singleton_obj.png	Counter({'dog': 6, 'car': 2, 'bulldog': 1})	singleton_obj	dog
2319887	997805	person	male_child.n.01	http://object-naming-amore.upf.edu//2319887_997805_singleton_obj.png	Counter({'boy': 3, 'child': 2, 'phone': 2, 'children': 1, 'backside': 1})	singleton_obj	boy
2378585	3668478	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2378585_3668478_singleton_obj.png	Counter({'table': 2, '#bbox': 2, 'plate': 2, 'counter': 1, 'desk': 1, 'shelf': 1})	singleton_obj	table
2343976	3152741	person	man.n.01	http://object-naming-amore.upf.edu//2343976_3152741_singleton_obj.png	Counter({'man': 7, 'cap': 2})	singleton_obj	man
2393261	473640	vehicle	truck.n.01	http://object-naming-amore.upf.edu//2393261_473640_singleton_obj.png	Counter({'truck': 7, 'semitruck': 1, 'wheel': 1})	singleton_obj	truck
2389091	1264162	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2389091_1264162_supercat_unique.png	Counter({'laptops': 3, 'desk': 2, 'table': 2, 'laptop': 1, 'labtop': 1})	supercat_unique	table
