assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
3907X2AHF057KKGYH79NGTRHNHKP2T,0.7407407407407407,0.14814814814814814,27,10,9.0,5,4.0,5,5.0,"[nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",0.9,0.9,20,18.0,20,3E9ZFLPWOYSDIUYY2ZZV92ODC37IX5,../1_pre-pilot/verification_round1_amt.csv_95,0.9,worker36,"['1-2-alt1', '1-2-alt2']",20,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2408095_1094567_singleton_obj.png - spices: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2408095_1094567_singleton_obj.png - spices: you erroneously gave this the same color as ['spices', 'food', 'pizza']""]",2
3VELCLL3GKJO4M98K0D4ZG38T5W1FY,0.8518518518518519,0.18518518518518517,27,10,8.0,6,6.0,4,4.0,"[nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0]",0.9,0.9,20,18.0,20,30F94FBDNRKWE5B8RF6HYCZU4HZTBO,../1_pre-pilot/verification_round1_amt.csv_25,0.9,worker36,"['3-1-rand1', '5-4-rand1']",20,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2365654_1840835_supercat_unique.png - termac: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2387482_1275560_supercat_unique.png - etnies: must be 'other'; you said linguistic""]",2
3WSELTNVR32UHF49B3BMRLBCO9HATC,0.7777777777777778,0.5185185185185185,27,12,11.0,6,6.0,5,5.0,"[nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",0.9565217391304348,0.9565217391304348,23,22.0,23,3ABAOCJ4R84F5GND102V7NZ1W94QMW,../1_pre-pilot/verification_round1_amt.csv_86,0.9565217391304348,worker36,['1-2-alt1'],23,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2361933_1808453_supercat_unique.png - photo: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
3TS1AR6UQQE2F8OA9GUD0QULWRY7F3,0.8148148148148148,0.4444444444444444,27,12,12.0,8,8.0,5,5.0,"[1.0, nan, nan, nan, 1.0, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,3N2YPY1GI6Y9Y0RH618M02T04ZSVE6,../1_pre-pilot/verification_round1_amt.csv_91,1.0,worker36,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3JWH6J9I9SD15C4HKLP6DXPQH89NBA,0.7777777777777778,0.37037037037037035,27,9,9.0,5,5.0,5,4.0,"[nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 0.0, nan, 1.0, nan, nan, nan]",0.9473684210526315,0.9473684210526315,19,18.0,19,3WRKFXQBOB72IZO87VLXSGVME91YIR,../1_pre-pilot/verification_round1_amt.csv_90,0.9473684210526316,worker36,['5-0-4'],19,18,approve,,False,False,good enough assignment,"['http://object-naming-amore.upf.edu//2318015_1015201_supercat_unique.png - shirt: you said this was a bounding box error, but gave it the same color as shirt_coat,suit, which you said were adequate names; that cannot be.']",1
3U5NZHP4LR2BZAJG0SCU3XXJC0HHPI,0.6666666666666666,0.37037037037037035,27,12,11.0,8,8.0,4,4.0,"[nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9583333333333334,0.9583333333333334,24,23.0,24,3S8A4GJRD335LLY20JPOOE1NN14V6L,../1_pre-pilot/verification_round1_amt.csv_45,0.9583333333333334,worker36,['1-1-rand1'],24,23,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2376255_3840416_singleton_obj.png - wing: must be 'other'; you said 'bounding box error'""]",1
3AAPLD8UCCH9R2CNH9LE87YG132HTN,0.6666666666666666,0.037037037037037035,27,8,7.0,4,4.0,3,1.0,"[nan, 0.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.0, nan, nan, nan]",0.8,0.8,15,12.0,15,3HEM8MA6H9CLQJKQTGUNORTW1EFQPS,../1_pre-pilot/verification_round1_amt.csv_97,0.8,worker36,"['2-3-alt1', '3-0-1', '4-5-0']",15,12,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2412141_201996_singleton_obj.png - truck: must be 'bounding box error'; you said 'named object misinterpreted'"", 'http://object-naming-amore.upf.edu//2356668_3560566_seed_ambiguous.png - table: you said this was a bounding box error, but gave it the same color as table_nightstand,chair,bench,stool, which you said were adequate names; that cannot be.', 'http://object-naming-amore.upf.edu//2358978_1974167_singleton_obj.png - burger: you said this was a bounding box error, but gave it the same color as burger_food,bun,bread, which you said were adequate names; that cannot be.']",3
320DUZ38G7M1D3L7L9PSL1Z6O1XGJH,0.6296296296296297,0.3333333333333333,27,11,10.0,7,7.0,3,3.0,"[nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.9523809523809523,0.9523809523809523,21,20.0,21,3N3WJQXELSQE7F37ZDBFBSM9GZ12LV,../1_pre-pilot/verification_round1_amt.csv_53,0.9523809523809523,worker36,['4-1-rand1'],21,20,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2392584_478968_singleton_obj.png - mirrors: must be 'other'; you said 'bounding box error'""]",1
3UXUOQ9OKEX7JH72Y08LMPJUZBLA7T,0.9629629629629629,0.48148148148148145,27,11,10.0,7,6.0,6,6.0,"[nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0]",0.9166666666666666,0.9166666666666666,24,22.0,24,3YGYP136419LZZNDQG6VPSY6XLGNRU,../1_pre-pilot/verification_round1_amt.csv_84,0.9166666666666666,worker36,"['0-1-rand1', '0-1-0-rand2']",24,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2349533_1727798_seed_ambiguous.png - strings: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2349533_1727798_seed_ambiguous.png - strings: you erroneously gave this the same color as ['strings', 'belt']""]",2
3R08VXYT7CV4QUA5Z54D4EGLRWWW72,0.8214285714285714,0.6428571428571429,28,11,11.0,6,6.0,5,5.0,"[nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, 1.0, nan, nan, nan]",1.0,1.0,22,22.0,22,3HEA4ZVWVDMS4NJ9P9X6SATOEJ155K,../1_pre-pilot/verification_round1_amt.csv_167,1.0,worker36,[''],22,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3PZDLQMM0TLOQV7UC2NHWTSAOZT2CI,0.7407407407407407,0.6296296296296297,27,12,11.0,7,6.0,3,3.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",0.9090909090909091,1.0,22,20.0,20,3EKTG13IZU34EJ709VUZQ107M3HLM2,../1_pre-pilot/verification_round1_amt.csv_33,0.9090909090909091,worker36,"['5-0-bold-clothing0', '5-0-bold-clothing1']",22,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2398485_424859_supercat_unique.png - dress: must be syn; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2398485_424859_supercat_unique.png - dress: you erroneously gave this the same color as ['dress']""]",2
3ZPBJO59KP12ADGQVJLZ33GUYJPHDJ,0.6428571428571429,0.35714285714285715,28,10,10.0,7,7.0,3,3.0,"[nan, 1.0, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,20,20.0,20,3EAWOID6MTXA7ACNYU97FDRWAZQV0U,../1_pre-pilot/verification_round1_amt.csv_153,1.0,worker36,[''],20,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3ITXP059PWJ438UYG9J9AFI9CHIJS5,0.5714285714285714,0.2857142857142857,28,10,10.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,14,14.0,14,3X7837UUADYWUQY8JUB5LQQTSFIJ6B,../1_pre-pilot/verification_round1_amt.csv_204,1.0,worker37,[''],14,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
35LDD5557A4WGXNBEXNZZLJGZHLKME,0.8214285714285714,0.5,28,10,10.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,375VSR8FVW9FGO1WT4HPKF5F70BZRC,../1_pre-pilot/verification_round1_amt.csv_240,1.0,worker37,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3U5JL4WY5K9MW7XC7C2S3LAI9V14X6,0.6071428571428571,0.8214285714285714,28,14,13.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9545454545454546,0.9545454545454546,22,21.0,22,386T3MLZLNVCWYGAQ1YXNZ7OZ1P802,../1_pre-pilot/verification_round1_amt.csv_138,0.9545454545454546,worker37,['4-1-bold-rug0'],22,21,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2373100_734336_seed_ambiguous.png - carpet: must be syn; you said 'named object misinterpreted'""]",1
35GCEFQ6I5OQJ6EN8GLUQ1YN31Z3ZP,0.6071428571428571,0.5,28,11,9.0,7,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8333333333333334,0.9375,18,15.0,16,3W9XHF7WGKVX78F2XSJAXFIKRDDTKH,../1_pre-pilot/verification_round1_amt.csv_282,0.8333333333333334,worker37,"['4-1-pos0', '5-4-bold-wheel0', '5-4-bold-wheel1']",18,15,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2376701_3683494_singleton_obj.png - bike: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2376061_3687857_singleton_obj.png - house: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2376701_3683494_singleton_obj.png - bike: you erroneously gave this the same color as ['motorcycle', 'motorbike', 'bike', 'scooter', 'moped']""]",3
33M4IA01QG1TXDZAIOY5BELS1CLXRO,0.5357142857142857,0.8214285714285714,28,11,10.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9411764705882353,0.9411764705882353,17,16.0,17,374UMBUHN5PFOA3E5F2C9W5CM3MTCK,../1_pre-pilot/verification_round1_amt.csv_266,0.9411764705882353,worker37,['3-3-pos0'],17,16,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2398798_421955_singleton_obj.png - desk: must be vg_majority; you said 'bounding box error'""]",1
38BQUHLA9W0F6O8QCPFS620PJLFOMK,0.6071428571428571,0.6785714285714286,28,10,9.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9375,0.9375,16,15.0,16,31KPKEKW4ADVYWEHTDI7E1XP77P0B8,../1_pre-pilot/verification_round1_amt.csv_231,0.9375,worker37,['5-3-pos0'],16,15,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2400596_1156786_supercat_unique.png - counter: must be vg_majority; you said 'bounding box error'""]",1
3JWH6J9I9SD15C4HKLP6DXPQHBLBNG,0.5714285714285714,1.1428571428571428,28,11,11.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,3BC9H1KCYUCKJU8DWCPCT74UTLAWY9,../1_pre-pilot/verification_round1_amt.csv_189,1.0,worker37,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3GDTJDAPVUBCLWLA58QW9GAP4GD8M3,0.5714285714285714,0.8571428571428571,28,12,10.0,6,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8333333333333334,0.8333333333333334,18,15.0,18,371DNNCG442DC7D1O3M77A9TWC1T8E,../1_pre-pilot/verification_round1_amt.csv_245,0.8333333333333334,worker37,"['2-1-pos0', '3-2-typo-belt3', '4-4-alt1']",18,15,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2386793_1282437_singleton_obj.png - bathroom: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2343219_926143_supercat_unique.png - desk: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2353398_3780270_supercat_unique.png - bdlt: you erroneously gave this the same color as ['boat', 'bdlt']""]",3
3KWTYT087039SWKN7YIEXJL92M0L5S,0.42857142857142855,0.17857142857142858,28,13,13.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,20,20.0,20,3F6045TU7DOU6XNXVPN4G63SMBE99H,../1_pre-pilot/verification_round1_amt.csv_206,1.0,worker37,[''],20,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3I33IC7ZWF20XGAWSORQQY2MO062AM,0.75,0.5714285714285714,28,10,9.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9333333333333333,0.9333333333333333,15,14.0,15,391FPZIE4CML5VTJRC6NPJOUI9YUHL,../1_pre-pilot/verification_round1_amt.csv_260,0.9333333333333333,worker37,['4-2-pos0'],15,14,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2362404_774630_supercat_unique.png - bun: must be vg_majority; you said 'bounding box error'""]",1
3VA45EW49NNIAZM1J3WUMACMLB71OE,0.5357142857142857,0.32142857142857145,28,10,9.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9411764705882353,1.0,17,16.0,16,3T8DUCXY0N6DQCWBTVSL7644GIJT93,../1_pre-pilot/verification_round1_amt.csv_253,0.9411764705882353,worker37,['0-2-rand1'],17,16,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2334511_2942514_singleton_obj.png - leftarm: must be 'other'; you said 'bounding box error'""]",1
3LUY3GC63Z0E6LD4NJQICK8PY2VP78,0.6296296296296297,0.3333333333333333,27,13,10.0,8,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8095238095238095,0.8947368421052632,21,17.0,19,3ZLW647WALVXRBDIT77FF6SSGDT230,../1_pre-pilot/verification_round1_amt.csv_17,0.8095238095238095,worker37,"['1-0-pos0', '1-1-rand1', '1-1-0-rand2', '2-2-alt1']",21,17,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2328643_3182476_singleton_obj.png - step: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2375785_1837913_singleton_obj.png - bicyle: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2375785_1837913_singleton_obj.png - motorcycle: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2375785_1837913_singleton_obj.png - bicyle: you erroneously gave this the same color as ['bike', 'bicyle', 'motorcycle']""]",4
3SNVL38CI4SJ7BBK18TLWPE4545CKE,0.42857142857142855,0.6071428571428571,28,13,11.0,7,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8,0.8888888888888888,20,16.0,18,3XAOZ9UYRZRI9R1O8EJXNVBYYZWQ1D,../1_pre-pilot/verification_round1_amt.csv_244,0.8,worker37,"['5-5-bold-bike0', '5-5-bold-bike1', '5-6-rand1', '5-6-0-rand2']",20,16,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2341844_2106050_singleton_obj.png - sidecar: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2341844_2106050_singleton_obj.png - wheel: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2341844_2106050_singleton_obj.png - sidecar: you erroneously gave this the same color as ['sidecar', 'moped', 'vehicle', 'motorcycle', 'bike', 'scooter']"", ""http://object-naming-amore.upf.edu//2341844_2106050_singleton_obj.png - wheel: you erroneously gave this the same color as ['wheel']""]",4
3L4D84MILZSFDZGI5F7A61B7360HJH,0.4642857142857143,0.42857142857142855,28,9,9.0,3,3.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,3BO3NEOQM0H1MHQ5RP7HPUDFBJLIAQ,../1_pre-pilot/verification_round1_amt.csv_249,1.0,worker37,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3MX2NQ3YC9U4SQ1CLHL28DGW9VS5XG,0.39285714285714285,0.21428571428571427,28,12,11.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9473684210526315,0.9473684210526315,19,18.0,19,3I01FDIL6M8V93FFMWDRSFE47QM2D2,../1_pre-pilot/verification_round1_amt.csv_259,0.9473684210526316,worker37,['5-1-alt0'],19,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2325275_3377322_singleton_obj.png - jersey: must be 'bounding box error'; you said 'adequate'""]",1
3HMVI3QICJSU4DQ3PQ5SO1AOZLTY19,0.5925925925925926,0.5555555555555556,27,8,7.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9230769230769231,0.9230769230769231,13,12.0,13,367O8HRHKG8BE6DKN0R4GTX2S7NS4D,../1_pre-pilot/verification_round1_amt.csv_4,0.9230769230769231,worker37,['0-0-rand1'],13,12,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2333438_2751116_supercat_unique.png - wire: must be 'other'; you said 'named object misinterpreted'""]",1
36AHBNMV1RCOW86F5JPNP3BXOHPDY5,0.5,0.35714285714285715,28,9,6.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8,0.8571428571428571,15,12.0,14,3IHWR4LC7DDN3TXQURN3T37KLVLI8M,../1_pre-pilot/verification_round1_amt.csv_241,0.8,worker37,"['2-0-rand1', '3-0-alt1', '4-1-pos0']",15,12,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2379047_713309_supercat_unique.png - pizza: must be vg_majority; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2416905_3054253_supercat_ambiguous.png - box: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2374149_2386783_supercat_unique.png - wnidows: must be 'other'; you said linguistic""]",3
3DY4FPOOA1O1TOUFI9XNNTO7LYDRV9,0.4642857142857143,0.4642857142857143,28,10,8.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8823529411764706,0.8823529411764706,17,15.0,17,3QMELQS6Y5BDSEHLRZKENHCK2W06RE,../1_pre-pilot/verification_round1_amt.csv_150,0.8823529411764706,worker37,"['4-2-pos0', '4-4-rand1']",17,15,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2331489_971776_singleton_obj.png - decor: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2331489_971776_singleton_obj.png - desk: must be vg_majority; you said 'bounding box error'""]",2
3IHR8NYAM71HNYVLLLSB98OF70MP45,0.7142857142857143,0.35714285714285715,28,11,9.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.875,0.875,16,14.0,16,3QD8LUVX4XY1663JVFG1KTK87IOX5Z,../1_pre-pilot/verification_round1_amt.csv_263,0.875,worker37,"['3-3-pos0', '5-3-pos0']",16,14,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2413987_162111_singleton_obj.png - bun: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2354060_1934167_singleton_obj.png - desk: must be vg_majority; you said 'bounding box error'""]",2
3Y5140Z9DXGBV5U06AUF39YYCJVIPN,0.7407407407407407,0.8148148148148148,27,10,8.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8823529411764706,0.9375,17,15.0,16,3INZSNUD80Q69N0E75S622MIDXED9P,../1_pre-pilot/verification_round1_amt.csv_287,0.8823529411764706,worker37,"['3-3-rand1', '4-2-bold-men0']",17,15,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2413562_171060_singleton_obj.png - oceean: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//712987_1577034_seed_ambiguous.png - human: must be syn; you said 'adequate'""]",2
3NOKK93PR18VI93O1DODOI126IFEEG,0.5714285714285714,0.2857142857142857,28,11,9.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.875,0.9333333333333333,16,14.0,15,3MQY1YVHS3K2U6HV80MLXPQ445A2BV,../1_pre-pilot/verification_round1_amt.csv_248,0.875,worker37,"['1-1-pos0', '5-5-alt0']",16,14,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2334350_3603547_supercat_unique.png - girl: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2382558_538483_singleton_obj.png - pizza: must be vg_majority; you said 'bounding box error'""]",2
