assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
3RJSC4XJ10UWV0V1I5WVZZTL0HD059,0.9333333333333333,0.4666666666666667,30,13,10.0,8,7.0,5,5.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan]",0.8461538461538461,0.88,26,22.0,25,35NNO802AVW860KU0TCMB0XFAX0NI9,../1_pre-pilot/verification_round2_amt.csv_849,0.8461538461538461,worker42,"['0-1-pos0', '4-1-rand1', '4-1-0-rand2', '5-4-pos0']",26,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2315912_3537530_singleton_obj.png - sheep: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2369609_2274459_singleton_obj.png - grille: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2357816_808386_singleton_obj.png - motorcycle: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2369609_2274459_singleton_obj.png - grille: you erroneously gave this the same color as ['girl', 'person', 'grille', 'child']""]",4
3WI0P0II61SFZ7UTROXTH7I0MPURDS,0.8,0.3333333333333333,30,14,13.0,7,6.0,6,6.0,"[nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.9259259259259259,0.9259259259259259,27,25.0,27,306W7JMRYYYDGLJKOHVM7G37QCIB81,../1_pre-pilot/verification_round2_amt.csv_884,0.9259259259259259,worker42,"['1-0-rand1', '1-0-1-rand2']",27,25,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2315410_3234839_seed_ambiguous.png - bronies: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2315410_3234839_seed_ambiguous.png - bronies: you erroneously gave this the same color as ['donut', 'food', 'bronies']""]",2
3UWN2HHPUY50MYLJV7B13MZQMVGSN0,0.7666666666666667,0.5333333333333333,30,15,15.0,8,8.0,5,5.0,"[nan, 1.0, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,28,28.0,28,3BFNCI9LYKQ4DCAOZJOABX90R0037G,../1_pre-pilot/verification_round2_amt.csv_895,1.0,worker42,[''],28,28,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3OS4RQUCR9FPHKR0MX6T5SGHGFRBFS,0.6666666666666666,0.4,30,15,15.0,8,8.0,5,5.0,"[nan, 1.0, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan]",1.0,1.0,28,28.0,28,3S1L4CQSFX5HCQOFQH1WMX0NVX1AFB,../1_pre-pilot/verification_round2_amt.csv_828,1.0,worker42,[''],28,28,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3ZWFC4W1UU7CXR8PIUSJ57LLY1SFR7,0.8666666666666667,0.5333333333333333,30,16,16.0,9,9.0,6,6.0,"[nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan]",1.0,1.0,31,31.0,31,3JMQI2OLFZ5RYP488FBBK3H2IRGDNJ,../1_pre-pilot/verification_round2_amt.csv_670,1.0,worker42,[''],31,31,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3MD9PLUKKIEXNA7XQZ59ZFWT99VZNP,0.8333333333333334,1.0666666666666667,30,14,14.0,8,8.0,6,6.0,"[1.0, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan]",1.0,1.0,28,28.0,28,3I7SHAD35MW5ZYIY51TP7WI6RQ2M7Y,../1_pre-pilot/verification_round2_amt.csv_625,1.0,worker42,[''],28,28,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3018Q3ZVOIQH10RH7E6RR6AU1MTRAM,0.9333333333333333,0.6333333333333333,30,15,15.0,8,8.0,7,7.0,"[nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, 1.0, 1.0, nan]",1.0,1.0,30,30.0,30,31KSVEGZ34SBMTWRIHXILBBXQ5NRW8,../1_pre-pilot/verification_round2_amt.csv_869,1.0,worker42,[''],30,30,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3OWEPKL089CE301R74DQ8V3UZH77NW,0.8,0.36666666666666664,30,13,12.0,7,6.0,4,4.0,"[nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.9166666666666666,0.9166666666666666,24,22.0,24,3HEA4ZVWVDMS4NJ9P9X6SATOEQW55T,../1_pre-pilot/verification_round2_amt.csv_920,0.9166666666666666,worker42,"['6-3-alt1', '6-3-alt2']",24,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2370619_602727_singleton_obj.png - cheese: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2370619_602727_singleton_obj.png - cheese: you erroneously gave this the same color as ['french toast', 'pizza', 'food', 'cheese', 'bread', 'toast', 'sandwich']""]",2
3X73LLYYQ1EBWP73KDZ2Z8SODJFHNI,1.0666666666666667,0.36666666666666664,30,17,15.0,10,10.0,5,5.0,"[nan, nan, nan, nan, 1.0, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan]",0.9375,0.9375,32,30.0,32,302OLP89DZ7A9E45ZFBVERFKYK5CAY,../1_pre-pilot/verification_round2_amt.csv_1056,0.9375,worker42,"['5-0-pos0', '6-6-pos0']",32,30,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2345058_910982_seed_ambiguous.png - cabinet: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2348261_3531612_supercat_unique.png - shirt: must be vg_majority; you said 'bounding box error'""]",2
3XM0HYN6NKZZF0SEAR4OIU06LJ4PEO,0.9666666666666667,0.1,30,15,14.0,8,8.0,4,4.0,"[nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.9629629629629629,0.9629629629629629,27,26.0,27,3OCZWXS7ZO766CMUHWDD9ZPL0GVL5W,../1_pre-pilot/verification_round2_amt.csv_875,0.962962962962963,worker42,['6-2-pos0'],27,26,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2343136_926954_singleton_obj.png - boat: must be vg_majority; you said 'named object misinterpreted'""]",1
3D4CH1LGEATC7R8YZXYFW7L3TUL9GC,0.6333333333333333,0.3,30,17,17.0,10,9.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9655172413793104,0.9655172413793104,29,28.0,29,341YLJU21IZCHEV1EAE2JCUHZ1Y2IK,../1_pre-pilot/verification_round2_amt.csv_720,0.9655172413793104,worker42,['3-2-0-rand2'],29,28,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2379588_551869_singleton_obj.png - lasagna: you erroneously gave this the same color as ['rug', 'lasagna', 'carpet']""]",1
3IHR8NYAM71HNYVLLLSB98OF8UAP4I,1.0,1.0,30,14,14.0,7,7.0,8,8.0,"[nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, 1.0, nan, nan]",1.0,1.0,29,29.0,29,374UMBUHN5PFOA3E5F2C9W5CMA3CTY,../1_pre-pilot/verification_round2_amt.csv_870,1.0,worker42,[''],29,29,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3IQ1VMJRYTKBX0VVDX650LA0VZ89A0,0.8,0.5333333333333333,30,14,14.0,8,8.0,5,5.0,"[nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,27,27.0,27,3JYPJ2TAYI8OZUUHF0JTCSPIUJ0PF5,../1_pre-pilot/verification_round2_amt.csv_803,1.0,worker42,[''],27,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3WSELTNVR32UHF49B3BMRLBCP6ATAJ,0.7333333333333333,0.4666666666666667,30,14,14.0,7,7.0,3,3.0,"[nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,24,24.0,24,371QPA24C2OV17TGPIDSS0MLID9T1M,../1_pre-pilot/verification_round2_amt.csv_834,1.0,worker42,[''],24,24,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3JC6VJ2SABJSWDTJA7TOO55Y93P5A5,0.9666666666666667,0.4,30,13,12.0,7,7.0,8,8.0,"[nan, nan, 1.0, nan, nan, 1.0, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan]",0.9642857142857143,1.0,28,27.0,27,3B9J25CZ25DE9AQZGFXMZR9QKQFCSX,../1_pre-pilot/verification_round2_amt.csv_804,0.9642857142857143,worker42,['0-1-rand1'],28,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2404247_1117480_supercat_unique.png - veggies: must be 'other'; you said 'bounding box error'""]",1
3DR23U6WE5EX7SLLR8D8N413AL9ET0,0.8,0.36666666666666664,30,15,15.0,8,8.0,4,4.0,"[1.0, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan]",1.0,1.0,27,27.0,27,3I4E7AFQ2KZ2WO9KF7JYW0I7CTZTJE,../1_pre-pilot/verification_round2_amt.csv_1085,1.0,worker42,[''],27,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
32Z9ZLUT1LKTEA7FLSZFEXST3USHO7,0.7333333333333333,0.6333333333333333,30,14,14.0,7,7.0,5,5.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, 1.0, nan, nan]",1.0,1.0,26,26.0,26,30P8I9JKOIL92HYOV0FJW8NNREX5VZ,../1_pre-pilot/verification_round2_amt.csv_857,1.0,worker42,[''],26,26,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
308XBLVESI4MKAW9DS6NMHU0J4KRBN,1.0,0.5666666666666667,30,12,12.0,6,6.0,8,7.0,"[1.0, nan, nan, nan, 1.0, nan, 1.0, 0.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, 1.0, nan, 1.0, nan, nan, nan, nan]",0.9615384615384616,0.9615384615384616,26,25.0,26,3W9XHF7WGKVX78F2XSJAXFIKRJCTKS,../1_pre-pilot/verification_round2_amt.csv_908,0.9615384615384616,worker42,['3-3-0'],26,25,approve,,False,False,good enough assignment,"['http://object-naming-amore.upf.edu//2414137_159246_supercat_unique.png - salad: you said this was a bounding box error, but gave it the same color as salad_pizza,food, which you said were adequate names; that cannot be.']",1
37Z929RLG98YHBQ3S3XDCL5IBD4TS4,0.9,0.36666666666666664,30,14,12.0,7,6.0,4,4.0,"[nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",0.88,0.9565217391304348,25,22.0,23,3ECKRY5B1QW2NPYD3HNG6N4OKB9ZI3,../1_pre-pilot/verification_round2_amt.csv_913,0.88,worker42,"['5-4-alt1', '6-0-rand1', '6-0-1-rand2']",25,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2382839_536907_singleton_obj.png - light: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2357891_807800_singleton_obj.png - tank: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2357891_807800_singleton_obj.png - tank: you erroneously gave this the same color as ['vase', 'flower pot', 'urn', 'pot', 'jug', 'planter', 'tank']""]",3
32Q90QCQ1SLY49VYXZZGMDE7R91EKF,1.0,0.3333333333333333,30,15,13.0,8,7.0,7,7.0,"[nan, 1.0, 1.0, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan]",0.9,0.9310344827586207,30,27.0,29,3WGZLY9VCHM6VIH42DMS26R7TXUD8A,../1_pre-pilot/verification_round2_amt.csv_881,0.9,worker42,"['2-3-alt1', '3-1-rand0', '3-1-0-rand2']",30,27,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2395073_1208247_supercat_unique.png - straw: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2341805_939801_supercat_unique.png - sofaset: must be 'other'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2341805_939801_supercat_unique.png - sofaset: you erroneously gave this the same color as ['couch', 'sofaset', 'sofa']""]",3
3QY5DC2MXRK4DJ06MONOAI8551BUF7,0.6333333333333333,0.23333333333333334,30,12,11.0,6,6.0,3,3.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, 1.0, nan, nan]",0.9523809523809523,0.9523809523809523,21,20.0,21,3HFWPF5AK9JQWAUGNMML6O5WEECS3R,../1_pre-pilot/verification_round2_amt.csv_876,0.9523809523809523,worker42,['6-0-alt1'],21,20,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2328828_2751713_supercat_unique.png - laptop: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
3YMTUJH0DSGFFQOS221VEIPCXWF4TK,0.8666666666666667,0.43333333333333335,30,14,14.0,7,6.0,6,6.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, 1.0]",0.9629629629629629,0.9629629629629629,27,26.0,27,3PZDSVZ3J5HEYTLFF4AIHZNW5EPN4I,../1_pre-pilot/verification_round2_amt.csv_771,0.962962962962963,worker42,['6-0-1-rand2'],27,26,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2325802_3143581_singleton_obj.png - fiance: you erroneously gave this the same color as ['tennis player', 'person', 'athlete', 'woman', 'player', 'fiance']""]",1
384PI804XS1X12TCU193SA3DE260SY,0.9333333333333333,0.26666666666666666,30,14,13.0,7,7.0,5,5.0,"[nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, 1.0, nan, 1.0, nan, nan]",0.9615384615384616,0.9615384615384616,26,25.0,26,3BDORL6HKKD28VQM1QXH9H4UYP6RC0,../1_pre-pilot/verification_round2_amt.csv_894,0.9615384615384616,worker42,['5-0-pos0'],26,25,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2415571_3160762_singleton_obj.png - counter: must be vg_majority; you said 'bounding box error'""]",1
3IXEICO792JTUDS6LQUABG9QTNL6T7,0.8333333333333334,0.4666666666666667,30,13,12.0,6,6.0,4,4.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, 1.0, nan, nan]",0.9565217391304348,1.0,23,22.0,22,3P888QFVX3U35J8PEGH8ZRO6RGAOQE,../1_pre-pilot/verification_round2_amt.csv_1061,0.9565217391304348,worker42,['6-0-alt1'],23,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2396191_447168_singleton_obj.png - donuts: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
3C2NJ6JBKAH7HZ4L1SWVC4MMO0X2NL,0.7,0.5666666666666667,30,17,16.0,11,11.0,2,2.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan]",0.9666666666666667,0.9666666666666667,30,29.0,30,3D42WVSDH8VI88MI6NFCPJIUYPCYFJ,../1_pre-pilot/verification_round2_amt.csv_842,0.9666666666666667,worker42,['1-0-pos0'],30,29,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2356066_1715707_singleton_obj.png - boat: must be vg_majority; you said 'bounding box error'""]",1
3QECW5O0KH1XB9SSG7K5JAVQXTOT5U,0.7333333333333333,0.5666666666666667,30,15,14.0,9,9.0,4,4.0,"[1.0, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",0.9642857142857143,1.0,28,27.0,27,3XU80RHWHZGSCLB9XZVMIQHWEY544H,../1_pre-pilot/verification_round2_amt.csv_867,0.9642857142857143,worker42,['1-2-alt0'],28,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2341414_3544961_singleton_obj.png - crust: must be 'bounding box error'; you said 'adequate'""]",1
3DZQRBDBSLFTIUS9DORMU81KHD4S3X,0.7666666666666667,0.16666666666666666,30,16,16.0,9,9.0,5,5.0,"[nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,30,30.0,30,33IXYHIZB5I019TFIROBYXWP78TE2P,../1_pre-pilot/verification_round2_amt.csv_799,1.0,worker42,[''],30,30,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3A1COHJ8NJVQTIKZEBAJHB2TOP18H8,0.8666666666666667,0.7333333333333333,30,15,15.0,8,8.0,7,7.0,"[1.0, nan, 1.0, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, 1.0, nan]",1.0,1.0,30,30.0,30,378G7J1SJLYMDPRMWBDIM4CEBGYWE1,../1_pre-pilot/verification_round2_amt.csv_903,1.0,worker42,[''],30,30,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
32UTUBMZ7GWEDHDQMCBXNEJ34AWVBJ,0.8333333333333334,0.3333333333333333,30,16,15.0,9,8.0,4,4.0,"[nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9310344827586207,0.9310344827586207,29,27.0,29,3D5G8J4N5A4BNJ9EWWXHZOT17HJVTG,../1_pre-pilot/verification_round2_amt.csv_896,0.9310344827586207,worker42,"['1-1-rand1', '1-1-0-rand2']",29,27,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2397823_1186045_singleton_obj.png - minibus: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2397823_1186045_singleton_obj.png - minibus: you erroneously gave this the same color as ['plane', 'minibus', 'airplane']""]",2
3CPLWGV3MOZIHJPKM1BAMRU0U7WN9P,1.1,0.7666666666666667,30,15,14.0,9,8.0,6,6.0,"[1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan]",0.9333333333333333,1.0,30,28.0,28,30Y6N4AHYPWCDNW01MSSTNMCJPJDRN,../1_pre-pilot/verification_round2_amt.csv_937,0.9333333333333333,worker42,"['3-2-pos0', '6-1-bold-glass1']",30,28,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2366890_2405365_singleton_obj.png - boat: must be vg_majority; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2330553_2926925_singleton_obj.png - ice: you erroneously gave this the same color as ['ice']""]",2
3NPI0JQDAO514JAB0MTJHG07OTSPTF,0.7333333333333333,1.2333333333333334,30,14,14.0,7,7.0,4,4.0,"[nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,324N5FAHSXBCK0JR2NJPYX65O3FVKV,../1_pre-pilot/verification_round2_amt.csv_730,1.0,worker42,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3SITXWYCNV96H6ILMRCFBZGOKKKBXG,0.9,0.3333333333333333,30,15,15.0,8,8.0,6,6.0,"[nan, nan, nan, nan, 1.0, nan, nan, 1.0, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,29,29.0,29,3VP28W7DUNKIDYWN29HV3QRW4I4FZD,../1_pre-pilot/verification_round2_amt.csv_674,1.0,worker42,[''],29,29,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3R2PKQ87NW85A2XNEU2NM543875IMZ,0.9666666666666667,0.23333333333333334,30,15,14.0,8,7.0,7,7.0,"[nan, 1.0, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan]",0.9333333333333333,1.0,30,28.0,28,3LN3BXKGC0VKX3ND2636M7XQOWDWGI,../1_pre-pilot/verification_round2_amt.csv_909,0.9333333333333333,worker42,"['4-1-alt1', '4-1-alt2']",30,28,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2355266_831167_singleton_obj.png - building: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2355266_831167_singleton_obj.png - building: you erroneously gave this the same color as ['tent', 'canopy', 'building']""]",2
32Q90QCQ1SLY49VYXZZGMDE7R9NEK1,0.7,0.43333333333333335,30,16,16.0,9,9.0,4,4.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan]",1.0,1.0,29,29.0,29,34ZTTGSNJXOTD2M2A3MIFIR5FUZQHV,../1_pre-pilot/verification_round2_amt.csv_815,1.0,worker43,[''],29,29,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3S0TNUHWKTI9H2FXSFRTQQNVWXH8D8,1.1333333333333333,1.1666666666666667,30,13,13.0,7,7.0,10,10.0,"[1.0, 1.0, nan, nan, 1.0, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0]",1.0,1.0,30,30.0,30,3SNR5F7R92T4CU7H7U93LD36W52EIE,../1_pre-pilot/verification_round2_amt.csv_989,1.0,worker43,[''],30,30,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3EQHHY4HQSST646MW7LYKRG17YPG5F,1.2666666666666666,1.0,30,13,13.0,7,7.0,10,10.0,"[nan, nan, 1.0, nan, 1.0, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, 1.0, nan, 1.0, nan, 1.0, nan, 1.0, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,30,30.0,30,3ULIZ0H1VA5TG5IQOMVUPKG729E51W,../1_pre-pilot/verification_round2_amt.csv_733,1.0,worker43,[''],30,30,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3T3IWE1XG6NM4VBQ0Z88HLQHTOXQTO,1.0666666666666667,0.9666666666666667,30,14,14.0,7,7.0,7,7.0,"[nan, 1.0, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan]",1.0,1.0,28,28.0,28,3XJOUITW8URJIBDXAX37T1UTQOUQT5,../1_pre-pilot/verification_round2_amt.csv_823,1.0,worker43,[''],28,28,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
