vg_img_id	vg_object_id	synset	obj_name	category	url	plurals	similarities	optouts	amt_responses
2321908	3471533	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2321908_3471533_singleton_obj.png	[]	[(0.047988467, 'cap'), (0.19645502, 'car'), (0.28206906, 'athlete'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'cap': 3, 'boy': 2, 'car': 1, 'kid': 1, 'child': 1, 'athlete': 1}
2370254	742312	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2370254_742312_singleton_obj.png	[]	[(0.08996107, 'sky board'), (0.13202813, 'shoe'), (0.2120345, 'skater'), (0.21905753, 'shirt'), (0.2695412, 'skateboard'), (0.33734185, 'person'), (0.3863263, 'skateboarder')]	{}	{'man': 2, 'shoe': 1, 'skateboard': 1, 'shirt': 1, 'skater': 1, 'person': 1, 'skateboarder': 1, 'sky board': 1}
2371830	2115796	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2371830_2115796_seed_ambiguous.png	[]	[(0.0717313, 'watch'), (0.10013755, 'wheel'), (0.33734185, 'person')]	{}	{'man': 4, 'watch': 1, 't- shirt': 1, 'wheel': 1, 'shrit': 1, 'person': 1}
2386757	516919	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2386757_516919_singleton_obj.png	['women']	[(0.041243467, 'batter'), (0.13202813, 'shoe'), (0.15283012, 'women'), (0.21905753, 'shirt'), (0.63228434, 'kid')]	{}	{'shoe': 3, 'women': 1, 'batter': 1, 'kid': 1, 'boy': 1, 'shirt': 1}
2403474	352711	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2403474_352711_singleton_obj.png	[]	[(0.21378715, 'kite'), (0.21905753, 'shirt'), (0.33734185, 'person'), (0.5975908, 'woman'), (0.682487, 'man')]	{}	{'man': 2, 'shirt': 2, 'kite': 1, 'kife': 1, 'person': 1, 'woman': 1, 'boy': 1}
2415169	144634	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2415169_144634_supercat_unique.png	[]	[(0.13672063, 'coke'), (0.21905753, 'shirt'), (0.3021022, 'knife'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'kid': 2, 'child': 2, 'boy': 2, 'shirt': 1, 'coke': 1, 'knife': 1}
2316763	2938834	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2316763_2938834_supercat_unique.png	[]	[(0.008212073, 'plate'), (0.10653058, 'tomato'), (0.2196063, 'wooden'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'child': 3, 'boy': 2, 'tomato': 1, 'wooden': 1, 'plate': 1, 'kid': 1}
2416612	2828791	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2416612_2828791_singleton_obj.png	[]	[(0.21905753, 'shirt'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'boy': 4, 'shirt': 3, 'child': 1, 'kid': 1}
2336818	959522	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2336818_959522_singleton_obj.png	['clothes', 'pants']	[(0.060523026, 'human'), (0.13202813, 'shoe'), (0.20092428, 'clothes'), (0.2115802, 'pants'), (0.33734185, 'person'), (0.5975908, 'woman')]	{}	{'shoe': 2, 'umberlla': 1, 'clothes': 1, 'human': 1, 'pants': 1, 'person': 1, 'boy': 1, 'woman': 1}
2364640	639971	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2364640_639971_singleton_obj.png	[]	[(0.059009984, 'tie'), (0.16605544, 'coat'), (0.33734185, 'person'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'boy': 3, 'child': 1, 'coat': 1, 'tie': 1, 'person': 1, 'kid': 1}
2350642	2338365	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2350642_2338365_singleton_obj.png	[]	[(0.047988467, 'cap'), (0.074622095, 'short'), (0.13202813, 'shoe'), (0.15033615, 'helmet'), (0.33734185, 'person'), (0.3863263, 'skateboarder'), (0.682487, 'man')]	{}	{'cap': 2, 'person': 1, 'helmet': 1, 'short': 1, 'shoe': 1, 'skateboarder': 1, 'boy': 1, 'man': 1}
2356481	3119040	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2356481_3119040_singleton_obj.png	[]	[(0.21905753, 'shirt'), (0.2898544, 'surfer'), (0.682487, 'man')]	{}	{'surfer': 3, 'shirt': 2, 'girl': 1, 't-shirt': 1, 't shrit': 1, 'man': 1}
2365153	2419347	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2365153_2419347_seed_ambiguous.png	['women']	[(0.15283012, 'women'), (0.21905753, 'shirt'), (0.33734185, 'person'), (0.5975908, 'woman')]	{}	{'man': 4, 'person': 1, 'women': 1, 't-shirt': 1, 'woman': 1, 'shirt': 1}
2366496	1691220	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2366496_1691220_singleton_obj.png	[]	[(0.059009984, 'tie'), (0.5927851, 'child'), (0.63228434, 'kid'), (0.70439696, 'toddler')]	{}	{'tie': 4, 'boy': 2, 'child': 1, 'kid': 1, 'toddler': 1}
2351738	3463426	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2351738_3463426_singleton_obj.png	[]	[(0.21905753, 'shirt'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'boy': 3, 'shirt': 2, 't-shirt': 2, 'kid': 1, 'child': 1}
2375294	1878580	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2375294_1878580_seed_ambiguous.png	[]	[(0.047988467, 'cap'), (0.1167336, 'hat'), (0.33734185, 'person'), (0.5927851, 'child'), (0.682487, 'man')]	{}	{'cap': 3, 'boy': 2, 'person': 1, 'man': 1, 'child': 1, 'hat': 1}
2367455	1772092	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2367455_1772092_seed_ambiguous.png	[]	[(0.21905753, 'shirt'), (0.33734185, 'person'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'boy': 3, 'shirt': 1, 'person': 1, 'child': 1, 'kid': 1, 't-shirt': 1}
2349871	2476823	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2349871_2476823_singleton_obj.png	[]	[(0.047988467, 'cap'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'boy': 4, 'cap': 3, 'child': 1, 'kid': 1}
2328186	3368918	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2328186_3368918_singleton_obj.png	[]	[(0.13202813, 'shoe'), (0.21905753, 'shirt'), (0.22098792, 'player'), (0.28206906, 'athlete'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'shoe': 2, 'boy': 2, 'child': 1, 'shirt': 1, 'athlete': 1, 'kid': 1, 'player': 1}
2329690	3326931	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2329690_3326931_singleton_obj.png	[]	[(0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'boy': 6, 'kid': 1, 't-shirt': 1, 'child': 1}
2406985	367737	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2406985_367737_singleton_obj.png	[]	[(0.13202813, 'shoe'), (0.682487, 'man')]	{}	{'man': 4, 'boy': 3, 'shoe': 2}
1593087	1615356	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//1593087_1615356_supercat_unique.png	[]	[(0.4206431, 'guy'), (0.682487, 'man')]	{}	{'man': 4, 't-shirt': 2, 'boy': 1, 't shrit': 1, 'guy': 1}
2317036	1050685	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2317036_1050685_singleton_obj.png	[]	[(0.13202813, 'shoe'), (0.2120345, 'skater'), (0.63228434, 'kid')]	{}	{'shoe': 3, 'man': 2, 'kid': 2, 'skater': 2}
2362795	771057	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2362795_771057_seed_ambiguous.png	[]	[(0.008212073, 'plate'), (0.21905753, 'shirt'), (0.682487, 'man')]	{}	{'man': 4, 'boy': 2, 'shirt': 1, 'plate': 1}
2347290	2137515	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2347290_2137515_singleton_obj.png	[]	[(0.047988467, 'cap'), (0.12831368, 'glove'), (0.13202813, 'shoe'), (0.22098792, 'player'), (0.24869826, 'baseball player')]	{}	{'man': 2, 'baseball player': 2, 'shoe': 1, 'cap': 1, 'player': 1, 'glove': 1}
2414700	153604	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2414700_153604_singleton_obj.png	[]	[(0.08677804, 'scatting'), (0.08996107, 'sky board'), (0.13202813, 'shoe'), (0.2120345, 'skater'), (0.2695412, 'skateboard'), (0.3863263, 'skateboarder'), (0.682487, 'man')]	{}	{'skateboarder': 2, 'man': 1, 'shoe': 1, 'skater': 1, 'sky board': 1, 'boy': 1, 'scatting': 1, 'skateboard': 1}
2414677	154145	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2414677_154145_singleton_obj.png	[]	[(0.2337859, 'bottle'), (0.5927851, 'child'), (0.63228434, 'kid'), (0.682487, 'man')]	{'#bbox': 1}	{'boy': 3, 'child': 2, 'man': 1, 'bottle': 1, 'kid': 1}
2417270	3075099	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2417270_3075099_supercat_unique.png	[]	[(0.0721416, 'orange'), (0.682487, 'man')]	{}	{'boy': 4, 'man': 3, 'orange': 2}
2401908	394638	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2401908_394638_supercat_ambiguous.png	[]	[(0.21905753, 'shirt'), (0.4206431, 'guy'), (0.682487, 'man')]	{}	{'man': 6, 'boy': 1, 'guy': 1, 'shirt': 1}
2395739	451477	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2395739_451477_singleton_obj.png	[]	[(0.13041991, 'dress'), (0.15220022, 'sweater'), (0.21905753, 'shirt')]	{}	{'boy': 4, 'sweater': 2, 'shirt': 1, 'shrite': 1, 'dress': 1}
2320533	3290332	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2320533_3290332_singleton_obj.png	[]	[(0.13202813, 'shoe'), (0.33734185, 'person'), (0.682487, 'man')]	{}	{'boy': 4, 'man': 2, 'person': 1, 'shoe': 1}
2392297	1231646	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2392297_1231646_supercat_unique.png	[]	[(0.17766197, 'bed cover'), (0.21521223, 'bed'), (0.4206431, 'guy')]	{}	{'man': 5, 'bed': 2, 'guy': 1, 'bed cover': 1}
2361029	784536	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2361029_784536_supercat_unique.png	[]	[(0.08779777, 'phone'), (0.27526328, 'toy'), (0.51938826, 'baby'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'phone': 3, 'boy': 2, 'child': 1, 'toy': 1, 'kid': 1, 'baby': 1}
2417512	2769088	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2417512_2769088_singleton_obj.png	[]	[(0.08677804, 'scatting'), (0.08996107, 'sky board'), (0.13202813, 'shoe'), (0.3863263, 'skateboarder'), (0.4206431, 'guy'), (0.682487, 'man')]	{}	{'boy': 2, 'skateboarder': 2, 'man': 1, 'scatting': 1, 'shoe': 1, 'sky board': 1, 'guy': 1}
2329939	3206559	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2329939_3206559_singleton_obj.png	[]	[(0.047988467, 'cap'), (0.13202813, 'shoe'), (0.28206906, 'athlete'), (0.63228434, 'kid')]	{}	{'boy': 3, 'shoe': 2, 'cap': 2, 'kid': 1, 'athlete': 1}
2384071	1313737	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2384071_1313737_singleton_obj.png	[]	[(0.13202813, 'shoe'), (0.22098792, 'player'), (0.63228434, 'kid')]	{}	{'shoe': 3, 'boy': 3, 'player': 1, 'kid': 1, 't shrit': 1}
2355616	828072	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2355616_828072_singleton_obj.png	[]	[(0.028728792, 'gate'), (0.1742965, 't shirt'), (0.5927851, 'child')]	{}	{'boy': 3, 'gate': 1, 't- shirt': 1, 't-shirt': 1, 'child': 1, 't shrit': 1, 't shirt': 1}
2414896	149780	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2414896_149780_singleton_obj.png	['toys']	[(0.122381866, 'cake'), (0.23861806, 'toys'), (0.27526328, 'toy'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'kid': 3, 'toy': 2, 'cake': 1, 'toys': 1, 'boy': 1, 'child': 1}
2318709	3656860	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2318709_3656860_singleton_obj.png	[]	[(0.0947458, 'mobile'), (0.10390545, 'remote'), (0.21905753, 'shirt'), (0.33734185, 'person'), (0.63228434, 'kid')]	{}	{'kid': 2, 'shirt': 1, 't-shirt': 1, 'remote': 1, 'mobile': 1, 'boy': 1, 'person': 1, 't shrit': 1}
2336022	2538794	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2336022_2538794_singleton_obj.png	[]	[(0.059009984, 'tie'), (0.21905753, 'shirt'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'boy': 3, 'tie': 3, 'child': 1, 'kid': 1, 'shirt': 1}
2379779	1354433	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2379779_1354433_singleton_obj.png	[]	[(0.047988467, 'cap'), (0.057977237, 'pant'), (0.13202813, 'shoe'), (0.63228434, 'kid')]	{}	{'boy': 4, 'kid': 2, 'cap': 1, 'pant': 1, 'shoe': 1}
2360775	2549445	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2360775_2549445_singleton_obj.png	[]	[(0.047988467, 'cap')]	{}	{'cap': 3, 'man': 3, 'sandle': 1, 't- shirt': 1}
2375738	579773	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2375738_579773_singleton_obj.png	[]	[(0.047988467, 'cap'), (0.13202813, 'shoe'), (0.19748223, 'bat'), (0.5927851, 'child')]	{}	{'boy': 4, 'child': 2, 'cap': 1, 'shoe': 1, 'bat': 1}
2406984	287201	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2406984_287201_singleton_obj.png	[]	[(0.074622095, 'short'), (0.13202813, 'shoe'), (0.32450092, 'male'), (0.33734185, 'person'), (0.63228434, 'kid'), (0.682487, 'man')]	{}	{'shoe': 1, 't-shirt': 1, 't shrit': 1, 'kid': 1, 'short': 1, 'man': 1, 'boy': 1, 'person': 1, 'male': 1}
2413280	298272	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2413280_298272_singleton_obj.png	[]	[(0.08046879, 'eye glass'), (0.091218546, 'eye class'), (0.5927851, 'child')]	{'#bbox': 1}	{'boy': 3, 't-shirt': 1, 'eye class': 1, 'child': 1, 'eye glass': 1}
2395551	453338	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2395551_453338_singleton_obj.png	[]	[(0.12620899, 'fruit'), (0.20653184, 'apple'), (0.5927851, 'child')]	{}	{'apple': 3, 'boy': 3, 'fruit': 1, 'child': 1, 't shrit': 1}
2319242	1003569	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2319242_1003569_singleton_obj.png	[]	[(0.057977237, 'pant'), (0.13202813, 'shoe'), (0.5927851, 'child')]	{}	{'boy': 3, 'pant': 2, 'shoe': 2, 'child': 1, 't shrit': 1}
713144	1579574	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//713144_1579574_singleton_obj.png	[]	[(0.047988467, 'cap'), (0.13202813, 'shoe'), (0.30415916, 'snowboarder'), (0.33734185, 'person'), (0.3863263, 'skateboarder'), (0.682487, 'man')]	{}	{'shoe': 2, 'person': 2, 'snowboarder': 1, 'man': 1, 'cap': 1, 'skateboarder': 1, 'boy': 1}
2325573	985970	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2325573_985970_singleton_obj.png	[]	[(0.047988467, 'cap'), (0.21905753, 'shirt'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'cap': 4, 'boy': 2, 'shirt': 1, 'child': 1, 'kid': 1}
2379451	1357465	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2379451_1357465_supercat_unique.png	[]	[(0.008212073, 'plate'), (0.01721916, 'table'), (0.21905753, 'shirt'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'boy': 2, 'shirt': 2, 'plate': 1, 'table': 1, 'kid': 1, 'child': 1}
2415861	3296684	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2415861_3296684_seed_ambiguous.png	[]	[(0.13041991, 'dress'), (0.21905753, 'shirt'), (0.33734185, 'person'), (0.63228434, 'kid'), (0.682487, 'man')]	{}	{'t-shirt': 2, 'man': 1, 'dress': 1, 'boy': 1, 'kid': 1, 'person': 1, 'shirt': 1}
2361352	2314881	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2361352_2314881_singleton_obj.png	[]	[(0.057977237, 'pant'), (0.13202813, 'shoe'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'boy': 2, 'child': 2, 'pant': 1, 't-shirt': 1, 't shrit': 1, 'kid': 1, 'shoe': 1}
2356557	3561387	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2356557_3561387_singleton_obj.png	[]	[(0.08996107, 'sky board'), (0.10013755, 'wheel'), (0.13202813, 'shoe'), (0.33734185, 'person')]	{}	{'man': 3, 'wheel': 2, 'shoe': 1, 't shrit': 1, 'sky board': 1, 'person': 1}
2350622	1800174	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2350622_1800174_seed_ambiguous.png	[]	[(0.059009984, 'tie'), (0.16605544, 'coat')]	{}	{'man': 4, 'tie': 4, 'coat': 1}
2367244	1786400	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2367244_1786400_singleton_obj.png	[]	[(0.13202813, 'shoe'), (0.22098792, 'player'), (0.63228434, 'kid')]	{}	{'shoe': 3, 'boy': 3, 't shrit': 1, 'kid': 1, 'player': 1}
2402008	1141559	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2402008_1141559_singleton_obj.png	[]	[(0.0794656, 'paper'), (0.13041991, 'dress'), (0.21905753, 'shirt'), (0.5927851, 'child')]	{}	{'child': 2, 'shirt': 2, 'boy': 1, 't shrit': 1, 'dress': 1, 'paper': 1}
2357887	2208703	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2357887_2208703_supercat_ambiguous.png	['gloves']	[(0.12568316, 'gloves'), (0.19921702, 'ball'), (0.21905753, 'shirt'), (0.5927851, 'child')]	{}	{'t-shirt': 2, 'girl': 2, 'child': 1, 'shirt': 1, 't- shirt': 1, 'gloves': 1, 'ball': 1}
2410977	1084178	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2410977_1084178_seed_ambiguous.png	[]	[(0.047988467, 'cap'), (0.1167336, 'hat'), (0.15033615, 'helmet'), (0.5927851, 'child')]	{'#bbox': 1}	{'cap': 3, 'child': 1, 't-shirt': 1, 'hat': 1, 'boy': 1, 'helmet': 1}
2415029	147432	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2415029_147432_supercat_unique.png	[]	[(0.21378715, 'kite'), (0.5927851, 'child')]	{}	{'kite': 5, 'child': 2, 'boy': 1, 't-shirt': 1}
2332990	3236418	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2332990_3236418_singleton_obj.png	[]	[(0.13041991, 'dress'), (0.21905753, 'shirt'), (0.33734185, 'person'), (0.682487, 'man')]	{}	{'person': 2, 't-shirt': 2, 'dress': 1, 'man': 1, 'shirt': 1, 'boy': 1, 't shrit': 1}
2343489	2495367	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2343489_2495367_supercat_unique.png	[]	[(0.16605544, 'coat'), (0.17368986, 'bed sheet'), (0.21521223, 'bed'), (0.21905753, 'shirt'), (0.682487, 'man')]	{}	{'man': 2, 'boy': 2, 'shirt': 1, 'bed': 1, 'bed sheet': 1, 'coat': 1}
2341199	1044420	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2341199_1044420_singleton_obj.png	[]	[(0.13202813, 'shoe'), (0.16605544, 'coat'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'child': 2, 'shoe': 2, 'boy': 2, 'coat': 1, 't shrit': 1, 'kid': 1}
2362564	3527755	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2362564_3527755_singleton_obj.png	[]	[(0.17973843, 'jacket'), (0.2337859, 'bottle'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'child': 2, 'bottle': 2, 'boy': 2, 'jacket': 1, 't shrit': 1, 'kid': 1}
2328076	2755955	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2328076_2755955_singleton_obj.png	[]	[(0.13202813, 'shoe'), (0.21905753, 'shirt'), (0.5927851, 'child')]	{}	{'boy': 3, 'shoe': 3, 't-shirt': 1, 'shirt': 1, 'child': 1}
897	3567221	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//897_3567221_singleton_obj.png	[]	[(0.047988467, 'cap'), (0.13202813, 'shoe'), (0.22098792, 'player'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'boy': 3, 'shoe': 2, 'child': 1, 'player': 1, 'cap': 1, 'kid': 1}
2385476	521351	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2385476_521351_singleton_obj.png	[]	[(0.047988467, 'cap'), (0.13202813, 'shoe'), (0.2120345, 'skater'), (0.2695412, 'skateboard'), (0.3863263, 'skateboarder'), (0.682487, 'man')]	{}	{'shoe': 3, 'man': 1, 'skateboarder': 1, 'cap': 1, 'skateboard': 1, 'skater': 1, 'boy': 1}
2409233	246118	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2409233_246118_singleton_obj.png	['men']	[(0.057977237, 'pant'), (0.08677804, 'scatting'), (0.2120345, 'skater'), (0.21905753, 'shirt'), (0.3294572, 'men'), (0.63228434, 'kid')]	{}	{'boy': 2, 'scatting': 1, 'skater': 1, 'men': 1, 't shrit': 1, 'shirt': 1, 'kid': 1, 'pant': 1}
2351846	1997796	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2351846_1997796_singleton_obj.png	[]	[(0.13202813, 'shoe'), (0.2120345, 'skater'), (0.21905753, 'shirt'), (0.682487, 'man')]	{}	{'shoe': 2, 'boy': 2, 'man': 2, 'skater': 1, 'shirt': 1}
2359679	2477978	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2359679_2477978_singleton_obj.png	[]	[(0.13202813, 'shoe'), (0.2120345, 'skater')]	{}	{'man': 3, 'shoe': 3, 't shrit': 1, 't-shirt': 1, 'skater': 1}
2354861	1711015	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2354861_1711015_singleton_obj.png	[]	[(0.047988467, 'cap'), (0.057977237, 'pant'), (0.08996107, 'sky board'), (0.13202813, 'shoe'), (0.21905753, 'shirt'), (0.2695412, 'skateboard'), (0.33734185, 'person')]	{}	{'boy': 2, 'person': 1, 'skateboard': 1, 'shirt': 1, 'cap': 1, 'shoe': 1, 'sky board': 1, 'pant': 1}
2362783	2657540	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2362783_2657540_singleton_obj.png	[]	[(0.047988467, 'cap'), (0.057977237, 'pant'), (0.1167336, 'hat'), (0.13202813, 'shoe'), (0.15033615, 'helmet'), (0.21905753, 'shirt'), (0.682487, 'man')]	{}	{'man': 2, 'cap': 1, 'hat': 1, 'shoe': 1, 'helmet': 1, 'shirt': 1, 'pant': 1, 'boy': 1}
2338328	3218600	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2338328_3218600_singleton_obj.png	[]	[(0.057977237, 'pant'), (0.0717313, 'watch'), (0.08996107, 'sky board'), (0.21905753, 'shirt'), (0.2898544, 'surfer')]	{}	{'sky board': 2, 'watch': 2, 'shirt': 1, 'pant': 1, 'surfer': 1, 'man': 1}
