assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
3EG49X351UC0BU1QQ0V70JUW6MV6XI,0.5,0.7,30,12,11.0,6,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8888888888888888,0.9411764705882353,18,16.0,17,35NNO802AVW860KU0TCMB0XFAXINIR,../1_pre-pilot/verification_round2_amt.csv_1708,0.8888888888888888,worker41,"['4-0-rand1', '5-1-bold-wheel1']",18,16,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2365185_2570751_singleton_obj.png - maginet: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2376197_3238849_singleton_obj.png - bike: you erroneously gave this the same color as ['motorcycle', 'bike']""]",2
37TD41K0AH9HVUOS6H2NNB5ENT4CS8,0.7096774193548387,0.7741935483870968,31,14,13.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9523809523809523,0.9523809523809523,21,20.0,21,3KVQ0UJWPXLMH6YTLAKFIA61YNG5WQ,../1_pre-pilot/verification_round2_amt.csv_1689,0.9523809523809523,worker41,['6-6-pos0'],21,20,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2414856_150555_singleton_obj.png - table: must be vg_majority; you said 'named object misinterpreted'""]",1
3QXNC7EIPIVFWNXDLV9CBFYNMEU090,0.4666666666666667,0.36666666666666664,30,17,17.0,10,10.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,27,27.0,27,37VE3DA4YUH69WKDRLPSKTW6TVABHI,../1_pre-pilot/verification_round2_amt.csv_1106,1.0,worker41,[''],27,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3QL2OFSM96IKFHWNYLL1OHV80UWCNW,0.5333333333333333,0.7333333333333333,30,14,13.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9523809523809523,1.0,21,20.0,20,3KLL7H3EGD1LIAIJW2GSL5QDWN3VHL,../1_pre-pilot/verification_round2_amt.csv_1570,0.9523809523809523,worker41,['4-4-rand1'],21,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2416514_3450302_supercat_unique.png - road: must be 'other'; you said 'bounding box error'""]",1
3PXX5PX6LXYULTASBHK1RR5QJ2XAB3,0.6551724137931034,0.5862068965517241,29,13,13.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,20,20.0,20,3FJ2RVH25Z6J6D2YAG8P6JVEGC529X,../1_pre-pilot/verification_round2_amt.csv_1711,1.0,worker41,[''],20,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3GNA64GUZE4KJT00Z3QAE5K3DOL5QS,0.5,0.5666666666666667,30,15,13.0,8,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8260869565217391,1.0,23,19.0,19,3FK4G712NX0UGRFVD1NMEWD86UQSSY,../1_pre-pilot/verification_round2_amt.csv_1575,0.8260869565217391,worker41,"['3-0-bold-wheel0', '3-0-bold-wheel1', '3-1-alt0', '3-1-alt2']",23,19,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2382466_696969_seed_ambiguous.png - vehicle: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2382466_696969_seed_ambiguous.png - bike: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2382466_696969_seed_ambiguous.png - vehicle: you erroneously gave this the same color as ['motorcycle', 'vehicle', 'bike']"", ""http://object-naming-amore.upf.edu//2382466_696969_seed_ambiguous.png - bike: you erroneously gave this the same color as ['motorcycle', 'vehicle', 'bike']""]",4
3OVR4I9USPJ2NAW0LY709DEPDQE4Q6,0.43333333333333335,0.3,30,15,14.0,8,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9130434782608695,1.0,23,21.0,21,37Y5RYYI0P52C81U7BT9D4U0L9FSXT,../1_pre-pilot/verification_round2_amt.csv_1156,0.9130434782608696,worker41,"['5-3-bold-wheel0', '5-3-bold-wheel1']",23,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2346420_899665_supercat_ambiguous.png - bike: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2346420_899665_supercat_ambiguous.png - bike: you erroneously gave this the same color as ['bike', 'motor bike', 'motorcycle']""]",2
3UN61F00HWPKVUF0CIFAJVU89AV5R1,0.41935483870967744,0.5806451612903226,31,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,3XDSWAMB22S2WUBMOB8H4RUP23KQCE,../1_pre-pilot/verification_round2_amt.csv_1664,1.0,worker41,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3HHRAGRYX850Z4PWNGBN1GU5KJY9OR,0.45161290322580644,0.2903225806451613,31,14,14.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,3JVP4ZJHDPS5L4SNZNAO0O12246I0A,../1_pre-pilot/verification_round2_amt.csv_1647,1.0,worker41,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3QAVNHZ3EM46Y2W42U9V5U1VVW9LAZ,0.4666666666666667,0.4,30,16,15.0,10,10.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9615384615384616,0.9615384615384616,26,25.0,26,3AC6MFV69KI2RUNTXZ5V6B39KY9ZHP,../1_pre-pilot/verification_round2_amt.csv_1529,0.9615384615384616,worker41,['2-2-rand1'],26,25,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2382006_1332220_singleton_obj.png - paintin: must be 'other'; you said linguistic""]",1
3AWETUDC92S599W6TJSHU70CNDOIZL,0.5,0.6333333333333333,30,16,15.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.96,0.96,25,24.0,25,3XEDXEGFX3OWRZIBZQV0D4GFU8VK0N,../1_pre-pilot/verification_round2_amt.csv_1627,0.96,worker41,['3-3-pos0'],25,24,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2387888_1272104_singleton_obj.png - cow: must be vg_majority; you said 'named object misinterpreted'""]",1
31Z0PCVWUKFCYD6B40Z2HU9MOZ2T7S,0.5,0.36666666666666664,30,17,17.0,10,10.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,27,27.0,27,363A7XIFV4M68NA5QW604J39JS0VAX,../1_pre-pilot/verification_round2_amt.csv_1164,1.0,worker41,[''],27,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3GD6L00D3SXUAW1P6NHHU6NHR7P1MP,0.43333333333333335,0.5,30,15,15.0,8,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9565217391304348,0.9565217391304348,23,22.0,23,3G5RUKN2EC3FVZRRWZ69Y7YCR7U9NT,../1_pre-pilot/verification_round2_amt.csv_1618,0.9565217391304348,worker41,['1-2-typo-ship3'],23,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2354959_1718989_singleton_obj.png - syip: you erroneously gave this the same color as ['syip']""]",1
3M0BCWMB8VWRS6DVCMGT9G2HBKYBWB,0.4,0.36666666666666664,30,15,14.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9565217391304348,0.9565217391304348,23,22.0,23,382GHPVPHSR7UPS5XLQ38LPQ0YE431,../1_pre-pilot/verification_round2_amt.csv_1319,0.9565217391304348,worker41,['0-2-alt1'],23,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2338728_3699943_singleton_obj.png - sign: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
3ZGVPD4G6THVINCHNVRL8E2LYU0TZ9,0.40625,0.34375,32,16,15.0,9,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.92,0.92,25,23.0,25,38Z7YZ2SB32T9XXMGL43FUSKF85IQ9,../1_pre-pilot/verification_round2_amt.csv_1702,0.92,worker41,"['2-2-rand1', '2-2-0-rand2']",25,23,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2327319_3399820_singleton_obj.png - sqaure: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2327319_3399820_singleton_obj.png - sqaure: you erroneously gave this the same color as ['sqaure', 'chair', 'bench']""]",2
3JMSRU9HQIUCKKPAW3DNOMPO79BVEP,0.5666666666666667,0.6333333333333333,30,14,14.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,21,21.0,21,3GV1I4SEO9P2PGM8MFNI153LWBLL6R,../1_pre-pilot/verification_round2_amt.csv_1589,1.0,worker41,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3TS1AR6UQQE2F8OA9GUD0QULXSG7FO,0.4666666666666667,0.4666666666666667,30,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,3H5TOKO3D9J6R8FNGNO1FO1AAPR64K,../1_pre-pilot/verification_round2_amt.csv_1587,1.0,worker41,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3FDJT1UU748Y8Q25MY6DIJ8UEI5K5R,0.5333333333333333,0.36666666666666664,30,17,16.0,10,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9259259259259259,0.9615384615384616,27,25.0,26,3X52SWXE0X57GR780K7NWGCBQ41CW4,../1_pre-pilot/verification_round2_amt.csv_1632,0.9259259259259259,worker41,"['2-0-bold-wheel0', '2-0-bold-wheel1']",27,25,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2385306_1298597_singleton_obj.png - bike: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2385306_1298597_singleton_obj.png - bike: you erroneously gave this the same color as ['motocrycle', 'motorcycle', 'bike']""]",2
30LSNF239UVF3YTU4CJ37WQ523N2IT,0.4666666666666667,0.8,30,17,16.0,10,10.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9629629629629629,0.9629629629629629,27,26.0,27,3HUR21WDDUPZ8UD36HLYVQI12UDYXF,../1_pre-pilot/verification_round2_amt.csv_1317,0.962962962962963,worker41,['6-5-pos0'],27,26,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2366144_3880693_supercat_unique.png - shirt: must be vg_majority; you said 'bounding box error'""]",1
3QECW5O0KH1XB9SSG7K5JAVQXT7T5D,0.5666666666666667,0.5333333333333333,30,14,14.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,21,21.0,21,3HXK2V1N4KFYLNP6OMEZY0H1KPKG2M,../1_pre-pilot/verification_round2_amt.csv_1149,1.0,worker41,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3A4NIXBJ76Z7035TZXZ0ELWVPDYMLK,0.5161290322580645,0.7741935483870968,31,14,12.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9047619047619048,0.95,21,19.0,20,368IUKXGA58SG116E7GPIMC51LNP6U,../1_pre-pilot/verification_round2_amt.csv_1639,0.9047619047619048,worker41,"['3-0-rand1', '6-5-pos0']",21,19,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2324283_3364126_singleton_obj.png - motorcycle: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2351274_1693485_singleton_obj.png - kinfe: must be 'other'; you said 'bounding box error'""]",2
3LO69W1SU3D78T97OU151GCYTQ6LGT,0.5333333333333333,0.36666666666666664,30,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,37ZQELHEQ0YU2JALL8AE3T4WR6NNMS,../1_pre-pilot/verification_round2_amt.csv_1118,1.0,worker41,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3HHRAGRYX850Z4PWNGBN1GU5KLTO95,0.6,0.23333333333333334,30,13,11.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9047619047619048,0.9047619047619048,21,19.0,21,3EQPA8A374WYI0IJLZ8GIOJOXQDZJU,../1_pre-pilot/verification_round2_amt.csv_1537,0.9047619047619048,worker41,"['4-2-pos0', '6-0-pos0']",21,19,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2410323_220444_supercat_unique.png - woman: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2377904_2112152_singleton_obj.png - boat: must be vg_majority; you said 'named object misinterpreted'""]",2
3STRJBFXOWR0TSDVNUOBLZE8ULRTKR,0.3548387096774194,0.3225806451612903,31,16,16.0,10,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9615384615384616,0.9615384615384616,26,25.0,26,3FO95NVK5C0IFCFIYCNHOM8CKS8RSA,../1_pre-pilot/verification_round2_amt.csv_1634,0.9615384615384616,worker41,['3-2-alt2'],26,25,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2416017_3477824_seed_ambiguous.png - sky: you erroneously gave this the same color as ['airplane', 'sky', 'vehicles', 'plane']""]",1
3UWN2HHPUY50MYLJV7B13MZQMW0SNM,0.5666666666666667,0.4,30,16,16.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,3AA88CN98P3TOUEW7Y695WAZ6LWYKO,../1_pre-pilot/verification_round2_amt.csv_1224,1.0,worker41,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3E4GGUZ1T8R69TJI4F4FKC5IU8EK2Q,0.4838709677419355,0.8709677419354839,31,16,15.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.96,1.0,25,24.0,24,37PGLWGSJT67YUZR3GK6J8GBG2CKII,../1_pre-pilot/verification_round2_amt.csv_1654,0.96,worker41,['3-2-rand1'],25,24,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2396850_3821788_supercat_unique.png - buttons: must be 'other'; you said 'bounding box error'""]",1
3HYA4D452RJVT7R434DI4ZDDMCX2F6,0.6,0.8666666666666667,30,16,16.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,3YO4AH2FPDKI22G6CVFX9QSOTEDQ0B,../1_pre-pilot/verification_round2_amt.csv_1395,1.0,worker41,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3PMBY0YE273ZQFSTXB2W6G0OV5F9CU,0.5666666666666667,0.4666666666666667,30,14,13.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9523809523809523,0.9523809523809523,21,20.0,21,3EGKVCRQFWSSVRA21LTG6TR9JR0YBH,../1_pre-pilot/verification_round2_amt.csv_1586,0.9523809523809523,worker41,['0-0-rand1'],21,20,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2375592_2031060_singleton_obj.png - cursur: must be 'other'; you said linguistic""]",1
3WYP994K17RPBZR0VWH9JX158Q0Y6N,0.5,0.5666666666666667,30,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,3AA88CN98P3TOUEW7Y695WAZ6LWKYA,../1_pre-pilot/verification_round2_amt.csv_1117,1.0,worker41,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
39GAF6DQWR0D0JVYKFI8H26UI011V6,0.4666666666666667,0.4,30,15,13.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9130434782608695,0.9130434782608695,23,21.0,23,3EHIMLB7F7ZN7YM6O95ITR65LP28HT,../1_pre-pilot/verification_round2_amt.csv_1471,0.9130434782608696,worker41,"['0-0-alt1', '6-1-rand1']",23,21,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2404028_378932_singleton_obj.png - pickel: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2378785_1364745_singleton_obj.png - fur: must be 'bounding box error'; you said 'named object misinterpreted'""]",2
3F6KKYWMNB1UK921YHGC8NDQLT0NDX,0.4666666666666667,0.23333333333333334,30,14,13.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9545454545454546,0.9545454545454546,22,21.0,22,3BC9H1KCYUCKJU8DWCPCT74UTS5WYI,../1_pre-pilot/verification_round2_amt.csv_1243,0.9545454545454546,worker42,['4-0-rand1'],22,21,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2347333_2322262_singleton_obj.png - manila: must be 'other'; you said 'named object misinterpreted'""]",1
3PW9OPU9PQK43SXWW5YXFX9JL1612U,0.4,0.36666666666666664,30,13,12.0,6,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8947368421052632,1.0,19,17.0,17,3ABAOCJ4R84F5GND102V7NZ1WHAQMI,../1_pre-pilot/verification_round2_amt.csv_1188,0.8947368421052632,worker42,"['4-0-rand1', '4-0-2-rand2']",19,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2394862_1209393_singleton_obj.png - girlle: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2394862_1209393_singleton_obj.png - girlle: you erroneously gave this the same color as ['person', 'woman', 'girlle']""]",2
3QJOXOW4XJRTUXV1IBCW1Q6BGFQEMG,0.4666666666666667,0.2,30,11,11.0,6,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9411764705882353,0.9411764705882353,17,16.0,17,3ZQX1VYFTD5XZF8TSM08D036XB5O8M,../1_pre-pilot/verification_round2_amt.csv_1313,0.9411764705882353,worker42,['6-2-3-rand2'],17,16,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2399972_1164209_supercat_ambiguous.png - outleft: you erroneously gave this the same color as ['coat', 'outleft']""]",1
34S9DKFK73PXIKXSUD3QL8NR3IDYNP,0.6666666666666666,0.5333333333333333,30,16,15.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.96,1.0,25,24.0,24,3PKJ68EHDNWCRFIPFD29IHFJ10WHJM,../1_pre-pilot/verification_round2_amt.csv_1497,0.96,worker43,['5-2-pos0'],25,24,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2374261_3312749_supercat_ambiguous.png - bowl: must be vg_majority; you said 'bounding box error'""]",1
3QILPRALQ5VI3E6AH95WMVZPA2M8NV,0.5333333333333333,0.3333333333333333,30,13,13.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,19,19.0,19,3UY4PIS8QRLX6UOWSMRGJ1GTTVX1N3,../1_pre-pilot/verification_round2_amt.csv_1409,1.0,worker43,[''],19,19,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
358UUM7WRZ3ZIYTJ0BU7HF840F3R7D,0.5,0.5,30,13,13.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,21,21.0,21,3KG2UQJ0MJOLNY8DD1HVK2O117KNQF,../1_pre-pilot/verification_round2_amt.csv_1182,1.0,worker43,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3VP0C6EFSGWPHI2MCTTYP2EYZIBM6E,0.6,0.4,30,17,17.0,10,10.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,27,27.0,27,39HYCOOPKOLLG7J8WEWB7OS2D2ZMDN,../1_pre-pilot/verification_round2_amt.csv_1623,1.0,worker43,[''],27,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
