,hitid,assignmentid,workerid,image,object,name,rating,type,color,image_url,same_color,control_type,correct1,correct2
842,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,38YMOXR4MUZLMUW0GVZLY0GPVW6W6I,A38Z99XF4NDNH0,2332753,968617,cathedral,1.0,,1,http://object-naming-amore.upf.edu//2332753_968617_singleton_obj.png,"['clock tower', 'church', 'tower', 'building', 'windows', 'cathedral']",,,
843,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,38YMOXR4MUZLMUW0GVZLY0GPVW6W6I,A38Z99XF4NDNH0,2400773,1155197,goose,0.5,linguistic,1,http://object-naming-amore.upf.edu//2400773_1155197_seed_ambiguous.png,"['swan', 'bird', 'duck', 'goose']",,,
844,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,38YMOXR4MUZLMUW0GVZLY0GPVW6W6I,A38Z99XF4NDNH0,2410016,228090,bread,1.0,,1,http://object-naming-amore.upf.edu//2410016_228090_supercat_unique.png,"['bun', 'food', 'bread']",vg_majority,1.0,
845,34F34TZU7WZ8CPF7WSZ2VD9HCYU2J3,38YMOXR4MUZLMUW0GVZLY0GPVW6W6I,A38Z99XF4NDNH0,2343655,921276,woman,0.5,linguistic,1,http://object-naming-amore.upf.edu//2343655_921276_supercat_ambiguous.png,"['man', 'woman']",alternative,0.0,0.0
846,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2345825,1862256,chili,1.0,,1,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,"['chili', 'sauce', 'toppings', 'cheese']",,,
847,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2345825,1862256,sauce,1.0,,1,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,"['chili', 'sauce', 'toppings', 'cheese']",,,
848,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2345825,1862256,toppings,1.0,,1,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,"['chili', 'sauce', 'toppings', 'cheese']",,,
849,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2345825,1862256,chili dog,1.0,,0,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,"['chili dog', 'hotdog', 'chilidog', 'food', 'chkli dog']",,,
850,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2345825,1862256,hotdog,1.0,,0,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,"['chili dog', 'hotdog', 'chilidog', 'food', 'chkli dog']",,,
851,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2404559,3814915,animal,1.0,,0,http://object-naming-amore.upf.edu//2404559_3814915_singleton_obj.png,"['animal', 'buffalo', 'yak', 'bfufalo', 'bison', 'bull', 'cow']",,,
852,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2375426,2950862,pant,0.5,bounding box,2,http://object-naming-amore.upf.edu//2375426_2950862_singleton_obj.png,['pant'],,,
853,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2345825,1862256,guider,0.0,other,-1,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,['guider'],random,,1.0
854,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2404559,3814915,buffalo,0.5,visual,0,http://object-naming-amore.upf.edu//2404559_3814915_singleton_obj.png,"['animal', 'buffalo', 'yak', 'bfufalo', 'bison', 'bull', 'cow']",,,
855,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2375426,2950862,guy,1.0,,0,http://object-naming-amore.upf.edu//2375426_2950862_singleton_obj.png,"['guy', 'man', 'woman', 'person']",,,
856,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2345825,1862256,plate,0.5,bounding box,2,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,['plate'],,,
857,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2404559,3814915,yak,0.5,visual,0,http://object-naming-amore.upf.edu//2404559_3814915_singleton_obj.png,"['animal', 'buffalo', 'yak', 'bfufalo', 'bison', 'bull', 'cow']",,,
858,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2375426,2950862,t-shirt,0.5,bounding box,1,http://object-naming-amore.upf.edu//2375426_2950862_singleton_obj.png,['t-shirt'],,,
859,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2357516,811425,truck,0.5,visual,0,http://object-naming-amore.upf.edu//2357516_811425_singleton_obj.png,"['truck', 'vehicle', 'car']",,,
860,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2345825,1862256,chilidog,1.0,,0,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,"['chili dog', 'hotdog', 'chilidog', 'food', 'chkli dog']",,,
861,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2404559,3814915,bfufalo,0.5,visual,0,http://object-naming-amore.upf.edu//2404559_3814915_singleton_obj.png,"['animal', 'buffalo', 'yak', 'bfufalo', 'bison', 'bull', 'cow']",typo-buffalo,,1.0
862,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2375426,2950862,man,1.0,,0,http://object-naming-amore.upf.edu//2375426_2950862_singleton_obj.png,"['guy', 'man', 'woman', 'person']",,,
863,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2357516,811425,mirror,1.0,,1,http://object-naming-amore.upf.edu//2357516_811425_singleton_obj.png,['mirror'],,,
864,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2365794,2346707,apia,0.0,other,-1,http://object-naming-amore.upf.edu//2365794_2346707_singleton_obj.png,['apia'],random,1.0,1.0
865,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2345825,1862256,food,1.0,,0,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,"['chili dog', 'hotdog', 'chilidog', 'food', 'chkli dog']",,,
866,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2404559,3814915,bison,0.5,visual,0,http://object-naming-amore.upf.edu//2404559_3814915_singleton_obj.png,"['animal', 'buffalo', 'yak', 'bfufalo', 'bison', 'bull', 'cow']",,,
867,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2375426,2950862,woman,0.0,visual,0,http://object-naming-amore.upf.edu//2375426_2950862_singleton_obj.png,"['guy', 'man', 'woman', 'person']",,,
868,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2357516,811425,vehicle,1.0,,0,http://object-naming-amore.upf.edu//2357516_811425_singleton_obj.png,"['truck', 'vehicle', 'car']",,,
869,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2365794,2346707,bed sheet,1.0,,0,http://object-naming-amore.upf.edu//2365794_2346707_singleton_obj.png,"['bed sheet', 'bed cover']",,,
870,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2349227,2299218,shiirt,0.5,linguistic,0,http://object-naming-amore.upf.edu//2349227_2299218_singleton_obj.png,"['shiirt', 'shirt']",typo-shirt,,1.0
871,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2345825,1862256,chkli dog,0.5,linguistic,0,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,"['chili dog', 'hotdog', 'chilidog', 'food', 'chkli dog']",typo-chili dog,1.0,1.0
872,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2404559,3814915,bull,1.0,,0,http://object-naming-amore.upf.edu//2404559_3814915_singleton_obj.png,"['animal', 'buffalo', 'yak', 'bfufalo', 'bison', 'bull', 'cow']",,,
873,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2375426,2950862,person,1.0,,0,http://object-naming-amore.upf.edu//2375426_2950862_singleton_obj.png,"['guy', 'man', 'woman', 'person']",,,
874,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2357516,811425,bangkok,0.0,other,-1,http://object-naming-amore.upf.edu//2357516_811425_singleton_obj.png,['bangkok'],random,1.0,1.0
875,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2365794,2346707,bed cover,1.0,,0,http://object-naming-amore.upf.edu//2365794_2346707_singleton_obj.png,"['bed sheet', 'bed cover']",,,
876,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2349227,2299218,tie,1.0,,1,http://object-naming-amore.upf.edu//2349227_2299218_singleton_obj.png,['tie'],,,
877,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2345825,1862256,cheese,1.0,,1,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,"['chili', 'sauce', 'toppings', 'cheese']",,,
878,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2404559,3814915,cow,1.0,,0,http://object-naming-amore.upf.edu//2404559_3814915_singleton_obj.png,"['animal', 'buffalo', 'yak', 'bfufalo', 'bison', 'bull', 'cow']",,,
879,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2375426,2950862,handsaw,0.0,other,-1,http://object-naming-amore.upf.edu//2375426_2950862_singleton_obj.png,['handsaw'],random,,1.0
880,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2357516,811425,car,0.5,visual,0,http://object-naming-amore.upf.edu//2357516_811425_singleton_obj.png,"['truck', 'vehicle', 'car']",vg_majority,0.0,
881,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2365794,2346707,bed,1.0,,1,http://object-naming-amore.upf.edu//2365794_2346707_singleton_obj.png,['bed'],vg_majority,1.0,
882,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3LBXNTKX0RVNTD3OO7YJKTLYTVIX9C,A3AB00JQ0B608A,2349227,2299218,shirt,1.0,,0,http://object-naming-amore.upf.edu//2349227_2299218_singleton_obj.png,"['shiirt', 'shirt']",vg_majority,1.0,
883,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2398907,2901496,playdr,0.5,linguistic,0,http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png,"['playdr', 'player', 'boy', 'kid', 'child', 'batter', 'man', 'baseball player']",typo-player,1.0,1.0
884,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2398907,2901496,player,1.0,,0,http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png,"['playdr', 'player', 'boy', 'kid', 'child', 'batter', 'man', 'baseball player']",,,
885,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2398907,2901496,boy,1.0,,0,http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png,"['playdr', 'player', 'boy', 'kid', 'child', 'batter', 'man', 'baseball player']",,,
886,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2398907,2901496,kid,1.0,,0,http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png,"['playdr', 'player', 'boy', 'kid', 'child', 'batter', 'man', 'baseball player']",,,
887,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2398907,2901496,child,1.0,,0,http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png,"['playdr', 'player', 'boy', 'kid', 'child', 'batter', 'man', 'baseball player']",syn-kid,1.0,1.0
888,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2375454,2672722,vegetable,0.5,bounding box,0,http://object-naming-amore.upf.edu//2375454_2672722_supercat_unique.png,"['vegetable', 'food', 'cucumber', 'salad']",,,
889,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2366259,2119597,tuxedo,1.0,,0,http://object-naming-amore.upf.edu//2366259_2119597_supercat_unique.png,"['tuxedo', 'suit jacket', 'blazer', 'jacket', 'suit']",,,
890,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2398907,2901496,batter,1.0,,0,http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png,"['playdr', 'player', 'boy', 'kid', 'child', 'batter', 'man', 'baseball player']",,,
891,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2375454,2672722,food,1.0,,0,http://object-naming-amore.upf.edu//2375454_2672722_supercat_unique.png,"['vegetable', 'food', 'cucumber', 'salad']",,,
892,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2366259,2119597,suit jacket,1.0,,0,http://object-naming-amore.upf.edu//2366259_2119597_supercat_unique.png,"['tuxedo', 'suit jacket', 'blazer', 'jacket', 'suit']",,,
893,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2398907,2901496,man,0.5,visual,0,http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png,"['playdr', 'player', 'boy', 'kid', 'child', 'batter', 'man', 'baseball player']",,,
894,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2375454,2672722,bowl,0.5,visual,1,http://object-naming-amore.upf.edu//2375454_2672722_supercat_unique.png,"['bowl', 'plate']",,,
895,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2366259,2119597,blazer,0.5,visual,0,http://object-naming-amore.upf.edu//2366259_2119597_supercat_unique.png,"['tuxedo', 'suit jacket', 'blazer', 'jacket', 'suit']",,,
896,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2366484,1907330,sheep,1.0,,0,http://object-naming-amore.upf.edu//2366484_1907330_singleton_obj.png,"['sheep', 'animal', 'goat', 'lamb']",vg_majority,1.0,
897,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2398907,2901496,ground,0.5,bounding box,2,http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png,['ground'],alternative,,
898,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2375454,2672722,cucumber,0.5,bounding box,0,http://object-naming-amore.upf.edu//2375454_2672722_supercat_unique.png,"['vegetable', 'food', 'cucumber', 'salad']",,,
899,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2366259,2119597,tie,0.5,bounding box,1,http://object-naming-amore.upf.edu//2366259_2119597_supercat_unique.png,['tie'],,,
900,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2366484,1907330,animal,1.0,,0,http://object-naming-amore.upf.edu//2366484_1907330_singleton_obj.png,"['sheep', 'animal', 'goat', 'lamb']",,,
901,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2397028,1193404,food,1.0,,0,http://object-naming-amore.upf.edu//2397028_1193404_supercat_ambiguous.png,"['food', 'piza', 'pizza']",,,
902,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2398907,2901496,dress,0.0,other,-1,http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png,['dress'],,,
903,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2375454,2672722,plate,1.0,,1,http://object-naming-amore.upf.edu//2375454_2672722_supercat_unique.png,"['bowl', 'plate']",,,
904,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2366259,2119597,spindle,0.0,other,-1,http://object-naming-amore.upf.edu//2366259_2119597_supercat_unique.png,['spindle'],random,,1.0
905,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2366484,1907330,goat,0.0,visual,0,http://object-naming-amore.upf.edu//2366484_1907330_singleton_obj.png,"['sheep', 'animal', 'goat', 'lamb']",,,
906,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2397028,1193404,sauce,1.0,,1,http://object-naming-amore.upf.edu//2397028_1193404_supercat_ambiguous.png,['sauce'],,,
907,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2390562,3827922,airplane,1.0,,0,http://object-naming-amore.upf.edu//2390562_3827922_singleton_obj.png,"['airplane', 'airplnae', 'plane']",vg_majority,1.0,
908,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2398907,2901496,helmet,0.5,bounding box,1,http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png,['helmet'],,,
909,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2375454,2672722,salad,1.0,,0,http://object-naming-amore.upf.edu//2375454_2672722_supercat_unique.png,"['vegetable', 'food', 'cucumber', 'salad']",,,
910,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2366259,2119597,jacket,1.0,,0,http://object-naming-amore.upf.edu//2366259_2119597_supercat_unique.png,"['tuxedo', 'suit jacket', 'blazer', 'jacket', 'suit']",,,
911,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2366484,1907330,neck,0.5,bounding box,1,http://object-naming-amore.upf.edu//2366484_1907330_singleton_obj.png,['neck'],alternative,,1.0
912,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2397028,1193404,piza,0.5,linguistic,0,http://object-naming-amore.upf.edu//2397028_1193404_supercat_ambiguous.png,"['food', 'piza', 'pizza']",typo-pizza,1.0,1.0
913,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2390562,3827922,airplnae,0.5,linguistic,0,http://object-naming-amore.upf.edu//2390562_3827922_singleton_obj.png,"['airplane', 'airplnae', 'plane']",typo-airplane,1.0,1.0
914,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2398907,2901496,baseball player,1.0,,0,http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png,"['playdr', 'player', 'boy', 'kid', 'child', 'batter', 'man', 'baseball player']",,,
915,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2375454,2672722,edge,0.0,other,-1,http://object-naming-amore.upf.edu//2375454_2672722_supercat_unique.png,['edge'],alternative,,
916,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2366259,2119597,suit,1.0,,0,http://object-naming-amore.upf.edu//2366259_2119597_supercat_unique.png,"['tuxedo', 'suit jacket', 'blazer', 'jacket', 'suit']",,,
917,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2366484,1907330,lamb,1.0,,0,http://object-naming-amore.upf.edu//2366484_1907330_singleton_obj.png,"['sheep', 'animal', 'goat', 'lamb']",,,
918,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2397028,1193404,pizza,1.0,,0,http://object-naming-amore.upf.edu//2397028_1193404_supercat_ambiguous.png,"['food', 'piza', 'pizza']",,,
919,3R5LWXWHR08ZM3S3CBZSOQBXXFEGXO,3PB5A5BD0V68T8K5K00VIBUXVG3G7Y,A3AB00JQ0B608A,2390562,3827922,plane,1.0,,0,http://object-naming-amore.upf.edu//2390562_3827922_singleton_obj.png,"['airplane', 'airplnae', 'plane']",syn-airplane,1.0,1.0
920,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3QUO65DNQUOYJWDZLR6EXCHJVEJOUQ,A3BJ22BY7EX78N,2345825,1862256,chili,1.0,,0,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,"['chili', 'sauce', 'toppings', 'cheese']",,,
921,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3QUO65DNQUOYJWDZLR6EXCHJVEJOUQ,A3BJ22BY7EX78N,2345825,1862256,sauce,1.0,,0,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,"['chili', 'sauce', 'toppings', 'cheese']",,,
922,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3QUO65DNQUOYJWDZLR6EXCHJVEJOUQ,A3BJ22BY7EX78N,2345825,1862256,toppings,1.0,,0,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,"['chili', 'sauce', 'toppings', 'cheese']",,,
923,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3QUO65DNQUOYJWDZLR6EXCHJVEJOUQ,A3BJ22BY7EX78N,2345825,1862256,chili dog,1.0,,1,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,"['chili dog', 'hotdog', 'chilidog', 'food', 'chkli dog']",,,
924,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3QUO65DNQUOYJWDZLR6EXCHJVEJOUQ,A3BJ22BY7EX78N,2345825,1862256,hotdog,1.0,,1,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,"['chili dog', 'hotdog', 'chilidog', 'food', 'chkli dog']",,,
925,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3QUO65DNQUOYJWDZLR6EXCHJVEJOUQ,A3BJ22BY7EX78N,2404559,3814915,animal,1.0,,0,http://object-naming-amore.upf.edu//2404559_3814915_singleton_obj.png,"['animal', 'buffalo', 'yak', 'bfufalo', 'bison', 'bull', 'cow']",,,
926,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3QUO65DNQUOYJWDZLR6EXCHJVEJOUQ,A3BJ22BY7EX78N,2375426,2950862,pant,1.0,,3,http://object-naming-amore.upf.edu//2375426_2950862_singleton_obj.png,['pant'],,,
927,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3QUO65DNQUOYJWDZLR6EXCHJVEJOUQ,A3BJ22BY7EX78N,2345825,1862256,guider,0.0,visual,3,http://object-naming-amore.upf.edu//2345825_1862256_supercat_ambiguous.png,['guider'],random,,1.0
928,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3QUO65DNQUOYJWDZLR6EXCHJVEJOUQ,A3BJ22BY7EX78N,2404559,3814915,buffalo,0.0,visual,0,http://object-naming-amore.upf.edu//2404559_3814915_singleton_obj.png,"['animal', 'buffalo', 'yak', 'bfufalo', 'bison', 'bull', 'cow']",,,
929,30Z7M1Q8UYK8XBESI3VQC5J18BSA8Y,3QUO65DNQUOYJWDZLR6EXCHJVEJOUQ,A3BJ22BY7EX78N,2375426,2950862,guy,1.0,,1,http://object-naming-amore.upf.edu//2375426_2950862_singleton_obj.png,"['guy', 'man', 'woman', 'person']",,,
