assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
3E1QT0TDFP9QPDVJKTS4HN38NX58IF,0.41935483870967744,0.7096774193548387,31,7,7.0,5,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9166666666666666,0.9166666666666666,12,11.0,12,3J6BHNX0U9SZCVAI0WXYOGCS2SENKR,../1_pre-pilot/verification_round0_amt.csv_297,0.9166666666666666,worker15,['3-1-2-rand2'],12,11,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2408471_1093057_singleton_obj.png - pervian: you erroneously gave this the same color as ['mat', 'carpet', 'floor', 'pervian']""]",1
3JZQSN0I3QAL81ZB2JY7637EVQAGF0,0.6129032258064516,0.2903225806451613,31,7,7.0,5,5.0,5,5.0,"[nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan]",1.0,1.0,17,17.0,17,3J6BHNX0U9SZCVAI0WXYOGCS2SENKR,../1_pre-pilot/verification_round0_amt.csv_297,1.0,worker9,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3U5NZHP4LR2BZAJG0SCU3XXJCUGHP5,0.45161290322580644,0.5483870967741935,31,7,7.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,3J6BHNX0U9SZCVAI0WXYOGCS2SENKR,../1_pre-pilot/verification_round0_amt.csv_297,1.0,worker43,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
32RIADZISS4E0QBDD2W54DTQUAI4S5,0.5483870967741935,0.2903225806451613,31,9,9.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,16,16.0,16,3J94SKDEKIPN80Y24FFPQMHGRYHD5E,../1_pre-pilot/verification_round0_amt.csv_283,1.0,worker43,[''],16,16,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
34J10VATJFYWVHVF6N943EO8H3YQIF,0.6451612903225806,0.5483870967741935,31,9,9.0,7,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9375,0.9375,16,15.0,16,3J94SKDEKIPN80Y24FFPQMHGRYHD5E,../1_pre-pilot/verification_round0_amt.csv_283,0.9375,worker32,['3-0-bold-child1'],16,15,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2391288_490187_singleton_obj.png - kid: you erroneously gave this the same color as ['boy', 'kid']""]",1
3IXQG4FA2TYGGA0NJB61VWU6CDZB9U,0.6451612903225806,1.2903225806451613,31,9,9.0,7,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9375,0.9375,16,15.0,16,3J94SKDEKIPN80Y24FFPQMHGRYHD5E,../1_pre-pilot/verification_round0_amt.csv_283,0.9375,worker24,['5-5-bold-man1'],16,15,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2348309_883219_singleton_obj.png - human: you erroneously gave this the same color as ['human', 'person']""]",1
39OWYR0EPKRLUSKBWPKDD3EI0KVYF7,0.8387096774193549,0.7741935483870968,31,7,7.0,4,4.0,5,5.0,"[nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,16,16.0,16,3JHB4BPSFK90YW4JCRYQ21THW9PQ9N,../1_pre-pilot/verification_round0_amt.csv_290,1.0,worker6,[''],16,16,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3OCHAWUVGOK7A9MFS4P8A2ZE6A5KXC,0.3548387096774194,0.1935483870967742,31,7,7.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,11,11.0,11,3JHB4BPSFK90YW4JCRYQ21THW9PQ9N,../1_pre-pilot/verification_round0_amt.csv_290,1.0,worker32,[''],11,11,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3UN61F00HWPKVUF0CIFAJVU884PR54,0.7096774193548387,0.3225806451612903,31,7,4.0,4,3.0,5,4.0,"[nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, 0.0, nan, nan, nan, nan, nan, nan, nan, nan]",0.6875,0.6875,16,11.0,16,3JHB4BPSFK90YW4JCRYQ21THW9PQ9N,../1_pre-pilot/verification_round0_amt.csv_290,0.6875,worker36,"['1-2-alt1', '2-0-bold-cap0', '2-1-0', '5-3-rand0', '5-3-0-rand2']",16,11,approve,,False,False,"failed assignment, but good enough average worker score","[""http://object-naming-amore.upf.edu//2323768_2798941_seed_ambiguous.png - piling: must be 'other'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2412561_3194667_seed_ambiguous.png - mane: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2322728_3363634_supercat_ambiguous.png - hood: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2323768_2798941_seed_ambiguous.png - piling: you erroneously gave this the same color as ['nightstand', 'cabinet', 'dresser', 'table', 'piling', 'shelf', 'drawer']"", 'http://object-naming-amore.upf.edu//2322728_3363634_supercat_ambiguous.png - cap: you said this was a bounding box error, but gave it the same color as cap_hat,hood, which you said were adequate names; that cannot be.']",5
337RC3OW052QQQZ2DP0R1HF8FZFVL0,0.5806451612903226,0.45161290322580644,31,6,5.0,6,6.0,2,2.0,"[nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9285714285714286,0.9285714285714286,14,13.0,14,3JMQI2OLFZ5RYP488FBBK3H2IJHNDE,../1_pre-pilot/verification_round0_amt.csv_250,0.9285714285714286,worker6,['4-1-typo-sandwich0'],14,13,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2356845_816889_supercat_unique.png - sandiwch: must be 'linguistic'; you said 'adequate'""]",1
3ATTHHXXWAOG4EWRS14WXMK1E7GIX1,0.45161290322580644,0.45161290322580644,31,7,7.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,3JMQI2OLFZ5RYP488FBBK3H2IJHNDE,../1_pre-pilot/verification_round0_amt.csv_250,1.0,worker43,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3YMU66OBIN85MXQHX9M79OJRB3VHG3,0.6451612903225806,0.4838709677419355,31,6,6.0,6,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9166666666666666,0.9166666666666666,12,11.0,12,3JMQI2OLFZ5RYP488FBBK3H2IJHNDE,../1_pre-pilot/verification_round0_amt.csv_250,0.9166666666666666,worker0,['5-7-typo-t-shirt3'],12,11,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2394965_459100_seed_ambiguous.png - t-sihrt: you erroneously gave this the same color as ['t-sihrt', 'skirt']""]",1
3EKVH9QMEY4YVND8CYISGZAS9T2D2E,0.5483870967741935,0.16129032258064516,31,11,10.0,9,9.0,3,3.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan]",0.9565217391304348,0.9565217391304348,23,22.0,23,3JUDR1D0D6RPYCJKRIJBSEL3Q3FQ2V,../1_pre-pilot/verification_round0_amt.csv_230,0.9565217391304348,worker36,['0-1-rand1'],23,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2340759_2339325_singleton_obj.png - tinted: must be 'other'; you said 'bounding box error'""]",1
3FIJLY1B6U4RLESA52OU0CL6WGQPF4,0.4838709677419355,0.12903225806451613,31,11,11.0,9,9.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,22,22.0,22,3JUDR1D0D6RPYCJKRIJBSEL3Q3FQ2V,../1_pre-pilot/verification_round0_amt.csv_230,1.0,worker30,[''],22,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3PJ71Z61R42F3CIVHEDCPKHXQ1Q91R,0.3548387096774194,0.06451612903225806,31,11,11.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,20,20.0,20,3JUDR1D0D6RPYCJKRIJBSEL3Q3FQ2V,../1_pre-pilot/verification_round0_amt.csv_230,1.0,worker10,[''],20,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
31Z0PCVWUKFCYD6B40Z2HU9MNUZ7TS,0.6129032258064516,0.16129032258064516,31,8,7.0,7,7.0,5,5.0,"[nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.95,0.95,20,19.0,20,3K3G488TR28HX92791L9QLOFAD65QB,../1_pre-pilot/verification_round0_amt.csv_288,0.95,worker30,['5-4-typo-jacket0'],20,19,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2373774_3435954_seed_ambiguous.png - jacekt: must be 'linguistic'; you said 'adequate'""]",1
39PAAFCODM0E9377MY2IN8PP9CITVI,0.41935483870967744,0.1935483870967742,31,8,8.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,15,15.0,15,3K3G488TR28HX92791L9QLOFAD65QB,../1_pre-pilot/verification_round0_amt.csv_288,1.0,worker32,[''],15,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3KB8R4ZV1E7VVKNVXHCBNDGTGR4GB2,0.41935483870967744,0.3225806451612903,31,8,7.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9333333333333333,0.9333333333333333,15,14.0,15,3K3G488TR28HX92791L9QLOFAD65QB,../1_pre-pilot/verification_round0_amt.csv_288,0.9333333333333333,worker43,['2-0-rand1'],15,14,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2398531_1178949_supercat_ambiguous.png - boundry: must be 'other'; you said 'bounding box error'""]",1
3HYA4D452RJVT7R434DI4ZDDL6VF24,0.5161290322580645,0.0,31,7,7.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,14,14.0,14,3K3IX1W4S6RT33D94KX1YRERXVLAPV,../1_pre-pilot/verification_round0_amt.csv_263,1.0,worker5,[''],14,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3S06PH7KSR4R62VCTUIEBG0NHM71D2,0.7096774193548387,0.45161290322580644,31,5,5.0,7,7.0,5,5.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan]",1.0,1.0,17,17.0,17,3K3IX1W4S6RT33D94KX1YRERXVLAPV,../1_pre-pilot/verification_round0_amt.csv_263,1.0,worker6,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3WLEIWSYHOHF73IAYU1I7KPQ1L92HQ,0.45161290322580644,0.3548387096774194,31,6,6.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,3K3IX1W4S6RT33D94KX1YRERXVLAPV,../1_pre-pilot/verification_round0_amt.csv_263,1.0,worker0,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
35GMH2SV3EHHU0GDVRR9TUVGAD1OEW,0.3870967741935484,0.2903225806451613,31,7,5.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8181818181818182,0.8181818181818182,11,9.0,11,3K8CQCU3KE1Q7V4ZPAG1CR6NP02WND,../1_pre-pilot/verification_round0_amt.csv_377,0.8181818181818181,worker5,"['1-2-alt1', '3-2-rand1']",11,9,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2347225_3612558_singleton_obj.png - doori: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2348471_1972195_singleton_obj.png - car: must be 'bounding box error'; you said 'named object misinterpreted'""]",2
3VFJCI1K4ZZIBR4KTEY1NSLXYF9GRL,0.5806451612903226,0.16129032258064516,31,7,7.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,11,11.0,11,3K8CQCU3KE1Q7V4ZPAG1CR6NP02WND,../1_pre-pilot/verification_round0_amt.csv_377,1.0,worker4,[''],11,11,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3X87C8JFV6BLPVYBBZ3I7GUVQ5TQS8,0.6451612903225806,0.45161290322580644,31,7,7.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,11,11.0,11,3K8CQCU3KE1Q7V4ZPAG1CR6NP02WND,../1_pre-pilot/verification_round0_amt.csv_377,1.0,worker49,[''],11,11,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
33NF62TLXJ26FPHQB0A7JTRZVDVJKU,0.45161290322580644,0.3870967741935484,31,8,8.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,3KL228NDMVMT23TWDSK3YW3V1GSKGG,../1_pre-pilot/verification_round0_amt.csv_258,1.0,worker43,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
36ZN444YTRYTA5IZRAH0E9T823HOI8,0.4838709677419355,0.3548387096774194,31,8,7.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9166666666666666,0.9166666666666666,12,11.0,12,3KL228NDMVMT23TWDSK3YW3V1GSKGG,../1_pre-pilot/verification_round0_amt.csv_258,0.9166666666666666,worker25,['4-3-alt1'],12,11,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2406062_370638_supercat_unique.png - bacon: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
3V0Z7YWSIY0KP4DU3JIMMLGZ90DV22,0.6129032258064516,0.5806451612903226,31,8,6.0,4,4.0,4,4.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.875,0.875,16,14.0,16,3KL228NDMVMT23TWDSK3YW3V1GSKGG,../1_pre-pilot/verification_round0_amt.csv_258,0.875,worker30,"['2-0-alt1', '4-3-alt1']",16,14,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2406062_370638_supercat_unique.png - bacon: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//713879_3601827_singleton_obj.png - stone: must be 'bounding box error'; you said 'named object misinterpreted'""]",2
3QXNC7EIPIVFWNXDLV9CBFYNLAI90O,0.45161290322580644,0.22580645161290322,31,7,6.0,5,5.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",0.9285714285714286,0.9285714285714286,14,13.0,14,3KLL7H3EGD1LIAIJW2GSL5QDWECHVY,../1_pre-pilot/verification_round0_amt.csv_293,0.9285714285714286,worker30,['3-4-rand1'],14,13,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2326544_3061679_singleton_obj.png - laptops: must be 'other'; you said 'named object misinterpreted'""]",1
3R5F3LQFV2KF5V79RE5ME4WYYH7ZO6,0.6451612903225806,0.22580645161290322,31,7,5.0,5,5.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",0.8571428571428571,0.8571428571428571,14,12.0,14,3KLL7H3EGD1LIAIJW2GSL5QDWECHVY,../1_pre-pilot/verification_round0_amt.csv_293,0.8571428571428572,worker2,"['4-1-alt1', '5-1-alt1']",14,12,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2366751_1885924_supercat_ambiguous.png - suit: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2384754_1305471_singleton_obj.png - beans: must be 'bounding box error'; you said 'named object misinterpreted'""]",2
3V0Z7YWSIY0KP4DU3JIMMLGZ9172V5,0.45161290322580644,0.06451612903225806,31,7,6.0,5,5.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9230769230769231,0.9230769230769231,13,12.0,13,3KLL7H3EGD1LIAIJW2GSL5QDWECHVY,../1_pre-pilot/verification_round0_amt.csv_293,0.9230769230769231,worker43,['5-1-alt0'],13,12,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2366751_1885924_supercat_ambiguous.png - suit: must be 'bounding box error'; you said 'adequate'""]",1
36NEMU28XFDNBXHS3B62NWDBMD4WMA,0.6451612903225806,0.5806451612903226,31,9,9.0,4,4.0,4,4.0,"[nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,3LEG2HW4UFNS7NTBD28HGFHPJ16F2Q,../1_pre-pilot/verification_round0_amt.csv_260,1.0,worker30,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3SEPORI8WNZQ3RD8HV04D9CT9ZMAZZ,0.5806451612903226,0.5161290322580645,31,9,9.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,3LEG2HW4UFNS7NTBD28HGFHPJ16F2Q,../1_pre-pilot/verification_round0_amt.csv_260,1.0,worker0,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3Y54SXRO1LLEWOI7H8SDRMN6V66UTT,0.7741935483870968,0.7096774193548387,31,9,9.0,4,4.0,4,4.0,"[nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,3LEG2HW4UFNS7NTBD28HGFHPJ16F2Q,../1_pre-pilot/verification_round0_amt.csv_260,1.0,worker2,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
39LOEL67OS5BZAD0ZQLHDH1J4JC83R,0.6774193548387096,0.6451612903225806,31,10,8.0,6,5.0,3,3.0,"[nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan]",0.8421052631578947,1.0,19,16.0,16,3LEG2HW4UFNS7NTBD28HGFHPJ2LF27,../1_pre-pilot/verification_round0_amt.csv_363,0.8421052631578947,worker38,"['3-1-rand1', '4-3-bold-bike0', '4-3-bold-bike1']",19,16,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2406218_370038_singleton_obj.png - wheel: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2336410_2548916_singleton_obj.png - dinners: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2406218_370038_singleton_obj.png - wheel: you erroneously gave this the same color as ['wheel']""]",3
3LRKMWOKB5H1YOI44G7P7RTVXD2Z2T,0.41935483870967744,0.6129032258064516,31,10,8.0,6,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.75,0.9230769230769231,16,12.0,13,3LEG2HW4UFNS7NTBD28HGFHPJ2LF27,../1_pre-pilot/verification_round0_amt.csv_363,0.75,worker28,"['3-1-rand0', '3-1-0-rand2', '4-3-bold-bike0', '4-3-bold-bike1']",16,12,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2406218_370038_singleton_obj.png - wheel: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2336410_2548916_singleton_obj.png - dinners: must be 'other'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2406218_370038_singleton_obj.png - wheel: you erroneously gave this the same color as ['wheel']"", ""http://object-naming-amore.upf.edu//2336410_2548916_singleton_obj.png - dinners: you erroneously gave this the same color as ['asparagus', 'vegetable', 'food', 'dinners', 'broccoli']""]",4
3S06PH7KSR4R62VCTUIEBG0NHQD1DG,0.41935483870967744,0.3870967741935484,31,10,8.0,6,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.75,0.9230769230769231,16,12.0,13,3LEG2HW4UFNS7NTBD28HGFHPJ2LF27,../1_pre-pilot/verification_round0_amt.csv_363,0.75,worker48,"['3-1-rand1', '3-1-0-rand2', '4-3-bold-bike0', '4-3-bold-bike1']",16,12,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2406218_370038_singleton_obj.png - wheel: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2336410_2548916_singleton_obj.png - dinners: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2406218_370038_singleton_obj.png - wheel: you erroneously gave this the same color as ['wheel']"", ""http://object-naming-amore.upf.edu//2336410_2548916_singleton_obj.png - dinners: you erroneously gave this the same color as ['asparagus', 'vegetable', 'food', 'dinners', 'broccoli']""]",4
37QW5D2ZRGMFJRYFP5MILP9VWXT8SX,0.41935483870967744,0.3225806451612903,31,6,6.0,2,2.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,8,8.0,8,3M93N4X8HKN1HOW5Q7E8MVMLA31JSH,../1_pre-pilot/verification_round0_amt.csv_348,1.0,worker4,[''],8,8,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
