"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url_1","Input.vg_name_1","Input.response_1_1","Answer.ambiguous_box.on","Answer.ambiguous_box_notsure.on","Answer.comments_1","Answer.correct.on","Answer.correct_not_sure.on","Answer.identification.label","Answer.incorrect.on","Answer.no_ambiguous_box.on","Answer.not_really_correct.on","Answer.quite correct.on","Approve","Reject"
"3T5ZXGO9DEOMO4LQM9FK1PLFVVRQZU","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:38 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3WT783CTPBHOZP6L1F3OJLKB62LBC2","A91P6MTYV299S","Submitted","Wed Sep 11 10:37:34 PDT 2019","Wed Sep 11 10:37:55 PDT 2019","Sat Sep 14 10:37:55 PDT 2019","","","","21","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2410016_228090_supercat_unique.png","bread","bun","false","false","","true","false","Yes","false","false","false","false"
"34R0BODSP1ZZKNBW6UD4I4P6BTW5ER","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:44 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3J2UYBXQQLCYZLUAT8TWD4WIJ7O60K","A224CWDR7XXF53","Approved","Wed Jul 31 05:06:04 PDT 2019","Wed Jul 31 05:06:09 PDT 2019","Sat Aug 03 05:06:09 PDT 2019","Sat Aug 03 05:07:07 PDT 2019","","","5","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2383959_529233_supercat_ambiguous.png","kid","toddler","false","false","","true","false","Yes","false","false","false","false"
"34R0BODSP1ZZKNBW6UD4I4P6BTW5ER","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:44 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3PEIJLRY6TT4QQFRN2V7KCI6HKCWXO","A2CEUA8RLKEP25","Approved","Mon Aug 26 03:44:52 PDT 2019","Mon Aug 26 03:45:03 PDT 2019","Thu Aug 29 03:45:03 PDT 2019","Thu Aug 29 03:45:07 PDT 2019","","","11","100% (145/145)","100% (145/145)","100% (54/54)","http://object-naming-amore.upf.edu//2383959_529233_supercat_ambiguous.png","kid","toddler","false","false","","true","false","Yes","false","false","false","false"
"3D7VY91L65XZLRKIO2S0YYU7UR9BMN","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:30:58 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","39KFRKBFINVLLMWZ1CQZMWCTGPGOYL","A2CEUA8RLKEP25","Approved","Mon Sep 09 01:43:07 PDT 2019","Mon Sep 09 01:43:19 PDT 2019","Thu Sep 12 01:43:19 PDT 2019","Thu Sep 12 01:44:07 PDT 2019","","","12","100% (145/145)","100% (145/145)","100% (54/54)","http://object-naming-amore.upf.edu//2383959_529233_supercat_ambiguous.png","kid","child","false","false","","true","false","Yes","false","false","false","false"
"3D7VY91L65XZLRKIO2S0YYU7UR9BMN","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:30:58 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3WOKGM4L71GOOR0ET4FQU4I947I0O3","A224CWDR7XXF53","Approved","Wed Jul 31 04:41:27 PDT 2019","Wed Jul 31 04:41:32 PDT 2019","Sat Aug 03 04:41:32 PDT 2019","Sat Aug 03 04:42:07 PDT 2019","","","5","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2383959_529233_supercat_ambiguous.png","kid","child","false","false","","true","false","Yes","false","false","false","false"
"3XJOUITW8URQ2SCRGHQ2F1KYAZ5TQH","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:27:49 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","326O153BMIYWBKOJB20P4Z8EUV3EDQ","A224CWDR7XXF53","Approved","Fri Aug 02 05:08:03 PDT 2019","Fri Aug 02 05:08:16 PDT 2019","Mon Aug 05 05:08:16 PDT 2019","Mon Aug 05 05:09:07 PDT 2019","","","13","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2378580_3836155_supercat_unique.png","soup","food","false","false","","true","false","Yes","false","false","false","false"
"3XJOUITW8URQ2SCRGHQ2F1KYAZ5TQH","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:27:49 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3U4J9857OEBIN8BPAYVD3ZSX5RU7B5","A91P6MTYV299S","Submitted","Wed Sep 11 11:07:24 PDT 2019","Wed Sep 11 11:07:37 PDT 2019","Sat Sep 14 11:07:37 PDT 2019","","","","13","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2378580_3836155_supercat_unique.png","soup","food","false","false","","true","false","Yes","false","false","false","false"
"3D4BBDG7ZHWH9A4EWKJGDJRJCLS3C6","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:38 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3EA3QWIZ4IVF8EM2TBQVUIOSPDQITK","A2CEUA8RLKEP25","Approved","Mon Aug 26 03:00:27 PDT 2019","Mon Aug 26 03:02:11 PDT 2019","Thu Aug 29 03:02:11 PDT 2019","Thu Aug 29 03:03:07 PDT 2019","","","104","100% (145/145)","100% (145/145)","100% (54/54)","http://object-naming-amore.upf.edu//2378580_3836155_supercat_unique.png","soup","plate","false","false","not sure because ""plate"" ambiguous","false","true","Not sure","false","true","false","false"
"3D4BBDG7ZHWH9A4EWKJGDJRJCLS3C6","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:38 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3X3OR7WPZZ0Y0V2KBGCDV2KXS0P8LH","A224CWDR7XXF53","Approved","Wed Jul 31 05:02:31 PDT 2019","Wed Jul 31 05:03:24 PDT 2019","Sat Aug 03 05:03:24 PDT 2019","Sat Aug 03 05:04:07 PDT 2019","","","53","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2378580_3836155_supercat_unique.png","soup","plate","false","true","","false","false","Not sure","false","false","false","true"
"31KSVEGZ34SI6AVLO1KD7B12AFPWRB","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:55 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","38YMOXR4MUZR7BVVMFMHKZ5MKHS6WL","A91P6MTYV299S","Submitted","Wed Sep 11 10:59:22 PDT 2019","Wed Sep 11 10:59:36 PDT 2019","Sat Sep 14 10:59:36 PDT 2019","","","","14","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png","cat","bear","false","false","","false","false","Yes","false","false","false","true"
"3WUVMVA7OB3U1OE9XDIYBP6ARD5ZAW","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:44 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3EF8EXOTT1VAU5UZ9ARL0DKXAA2J14","A91P6MTYV299S","Submitted","Wed Sep 11 02:24:05 PDT 2019","Wed Sep 11 02:24:12 PDT 2019","Sat Sep 14 02:24:12 PDT 2019","","","","7","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2351023_3061971_supercat_ambiguous.png","batter","baseball player","false","false","","true","false","Yes","false","false","false","false"
"3BJKPTD2QCCQETRRTWF2KRU36L7TRI","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:27:49 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","39GHHAVOMFRRM4RIWSANYBR0MUC4J2","A91P6MTYV299S","Submitted","Wed Sep 11 02:05:29 PDT 2019","Wed Sep 11 02:05:48 PDT 2019","Sat Sep 14 02:05:48 PDT 2019","","","","19","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2371413_3854740_supercat_unique.png","hamburger","hotdog","false","false","","false","false","Yes","false","false","true","false"
"3NKW03WTLM7IU9GLBMVD2LRXETNWQA","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:55 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3AQF3RZ558IPWP90WQCHGBJMP9D6FO","A224CWDR7XXF53","Approved","Wed Jul 31 05:18:31 PDT 2019","Wed Jul 31 05:18:39 PDT 2019","Sat Aug 03 05:18:39 PDT 2019","Sat Aug 03 05:19:07 PDT 2019","","","8","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png","cat","doll","false","false","","true","false","Yes","false","false","false","false"
"3NKW03WTLM7IU9GLBMVD2LRXETNWQA","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:55 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3ZV9H2YQQD7SAS8D3DOJDWT2AQIW3X","A26MM2SH1UWFCJ","Approved","Sat Sep 07 10:08:56 PDT 2019","Sat Sep 07 10:09:08 PDT 2019","Tue Sep 10 10:09:08 PDT 2019","Tue Sep 10 10:10:07 PDT 2019","","","12","100% (10/10)","100% (10/10)","100% (7/7)","http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png","cat","doll","false","false","","false","false","No","false","false","false","false"
"3KQC8JMJGCS8QIFUICXHOAOZPDX3HF","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:44 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3WEV0KO0OMSXL3T1CXKUTGCTVQIDS4","A91P6MTYV299S","Submitted","Wed Sep 11 02:29:22 PDT 2019","Wed Sep 11 02:29:32 PDT 2019","Sat Sep 14 02:29:32 PDT 2019","","","","10","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2351023_3061971_supercat_ambiguous.png","batter","player","false","false","","true","false","Yes","false","false","false","false"
"3QGTX7BCHP2XVI2S2HRH3EQOZZ55ZX","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:29:34 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3EJJQNKU9R52W4YQJ43FURMV1BUHRL","A224CWDR7XXF53","Approved","Mon Jul 29 09:35:56 PDT 2019","Mon Jul 29 09:36:01 PDT 2019","Thu Aug 01 09:36:01 PDT 2019","Thu Aug 01 09:36:07 PDT 2019","","","5","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2371413_3854740_supercat_unique.png","hamburger","food","false","false","","true","false","Yes","false","false","false","false"
"3QGTX7BCHP2XVI2S2HRH3EQOZZ55ZX","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:29:34 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3F6KKYWMNB105Q1W4138UM2N8RADNS","A91P6MTYV299S","Submitted","Wed Sep 11 02:27:06 PDT 2019","Wed Sep 11 02:27:17 PDT 2019","Sat Sep 14 02:27:17 PDT 2019","","","","11","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2371413_3854740_supercat_unique.png","hamburger","food","false","false","","true","false","Yes","false","false","false","false"
"37SOB9Z0SSXACEYK9XCFG2H66U63LM","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:55 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","340UGXU9DY1ZUXLRSNFOE30OGPDUVW","A224CWDR7XXF53","Approved","Tue Jul 30 06:21:15 PDT 2019","Tue Jul 30 06:21:21 PDT 2019","Fri Aug 02 06:21:21 PDT 2019","Fri Aug 02 06:22:07 PDT 2019","","","6","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png","cat","toy","false","false","","true","false","Yes","false","false","false","false"
"37SOB9Z0SSXACEYK9XCFG2H66U63LM","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:55 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","379J5II41OGF9WCBOJYDNCGJ336LEC","A91P6MTYV299S","Approved","Fri Jul 26 10:00:39 PDT 2019","Fri Jul 26 10:00:49 PDT 2019","Mon Jul 29 10:00:49 PDT 2019","Mon Jul 29 10:01:07 PDT 2019","","","10","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png","cat","toy","false","false","","true","false","Yes","false","false","false","false"
"3CMIQF80GNQK0U1FK4I94RSKQRV6QK","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:30:58 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3K9FOBBF2HJJ32POHI1WDZASHVDLN7","A224CWDR7XXF53","Approved","Mon Jul 29 00:59:19 PDT 2019","Mon Jul 29 00:59:27 PDT 2019","Thu Aug 01 00:59:27 PDT 2019","Thu Aug 01 01:00:07 PDT 2019","","","8","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2351023_3061971_supercat_ambiguous.png","batter","man","false","false","","true","false","Yes","false","false","false","false"
"3CMIQF80GNQK0U1FK4I94RSKQRV6QK","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:30:58 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3VFJCI1K4ZZOW83FZYLX9RAUMBAGRE","A91P6MTYV299S","Approved","Fri Jul 26 10:02:23 PDT 2019","Fri Jul 26 10:02:30 PDT 2019","Mon Jul 29 10:02:30 PDT 2019","Mon Jul 29 10:03:07 PDT 2019","","","7","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2351023_3061971_supercat_ambiguous.png","batter","man","false","false","","true","false","Yes","false","false","false","false"
"3CKVGCS3PG51ZZUDAJRXQQXUVCU0S2","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:27:51 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3BDCF01OGXUDF1T2OKA7UF8ZLFRYLK","A224CWDR7XXF53","Approved","Wed Jul 31 05:19:04 PDT 2019","Wed Jul 31 05:19:15 PDT 2019","Sat Aug 03 05:19:15 PDT 2019","Sat Aug 03 05:20:07 PDT 2019","","","11","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2363728_2149199_supercat_unique.png","croissant","bread","false","false","","false","true","Yes","false","false","false","false"
"3FULMHZ7OUXF0SZ99NIDQKO1KZS4MA","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:30:50 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3IX2EGZR7BJYNATG7460642AE3YJRS","A224CWDR7XXF53","Approved","Mon Jul 29 09:27:43 PDT 2019","Mon Jul 29 09:27:53 PDT 2019","Thu Aug 01 09:27:53 PDT 2019","Thu Aug 01 09:28:07 PDT 2019","","","10","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png","cat","dog","false","false","","true","false","Yes","false","false","false","false"
"3FULMHZ7OUXF0SZ99NIDQKO1KZS4MA","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:30:50 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3Z4GS9HPNVAVLW8ZXHJXYX61M1377J","A91P6MTYV299S","Submitted","Wed Sep 11 11:06:16 PDT 2019","Wed Sep 11 11:06:25 PDT 2019","Sat Sep 14 11:06:25 PDT 2019","","","","9","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2319991_996919_supercat_unique.png","cat","dog","false","false","","true","false","Yes","false","false","false","false"
"3NI0WFPPI9GWC1WG36OUPL12DNX60M","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:29:34 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3BF51CHDTVAEWAERPRK0AVL8SL40HF","A224CWDR7XXF53","Approved","Wed Jul 31 04:37:08 PDT 2019","Wed Jul 31 04:40:30 PDT 2019","Sat Aug 03 04:40:30 PDT 2019","Sat Aug 03 04:41:07 PDT 2019","","","202","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2363728_2149199_supercat_unique.png","croissant","food","false","false","","true","false","Yes","false","false","false","false"
"3NI0WFPPI9GWC1WG36OUPL12DNX60M","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:29:34 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3QHK8ZVMIMIH2T0RESWNM4AY06TBL2","A91P6MTYV299S","Approved","Fri Jul 26 10:00:18 PDT 2019","Fri Jul 26 10:00:26 PDT 2019","Mon Jul 29 10:00:26 PDT 2019","Mon Jul 29 10:01:07 PDT 2019","","","8","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2363728_2149199_supercat_unique.png","croissant","food","false","false","","true","false","Yes","false","false","false","false"
"35JDMRECC49X0K0GNQWVM1GV12AEGI","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:30:58 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sun Aug 11 03:31:15 PDT 2019","","","34YB12FSQYOXZSQNUQPGNSGKGOBGMQ","A91P6MTYV299S","Approved","Fri Jul 26 09:59:46 PDT 2019","Fri Jul 26 09:59:54 PDT 2019","Mon Jul 29 09:59:54 PDT 2019","Mon Jul 29 10:00:07 PDT 2019","","","8","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2368596_617107_supercat_unique.png","hat","cap","false","false","","true","false","Yes","false","false","false","false"
"3APP19WN71ETN571H8DXADOIK4M6GP","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:30:24 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3LOZAJ85YDDIEAHK9I60W52HD96X2O","A224CWDR7XXF53","Approved","Wed Jul 31 05:17:03 PDT 2019","Wed Jul 31 05:17:31 PDT 2019","Sat Aug 03 05:17:31 PDT 2019","Sat Aug 03 05:18:07 PDT 2019","","","28","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2349227_2299218_singleton_obj.png","shirt","tie","false","true","","false","false","No","false","false","false","false"
"3APP19WN71ETN571H8DXADOIK4M6GP","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:30:24 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3PZDLQMM0TLUBC6PIMADISH7CW7C20","A91P6MTYV299S","Submitted","Wed Sep 11 02:40:32 PDT 2019","Wed Sep 11 02:40:46 PDT 2019","Sat Sep 14 02:40:46 PDT 2019","","","","14","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2349227_2299218_singleton_obj.png","shirt","tie","true","false","","false","false","No","false","false","false","false"
"3538U0YQ1FUOCMOONM9HLPCM9YK3FH","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:41 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3ATTHHXXWAOMPVVMYLRSJL9Y2ASIXJ","A91P6MTYV299S","Submitted","Wed Sep 11 02:20:52 PDT 2019","Wed Sep 11 02:21:13 PDT 2019","Sat Sep 14 02:21:13 PDT 2019","","","","21","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2402023_658899_singleton_obj.png","train","sign","false","false","background-foreground/saliency","false","false","No","false","true","false","false"
"3538U0YQ1FUOCMOONM9HLPCM9YK3FH","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:41 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3XCC1ODXDLBF9XXT2UQ935EWSYUQRU","A224CWDR7XXF53","Approved","Tue Jul 30 06:21:04 PDT 2019","Tue Jul 30 06:21:15 PDT 2019","Fri Aug 02 06:21:15 PDT 2019","Fri Aug 02 06:22:07 PDT 2019","","","11","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2402023_658899_singleton_obj.png","train","sign","false","false","","false","false","No","false","true","false","false"
