assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
3S3AMIZX3U5BT55A9R7YSCJEM93CDP,0.4838709677419355,0.4838709677419355,31,8,8.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,37VHPF5VYC3WQQBQ2HRHI09P8UFC80,../1_pre-pilot/verification_round0_amt.csv_897,1.0,worker28,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3YDGXNSEOZUWH6W4Z4Q0NMTPJ5K84X,0.75,0.65625,32,6,6.0,2,2.0,5,5.0,"[nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan]",1.0,1.0,13,13.0,13,3R16PJFTS3RDQN0CIRI2P76SBH5K4R,../1_pre-pilot/verification_round0_amt.csv_1016,1.0,worker28,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3TU5ZICBRD136BJ2X1XDQPUUFXT8Q6,0.6451612903225806,0.3225806451612903,31,7,6.0,6,6.0,4,4.0,"[nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9411764705882353,0.9411764705882353,17,16.0,17,3PMR2DOWOO1A84F9B4EWNINAERX54E,../1_pre-pilot/verification_round0_amt.csv_810,0.9411764705882353,worker28,['0-2-rand1'],17,16,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2342724_931276_singleton_obj.png - podiums: must be 'other'; you said 'bounding box error'""]",1
3JWH6J9I9SD15C4HKLP6DXPQISVBNP,0.59375,0.75,32,9,8.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9333333333333333,0.9333333333333333,15,14.0,15,3SR6AEG6W5T2M4DO1D3CS4U7E1XHY2,../1_pre-pilot/verification_round0_amt.csv_949,0.9333333333333333,worker29,['0-2-alt1'],15,14,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2353982_841841_singleton_obj.png - flag: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
3BXQMRHWKZYAJTSN8BR158SE2NXUMU,0.59375,0.65625,32,7,4.0,3,3.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.7,0.7,10,7.0,10,3X2LT8FDHWI54OHVJ8RIUUGS0A98WH,../1_pre-pilot/verification_round0_amt.csv_1005,0.7,worker29,"['1-3-alt1', '3-2-rand1', '5-5-alt1']",10,7,approve,block,False,False,"failed assignment, but apply lenience, blocked because low average quality","[""http://object-naming-amore.upf.edu//2400542_408093_singleton_obj.png - cap: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2384940_3846490_supercat_ambiguous.png - man: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2342139_936814_singleton_obj.png - pen: must be 'other'; you said 'named object misinterpreted'""]",3
33LK57MYLT5U3NZ2YVMVY96ZWU1ZS7,0.3870967741935484,0.7096774193548387,31,6,3.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.7272727272727273,0.7272727272727273,11,8.0,11,3XU9MCX6VOCPADYK4X8BX4V8MVQR2I,../1_pre-pilot/verification_round0_amt.csv_908,0.7272727272727273,worker30,"['0-0-alt1', '2-2-rand1', '3-4-rand1']",11,8,approve,,False,False,"failed assignment, but good enough average worker score","[""http://object-naming-amore.upf.edu//2323226_2961918_singleton_obj.png - slicer: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2371792_2248550_singleton_obj.png - honey: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//713682_1076864_singleton_obj.png - reflection: must be 'bounding box error'; you said 'named object misinterpreted'""]",3
382M9COHEHFC750ARD3IS0N5TLGUEF,0.53125,0.78125,32,7,7.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,3PN6H8C9R4QKE6AJZB66YXX2JI1DAF,../1_pre-pilot/verification_round0_amt.csv_962,1.0,worker30,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
34J10VATJFYWVHVF6N943EO8IULQIL,0.2903225806451613,0.3548387096774194,31,8,7.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9230769230769231,0.9230769230769231,13,12.0,13,36KM3FWE3RC8WKBRGW6R9ZBTOLC70F,../1_pre-pilot/verification_round0_amt.csv_886,0.9230769230769231,worker30,['1-3-rand1'],13,12,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2385647_1294260_singleton_obj.png - pylon: must be 'other'; you said linguistic""]",1
34J10VATJFYWVHVF6N943EO8ITEIQ4,0.375,0.34375,32,9,8.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9375,1.0,16,15.0,15,3TL87MO8CMPY89FJN8QMVBGYP7GLFG,../1_pre-pilot/verification_round0_amt.csv_975,0.9375,worker30,['5-3-rand1'],16,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2366670_2170602_singleton_obj.png - ballon: must be 'other'; you said 'named object misinterpreted'""]",1
3DEL4X4EL6L2UEBWWJQZJAEP5FWYXK,0.34375,0.3125,32,7,6.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9166666666666666,0.9166666666666666,12,11.0,12,3WJGKMRWVI987L7HJP2X4SNQJLMDCH,../1_pre-pilot/verification_round0_amt.csv_977,0.9166666666666666,worker30,['4-5-rand1'],12,11,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2336645_2355338_singleton_obj.png - twins: must be 'other'; you said 'bounding box error'""]",1
3AAJC4I4FGS14KGCB1DH68FC0BRJZE,0.46875,0.53125,32,8,8.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,14,14.0,14,32CXT5U14G3SCKSQO8CHC6VVFUZU85,../1_pre-pilot/verification_round0_amt.csv_1020,1.0,worker30,[''],14,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3K9FOBBF2HJDILQTBYE0R0LVUMPNL4,0.4838709677419355,0.6129032258064516,31,9,6.0,8,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.7647058823529411,0.8125,17,13.0,16,371DNNCG442DC7D1O3M77A9TWGF8TF,../1_pre-pilot/verification_round0_amt.csv_876,0.7647058823529411,worker30,"['1-3-rand1', '4-4-rand1', '4-4-5-rand2', '5-6-bold-clothing0']",17,13,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2409321_244313_supercat_unique.png - robe: must be syn; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2345758_3341735_seed_ambiguous.png - gin: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2359841_790897_seed_ambiguous.png - sacks: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2345758_3341735_seed_ambiguous.png - gin: you erroneously gave this the same color as ['bottle', 'gin']""]",4
3RYC5T2D73TOO4XJWXOOH1ZP0THRPW,0.45161290322580644,0.3225806451612903,31,7,7.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,11,11.0,11,3B9XR6P1WEV202F3FLSDW6CL6K9JBK,../1_pre-pilot/verification_round0_amt.csv_901,1.0,worker30,[''],11,11,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3PQ8K71NHXKP2J5053K5WGLK14VAAV,0.59375,1.1875,32,10,8.0,6,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8125,1.0,16,13.0,13,31GN6YMHLPSNN8W4X6XNBLGTC47WSW,../1_pre-pilot/verification_round0_amt.csv_922,0.8125,worker30,"['2-1-rand1', '4-2-bold-sign0', '4-2-bold-sign1']",16,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2360434_1840328_singleton_obj.png - house: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2361589_780976_singleton_obj.png - hoodie: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2360434_1840328_singleton_obj.png - house: you erroneously gave this the same color as ['house', 'building']""]",3
3BXQMRHWKZYAJTSN8BR158SE2OCUMB,0.59375,1.0,32,9,8.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9375,1.0,16,15.0,15,38RHULDV9YFYTUT8SU397JA636DWIC,../1_pre-pilot/verification_round0_amt.csv_1002,0.9375,worker30,['5-6-rand1'],16,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2322652_3003695_supercat_unique.png - forearm: must be 'other'; you said 'bounding box error'""]",1
3V0Z7YWSIY0KP4DU3JIMMLGZAPV2V6,0.59375,0.625,32,7,7.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,30OITAWPBQ3NL35GT1BWTN1G5S29HV,../1_pre-pilot/verification_round0_amt.csv_912,1.0,worker30,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3CN4LGXD5XOBWCNMC8OUMZHRCKWY4A,0.40625,0.71875,32,9,7.0,7,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8125,0.9285714285714286,16,13.0,14,3P4C70TRMRH4M9BEYSW4DWGAQMGLGF,../1_pre-pilot/verification_round0_amt.csv_979,0.8125,worker30,"['0-1-rand1', '3-3-bold-coat0', '3-3-bold-coat1']",16,13,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2406962_651711_supercat_unique.png - cake: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2355028_833449_singleton_obj.png - scraf: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2406962_651711_supercat_unique.png - cake: you erroneously gave this the same color as ['cake']""]",3
382M9COHEHFC750ARD3IS0N5TLCEUV,0.46875,0.65625,32,9,8.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9285714285714286,0.9285714285714286,14,13.0,14,3XU80RHWHZGSCLB9XZVMIQHWEVE44K,../1_pre-pilot/verification_round0_amt.csv_1001,0.9285714285714286,worker30,['1-3-rand1'],14,13,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2342175_3106312_supercat_ambiguous.png - ivy: must be 'other'; you said 'bounding box error'""]",1
3VFJCI1K4ZZIBR4KTEY1NSLXZ2NRGL,0.4375,0.625,32,7,6.0,3,3.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9,0.9,10,9.0,10,306W7JMRYYYDGLJKOHVM7G37Q9PB82,../1_pre-pilot/verification_round0_amt.csv_994,0.9,worker30,['2-4-typo-person0'],10,9,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2357433_2614052_supercat_unique.png - peerson: must be 'linguistic'; you said 'adequate'""]",1
3II4UPYCOJ7FN6FTE98TCH8VQOBDQ2,0.4375,0.53125,32,7,6.0,6,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8461538461538461,0.9166666666666666,13,11.0,12,3IHWR4LC7DDN3TXQURN3T37KLZ9I8I,../1_pre-pilot/verification_round0_amt.csv_973,0.8461538461538461,worker30,"['0-2-rand1', '5-3-bold-wheel1']",13,11,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2330815_972514_supercat_ambiguous.png - scuffs: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2403205_1127071_supercat_unique.png - bike: you erroneously gave this the same color as ['motorcycle', 'bike', 'moped']""]",2
3ERET4BTVM9H9D4HPOJUUZDW0X59KQ,0.4838709677419355,0.8064516129032258,31,9,7.0,7,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.75,0.8571428571428571,16,12.0,14,3DWNFENNE3VIF3UU06IQOS6FWSS4JZ,../1_pre-pilot/verification_round0_amt.csv_895,0.75,worker30,"['2-1-4-rand2', '3-0-bold-sign0', '3-0-bold-sign1', '3-3-rand1']",16,12,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2374401_3383930_seed_ambiguous.png - ilghts: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2374401_3383930_seed_ambiguous.png - house: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2370428_2096048_seed_ambiguous.png - glaze: you erroneously gave this the same color as ['woman', 'glaze']"", ""http://object-naming-amore.upf.edu//2374401_3383930_seed_ambiguous.png - house: you erroneously gave this the same color as ['shop', 'store', 'building', 'house']""]",4
3STRJBFXOWR0TSDVNUOBLZE8U46TK8,0.46875,0.625,32,8,8.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,3J6BHNX0U9SZCVAI0WXYOGCS2Y1NKQ,../1_pre-pilot/verification_round0_amt.csv_1025,1.0,worker30,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
37WLF8U1WPQURU2JRHGIAPMUAWTK6M,0.375,0.59375,32,9,8.0,6,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8666666666666667,0.8666666666666667,15,13.0,15,3DW3BNF1GHISPZHQTYMM8SXET15V8S,../1_pre-pilot/verification_round0_amt.csv_996,0.8666666666666667,worker30,"['1-0-rand1', '4-4-1-rand2']",15,13,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2359665_2261431_singleton_obj.png - fanta: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2377096_718563_singleton_obj.png - russ: you erroneously gave this the same color as ['russ', 'dog']""]",2
3KGTPGBS6XLKCPOUYT8HQZEGWHI2UB,0.8387096774193549,1.3225806451612903,31,8,8.0,4,4.0,3,3.0,"[1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",1.0,1.0,15,15.0,15,3DIIW4IV8PVMKSAOIOXQCRRFJD34IN,../1_pre-pilot/verification_round0_amt.csv_888,1.0,worker31,[''],15,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3LWJHTCVCCMCLQTP5F3J0HBG21AQF9,0.6875,1.0,32,8,8.0,4,4.0,5,5.0,"[nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,38G0E1M85M5QNWO3W1NR4KF3QSXUV7,../1_pre-pilot/verification_round0_amt.csv_964,1.0,worker32,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
33OOO72IVHLIAU17VH7DXG10PVICTZ,0.5,0.34375,32,10,10.0,9,9.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,20,20.0,20,3DQYSJDTYLB12PWC6G94ONQLKFBEXD,../1_pre-pilot/verification_round0_amt.csv_940,1.0,worker32,[''],20,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3MMN5BL1WZ4QKZF4TRV0IZ2EPA93MR,0.6875,0.1875,32,7,7.0,5,5.0,3,3.0,"[nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,15,15.0,15,30OITAWPBQ3NL35GT1BWTN1G5S29HV,../1_pre-pilot/verification_round0_amt.csv_912,1.0,worker32,[''],15,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
39GXDJN2OTEVBJFJJ0RNWCT2WPCV8R,0.875,0.875,32,9,9.0,4,4.0,7,7.0,"[nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan]",1.0,1.0,20,20.0,20,3AA88CN98P3TOUEW7Y695WAZ6I3KYB,../1_pre-pilot/verification_round0_amt.csv_1010,1.0,worker32,[''],20,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3K4J6M3CXETQCAI3R3CFS2WNZYSGAV,0.8387096774193549,0.9032258064516129,31,8,8.0,4,4.0,5,3.0,"[0.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, 0.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8823529411764706,0.8823529411764706,17,15.0,17,3N5YJ55YXG3T0I1WO5K9U29WXMTANK,../1_pre-pilot/verification_round0_amt.csv_803,0.8823529411764706,worker32,"['5-2-4', '5-6-4']",17,15,approve,,False,False,good enough assignment,"['http://object-naming-amore.upf.edu//2338936_952788_singleton_obj.png - sandwich: you said this was a bounding box error, but gave it the same color as sandwich_food, which you said were adequate names; that cannot be.', 'http://object-naming-amore.upf.edu//2338936_952788_singleton_obj.png - hotdog: you said this was a bounding box error, but gave it the same color as hotdog_food, which you said were adequate names; that cannot be.']",2
3FFJ6VRIL1O87OQGPPFPO8XQ5P8I0Y,0.7096774193548387,0.7096774193548387,31,7,7.0,8,8.0,6,6.0,"[nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",1.0,1.0,21,21.0,21,37S0QRNUFBGUENLDL5BCGED6I3U88Q,../1_pre-pilot/verification_round0_amt.csv_829,1.0,worker32,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
32N49TQG3GI9U78YGYB1S3ZXMDDAVB,0.8064516129032258,0.06451612903225806,31,6,6.0,5,5.0,3,3.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,14,14.0,14,3N7PQ0KLI5PPMRPYMR2GH71HDK03ES,../1_pre-pilot/verification_round0_amt.csv_854,1.0,worker32,[''],14,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
30IQTZXKAK65XJFBOBFQRIK5T290XD,0.78125,0.71875,32,9,9.0,4,4.0,7,7.0,"[nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,20,20.0,20,3AA88CN98P3TOUEW7Y695WAZ6I1KY9,../1_pre-pilot/verification_round0_amt.csv_959,1.0,worker32,[''],20,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
37FMASSAYCR9RBTQN5CE8PT9WT2BIA,0.5483870967741935,0.22580645161290322,31,7,7.0,7,7.0,3,3.0,"[nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,3SBNLSTU6U5LFEIRB3M5FQOBS3YDZ6,../1_pre-pilot/verification_round0_amt.csv_861,1.0,worker32,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
31JLPPHS2UUEK20G67ADA3RJKAO3O6,1.0,0.71875,32,7,7.0,6,6.0,8,8.0,"[1.0, nan, 1.0, nan, nan, 1.0, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan]",1.0,1.0,21,21.0,21,3OLZC0DJ8JFLE5T32KYDLHRSWX3VIT,../1_pre-pilot/verification_round0_amt.csv_937,1.0,worker32,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
336KAV9KYQS1TY8Z8U56TKKTS6MY20,0.6129032258064516,0.25806451612903225,31,10,10.0,7,7.0,2,2.0,"[nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,19,19.0,19,38O9DZ0A62NWOU00C95DM94CQ8C62Z,../1_pre-pilot/verification_round0_amt.csv_841,1.0,worker32,[''],19,19,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3B2X28YI3WFTYRYPL43PBM34N276BB,0.90625,0.3125,32,6,6.0,2,2.0,5,5.0,"[nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan]",1.0,1.0,13,13.0,13,3R16PJFTS3RDQN0CIRI2P76SBH5K4R,../1_pre-pilot/verification_round0_amt.csv_1016,1.0,worker32,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3NG53N1RLVJI6ZINXOIOQK4KA1C8PK,0.7096774193548387,0.25806451612903225,31,10,9.0,8,7.0,5,5.0,"[nan, 1.0, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9130434782608695,1.0,23,21.0,21,3TRB893CSJA57OMCUYVUURY9V21G7R,../1_pre-pilot/verification_round0_amt.csv_890,0.9130434782608696,worker32,['bicycle1'],23,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2354159_2095614_singleton_obj.png - wheel: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2354159_2095614_singleton_obj.png - wheel: you erroneously gave this the same color as ['wheel']""]",2
