assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
3HQUKB7LNFEJMTLSHF4PUOVSR0ZHHO,0.5172413793103449,0.10344827586206896,29,14,13.0,7,7.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9545454545454546,0.9545454545454546,22,21.0,22,3GITHABACYL4VF6SBQRUOKQYLZIN29,../1_pre-pilot/verification_round2_amt.csv_218,0.9545454545454546,worker40,['0-2-pos0'],22,21,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2350107_870154_supercat_ambiguous.png - woman: must be vg_majority; you said 'named object misinterpreted'""]",1
320DUZ38G7M1D3L7L9PSL1Z6PSFGJI,0.6206896551724138,0.10344827586206896,29,15,15.0,9,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9583333333333334,1.0,24,23.0,23,3ZZAYRN1I6RGXZ0HVKB34WZTBMYOTF,../1_pre-pilot/verification_round2_amt.csv_401,0.9583333333333334,worker40,['6-2-bold-bed1'],24,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2407479_1097506_singleton_obj.png - bedding: you erroneously gave this the same color as ['bed sheet', 'bedspread', 'bedding']""]",1
3QECW5O0KH1XB9SSG7K5JAVQXLQ5TS,0.5,0.3333333333333333,30,14,13.0,8,8.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9565217391304348,1.0,23,22.0,22,3YLTXLH3DF68DQLNAQ7TFD1VAXZHPF,../1_pre-pilot/verification_round2_amt.csv_481,0.9565217391304348,worker40,['6-2-rand1'],23,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2316467_3482325_supercat_ambiguous.png - forhead: must be 'other'; you said linguistic""]",1
39LNWE0K4UWONA2WNWT9DFLXLLHIUK,0.5517241379310345,0.3448275862068966,29,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,31GECDVA9JMK6VJ1ZBHGCMLO6EV66Z,../1_pre-pilot/verification_round2_amt.csv_185,1.0,worker40,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3FIJLY1B6U4RLESA52OU0CL6XBZPF4,0.5333333333333333,0.0,30,16,15.0,10,10.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9615384615384616,0.9615384615384616,26,25.0,26,3BCRDCM0ODUR5A4Q1FBHM5Q679DK6G,../1_pre-pilot/verification_round2_amt.csv_482,0.9615384615384616,worker40,['2-2-rand1'],26,25,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2352324_854780_singleton_obj.png - bathoom: must be 'other'; you said 'named object misinterpreted'""]",1
32N49TQG3GI9U78YGYB1S3ZXMO7AVR,0.5517241379310345,0.6896551724137931,29,17,17.0,10,10.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,27,27.0,27,39XCQ6V3KY4ONRJNUS7BKG7OAJN65M,../1_pre-pilot/verification_round2_amt.csv_322,1.0,worker40,[''],27,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
36TFCYNS44AG8JL7MJMBXAJMFTQXHB,0.6551724137931034,0.6206896551724138,29,14,14.0,7,7.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,22,22.0,22,3HO4MYYR12O58692VTFJSSZ490I6U6,../1_pre-pilot/verification_round2_amt.csv_392,1.0,worker40,[''],22,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
34MAJL3QP4NAG9QYNNV4W5LE3QL438,0.7,0.36666666666666664,30,14,14.0,7,7.0,3,3.0,"[nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,24,24.0,24,3HO4MYYR12O58692VTFJSSZ490BU6N,../1_pre-pilot/verification_round2_amt.csv_465,1.0,worker40,[''],24,24,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3WOKGM4L71GI3A1JNKSU85TCH8W0OK,0.5862068965517241,0.034482758620689655,29,15,14.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9565217391304348,0.9565217391304348,23,22.0,23,3PUOXASB5739CO5AZNH3TU5L1J4Z9Y,../1_pre-pilot/verification_round2_amt.csv_387,0.9565217391304348,worker40,['3-2-pos0'],23,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2321251_2758393_supercat_unique.png - shirt: must be vg_majority; you said 'bounding box error'""]",1
3QRYMNZ7FYH11YYYK7GRDRVCO9STNE,0.5517241379310345,0.6551724137931034,29,16,16.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,3K3IX1W4S6RT33D94KX1YRERX2EPAH,../1_pre-pilot/verification_round2_amt.csv_340,1.0,worker40,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
30LSNF239UVF3YTU4CJ37WQ52T4I26,0.7586206896551724,0.5172413793103449,29,14,14.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,21,21.0,21,3TKSOBLOHLGWIJHRRTFWYIT8YGFBB8,../1_pre-pilot/verification_round2_amt.csv_119,1.0,worker40,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3U8YCDAGXPGLOMEZ2XKYXAOCW8LQ0N,0.5862068965517241,0.5517241379310345,29,15,15.0,8,8.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,24,24.0,24,3H781YYV6TIUL8NS1687ZK5F7KSET1,../1_pre-pilot/verification_round2_amt.csv_436,1.0,worker40,[''],24,24,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
39PAAFCODM0E9377MY2IN8PPABQTVP,0.7241379310344828,0.10344827586206896,29,16,16.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,31GN6YMHLPSNN8W4X6XNBLGTC5PWSG,../1_pre-pilot/verification_round2_amt.csv_391,1.0,worker40,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3SB5N7Y3O34UBXKLZ1FM3WKAQIUG0U,0.5172413793103449,0.2413793103448276,29,14,14.0,8,8.0,1,1.0,"[nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,33TGB4G0LPH3R8E9WBYZN9QMNQ3TXP,../1_pre-pilot/verification_round2_amt.csv_129,1.0,worker40,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3LEIZ60CDJZCY833PPM4HE194FXZ9Z,0.5517241379310345,0.2413793103448276,29,16,16.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,3D3B8GE892RFYK34CEJ12W37RKV9PL,../1_pre-pilot/verification_round2_amt.csv_296,1.0,worker40,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3R9WASFE2ZGLZIUGSBMWRANK7ACFZL,0.6896551724137931,0.1724137931034483,29,14,14.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,22,22.0,22,3P7RGTLO6EDSSCGTRSST2ASS3S4AKX,../1_pre-pilot/verification_round2_amt.csv_154,1.0,worker40,[''],22,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3MAOD8E57QA8IF7IPHHO2UGI15ENXP,0.5172413793103449,0.06896551724137931,29,15,15.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,24,24.0,24,3MZ3TAMYTLNTLYCMT0T3KK2PBS5RID,../1_pre-pilot/verification_round2_amt.csv_250,1.0,worker40,[''],24,24,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3JMSRU9HQIUCKKPAW3DNOMPO737EVS,0.6206896551724138,0.6206896551724138,29,17,17.0,10,10.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,27,27.0,27,36818Z1KV3DMWE8M6M0ULOBQS6L3AI,../1_pre-pilot/verification_round2_amt.csv_274,1.0,worker40,[''],27,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3GS6S824SQXTTF2SFCL20B2BS09NWR,0.7931034482758621,0.13793103448275862,29,14,14.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,21,21.0,21,3IQ9O0AYW6Z61DPEXPYYKZ37ZD0TIQ,../1_pre-pilot/verification_round2_amt.csv_184,1.0,worker40,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3M23Y66PO27SFDFRWQPK1BD4RWSS69,0.8620689655172413,0.41379310344827586,29,14,12.0,7,7.0,7,7.0,"[1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, 1.0, nan, nan]",0.9285714285714286,0.9285714285714286,28,26.0,28,3NI0WFPPI9GPSKXMXM1Z3LBXTB760W,../1_pre-pilot/verification_round2_amt.csv_111,0.9285714285714286,worker41,"['3-3-rand1', '6-1-typo-barbecue0']",28,26,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2400066_1163447_singleton_obj.png - bu: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2327256_3255929_singleton_obj.png - barecue: must be 'linguistic'; you said 'adequate'""]",2
3CFVK00FWLL5B0K1CHSJPPZ9Z2EL6I,0.896551724137931,0.27586206896551724,29,13,13.0,7,7.0,4,4.0,"[nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,24,24.0,24,379OL9DBSSE97YV531FKFNWJVPT9YA,../1_pre-pilot/verification_round2_amt.csv_76,1.0,worker41,[''],24,24,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
304SM51WA34YLPWMSH6SCRZW5XXSBO,0.6206896551724138,0.4827586206896552,29,17,17.0,10,10.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,29,29.0,29,378G7J1SJLYMDPRMWBDIM4CEBE9EWQ,../1_pre-pilot/verification_round2_amt.csv_79,1.0,worker41,[''],29,29,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
31JLPPHS2UUEK20G67ADA3RJKGHO3W,0.7586206896551724,0.27586206896551724,29,16,15.0,9,9.0,3,3.0,"[nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9642857142857143,0.9642857142857143,28,27.0,28,3VIVIU06FKC2OIZUOSXMYL8F552MIG,../1_pre-pilot/verification_round2_amt.csv_68,0.9642857142857143,worker41,['1-2-rand1'],28,27,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2342104_937240_singleton_obj.png - chop: must be 'other'; you said linguistic""]",1
3MYYFCXHJ37BAL2MI22OFZAN7UR4GF,0.7931034482758621,1.1379310344827587,29,16,16.0,9,9.0,5,5.0,"[nan, 1.0, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,30,30.0,30,31KSVEGZ34SBMTWRIHXILBBXQ3ZRWG,../1_pre-pilot/verification_round2_amt.csv_88,1.0,worker41,[''],30,30,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3PPTZCWALQKIQ7KP6RXQ39RYEC1ZQF,0.896551724137931,0.3448275862068966,29,12,11.0,6,6.0,4,4.0,"[nan, nan, nan, nan, nan, nan, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan]",0.9545454545454546,0.9545454545454546,22,21.0,22,3N3WJQXELSQE7F37ZDBFBSM9G4G2LK,../1_pre-pilot/verification_round2_amt.csv_91,0.9545454545454546,worker41,['5-1-pos0'],22,21,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2415806_3229447_seed_ambiguous.png - sheep: must be vg_majority; you said 'bounding box error'""]",1
3KYQYYSHYV7C2U2DZWGPNCDVBT6DOJ,0.7241379310344828,0.2413793103448276,29,15,14.0,9,8.0,3,3.0,"[nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",0.9259259259259259,1.0,27,25.0,25,3SX4X51T809BI318PKKM9R91NXCOAT,../1_pre-pilot/verification_round2_amt.csv_69,0.9259259259259259,worker41,"['6-1-alt1', '6-1-alt2']",27,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2339845_949753_seed_ambiguous.png - cheese: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2339845_949753_seed_ambiguous.png - cheese: you erroneously gave this the same color as ['sauce', 'soup', 'dip', 'cheese', 'food']""]",2
3L2IS5HSFAIG1BDNKC61INHE7JWNUO,0.7931034482758621,0.5517241379310345,29,13,13.0,7,7.0,5,5.0,"[nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan]",1.0,1.0,25,25.0,25,3YLTXLH3DF68DQLNAQ7TFD1VAXYHPE,../1_pre-pilot/verification_round2_amt.csv_70,1.0,worker41,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3Z7EFSHGN9EPRBAR0R8AMJM62XZXC8,0.9310344827586207,0.3448275862068966,29,15,15.0,8,8.0,5,5.0,"[nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, 1.0, nan, 1.0, nan, nan, nan, nan]",1.0,1.0,28,28.0,28,3N2YPY1GI6Y9Y0RH618M02T0457EVG,../1_pre-pilot/verification_round2_amt.csv_73,1.0,worker41,[''],28,28,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3IXQG4FA2TYGGA0NJB61VWU6D999BV,0.7241379310344828,0.27586206896551724,29,16,16.0,9,8.0,3,3.0,"[nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan]",0.9642857142857143,1.0,28,27.0,27,3EKZL9T8Y8MPJ1CJ5LLNVD2OBEJCHV,../1_pre-pilot/verification_round2_amt.csv_61,0.9642857142857143,worker41,['5-0-bold-jacket1'],28,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2378167_561667_singleton_obj.png - cap: you erroneously gave this the same color as ['cap']""]",1
32KTQ2V7RDFCZ14KA0WA9C50P8J9MQ,0.9655172413793104,0.2413793103448276,29,17,16.0,10,10.0,5,5.0,"[nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0]",0.96875,0.96875,32,31.0,32,31ODACBENUFI3B0ILXYHJWY7O41QSZ,../1_pre-pilot/verification_round2_amt.csv_112,0.96875,worker41,['6-1-pos0'],32,31,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2403763_1121756_supercat_unique.png - jacket: must be vg_majority; you said 'bounding box error'""]",1
35DR22AR5DK1EBE87YX9TGICWKMX3A,0.8275862068965517,0.6206896551724138,29,16,15.0,9,8.0,6,6.0,"[nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan]",0.9354838709677419,1.0,31,29.0,29,3W31J70BASWGLRDRB6OK85IG3VNCKZ,../1_pre-pilot/verification_round2_amt.csv_77,0.935483870967742,worker41,"['6-1-bold-house0', '6-1-bold-house1']",31,29,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2328097_3733711_singleton_obj.png - sign: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2328097_3733711_singleton_obj.png - sign: you erroneously gave this the same color as ['sign']""]",2
36TFCYNS44AG8JL7MJMBXAJMFP4XHH,0.9655172413793104,0.7931034482758621,29,14,14.0,7,7.0,8,8.0,"[nan, 1.0, nan, 1.0, 1.0, nan, nan, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan]",1.0,1.0,29,29.0,29,3W0XM68YZPVWYO3TV9Z0R9ZPZYWK1H,../1_pre-pilot/verification_round2_amt.csv_78,1.0,worker41,[''],29,29,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
30JNVC0OR9KWZMKV05RJ32NTIMHQHD,0.9310344827586207,0.4482758620689655,29,15,14.0,8,8.0,6,6.0,"[1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",0.9655172413793104,0.9655172413793104,29,28.0,29,3W5PY7V3UP7YDA8EPD6X4HAMRU5JYF,../1_pre-pilot/verification_round2_amt.csv_66,0.9655172413793104,worker41,['2-2-alt1'],29,28,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2411358_1080636_seed_ambiguous.png - leg: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
3IKZ72A5B4GRITGXPNB2WNGBXWHFNH,0.9310344827586207,0.8620689655172413,29,14,14.0,8,8.0,7,7.0,"[nan, 1.0, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, 1.0, 1.0, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,29,29.0,29,3VW0145YLYCYJTJ06AIMAMNFIKRMJS,../1_pre-pilot/verification_round2_amt.csv_72,1.0,worker41,[''],29,29,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3UXUOQ9OKEX7JH72Y08LMPJU010A7P,0.7931034482758621,0.41379310344827586,29,16,16.0,9,9.0,5,5.0,"[nan, nan, nan, 1.0, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",1.0,1.0,30,30.0,30,3CIS7GGG65J9LL2H1BYH4GRHQYYEUR,../1_pre-pilot/verification_round2_amt.csv_62,1.0,worker41,[''],30,30,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3GU1KF0O4I118XGU002YHMULIDWPBB,1.0344827586206897,0.7241379310344828,29,13,12.0,7,7.0,5,5.0,"[nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0]",0.96,0.96,25,24.0,25,33BFF6QPI1BJ3RBP7RWM3D8HKPK3WP,../1_pre-pilot/verification_round2_amt.csv_106,0.96,worker41,['5-0-pos0'],25,24,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2402522_388968_supercat_ambiguous.png - tie: must be vg_majority; you said 'bounding box error'""]",1
323Q6SJS8IGZ8XUMMPGPR3JFBKFHFH,0.8275862068965517,0.6896551724137931,29,15,14.0,8,8.0,5,5.0,"[nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan]",0.9642857142857143,0.9642857142857143,28,27.0,28,39TX062QX1OYSRGFHWS85WMOTRQ3XI,../1_pre-pilot/verification_round2_amt.csv_113,0.9642857142857143,worker41,['bikes0'],28,27,approve,,False,False,good enough assignment,['http://object-naming-amore.upf.edu//2350663_2320407_seed_ambiguous.png - motorcycles: must be syn; you said linguistic'],1
36ZN444YTRYTA5IZRAH0E9T83YCOIU,0.9310344827586207,0.27586206896551724,29,15,15.0,8,8.0,6,6.0,"[1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,29,29.0,29,33BFF6QPI1BJ3RBP7RWM3D8HKPIW3G,../1_pre-pilot/verification_round2_amt.csv_45,1.0,worker41,[''],29,29,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3TMSXRD2X60QF8V3APN434P8PY91W0,0.8620689655172413,0.4827586206896552,29,14,14.0,7,7.0,5,5.0,"[nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan]",1.0,1.0,26,26.0,26,3X0EMNLXEPPDVRG7FFOXUES4IC9VPI,../1_pre-pilot/verification_round2_amt.csv_118,1.0,worker41,[''],26,26,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3JMSRU9HQIUCKKPAW3DNOMPO7Y4VEW,0.896551724137931,0.8620689655172413,29,15,14.0,9,8.0,4,4.0,"[nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9285714285714286,1.0,28,26.0,26,3PR3LXCWSFZK7T5VY5TIW9PATJZ9X4,../1_pre-pilot/verification_round2_amt.csv_64,0.9285714285714286,worker41,"['5-4-bold-bike0', '5-4-bold-bike1']",28,26,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2328599_3366146_singleton_obj.png - wheel: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2328599_3366146_singleton_obj.png - wheel: you erroneously gave this the same color as ['wheel']""]",2
