vg_img_id	vg_object_id	synset	obj_name	category	url	plurals	similarities	optouts	amt_responses
2349852	871877	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2349852_871877_supercat_unique.png	[]	[(0.49361008, 'cow')]	{'#occlusion': 2}	{'horse': 5, 'cow': 1, 'hrse': 1}
2318540	3415290	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2318540_3415290_singleton_obj.png	[]	[(0.21041553, 'wing'), (0.45916083, 'runway'), (0.47925138, 'tarmac'), (0.83484006, 'airplane')]	{}	{'tarmac': 3, 'airplane': 2, 'runway': 2, 'wing': 1, 'plane': 1}
2405151	655017	dish.n.02	soup	food, nutrient	http://object-naming-amore.upf.edu//2405151_655017_supercat_unique.png	[]	[(0.38451502, 'bowl'), (0.4518144, 'food'), (0.5289398, 'ramen'), (0.62312305, 'stew')]	{}	{'food': 4, 'soup': 2, 'stew': 1, 'ramen': 1, 'bowl': 1}
2373530	2085770	athlete.n.01	hitter	person	http://object-naming-amore.upf.edu//2373530_2085770_singleton_obj.png	[]	[(0.15467802, 'man'), (0.17802349, 'jersey'), (0.28214157, 'athlete'), (0.47400302, 'baseball player')]	{}	{'baseball player': 3, 'batter': 2, 'man': 2, 'jersey': 1, 'athlete': 1}
2363536	1677764	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2363536_1677764_supercat_unique.png	[]	[(0.2019802, 'cat'), (0.37718326, 'floor')]	{'#bbox': 1}	{'carpet': 5, 'cat': 2, 'floor': 1}
2412256	199106	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2412256_199106_supercat_unique.png	[]	[]	{}	{'dog': 9}
2392579	1228303	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2392579_1228303_singleton_obj.png	[]	[]	{}	{'zebra': 8, 'zerbra': 1}
2404817	1112844	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2404817_1112844_singleton_obj.png	[]	[(0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'girl': 5, 'child': 3, 'kid': 1}
2358470	1680204	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2358470_1680204_singleton_obj.png	[]	[(0.30211076, 'table')]	{'#bbox': 1}	{'table': 5, 'counter': 3}
2316090	2980367	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2316090_2980367_seed_ambiguous.png	[]	[(0.4045672, 'table')]	{'#occlusion': 1}	{'desk': 6, 'table': 2}
2321605	2922320	aircraft.n.01	jet	vehicle	http://object-naming-amore.upf.edu//2321605_2922320_singleton_obj.png	[]	[(0.716161, 'airplane')]	{}	{'airplane': 5, 'plane': 4}
2391742	1237823	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2391742_1237823_supercat_unique.png	[]	[(0.7016158, 'bike')]	{}	{'motorcycle': 8, 'bike': 1}
2353561	844852	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2353561_844852_singleton_obj.png	[]	[]	{}	{'giraffe': 9}
2382396	1328930	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2382396_1328930_singleton_obj.png	[]	[]	{}	{'dog': 9}
2333896	3075537	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2333896_3075537_supercat_unique.png	[]	[]	{}	{'shirt': 9}
2345595	3623535	outbuilding.n.01	shed	structure, construction	http://object-naming-amore.upf.edu//2345595_3623535_singleton_obj.png	[]	[]	{'#occlusion': 4, '#bbox': 4}	{'building': 1}
2322797	3046915	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2322797_3046915_seed_ambiguous.png	[]	[]	{}	{'pizza': 9}
2316948	2732296	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2316948_2732296_supercat_ambiguous.png	[]	[(0.21747822, 'food'), (0.27216607, 'slice')]	{'#bbox': 1}	{'pizza': 6, 'slice': 1, 'food': 1}
2360754	1788723	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2360754_1788723_supercat_unique.png	[]	[]	{}	{'cat': 9}
2337069	3660646	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2337069_3660646_singleton_obj.png	[]	[(0.2314641, 'glass'), (0.4045672, 'desk')]	{}	{'desk': 6, 'table': 2, 'glass': 1}
2401803	1143990	furnishing.n.02	stool	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2401803_1143990_singleton_obj.png	[]	[(0.028054345, 'remote'), (0.26287758, 'seat'), (0.41065884, 'chair'), (0.45408094, 'ottoman')]	{}	{'chair': 3, 'seat': 2, 'stool': 2, 'ottoman': 1, 'remote': 1}
2372823	1688296	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2372823_1688296_singleton_obj.png	[]	[]	{}	{'horse': 9}
2390271	499184	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2390271_499184_singleton_obj.png	[]	[(0.032124724, 'frisbee'), (0.7494641, 'girl')]	{}	{'woman': 5, 'girl': 2, 'frisbee': 2}
2369398	2464529	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2369398_2464529_singleton_obj.png	[]	[]	{}	{'train': 9}
2355294	2049334	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2355294_2049334_seed_ambiguous.png	['bananas']	[(0.043199636, 'food'), (0.13456742, 'bananas')]	{'#bbox': 2, '#occlusion': 1}	{'shirt': 4, 'bananas': 1, 'food': 1}
2322750	990771	tool.n.01	knife	tool	http://object-naming-amore.upf.edu//2322750_990771_supercat_unique.png	['pickles']	[(0.24013276, 'pickles'), (0.37651742, 'fork')]	{'#occlusion': 3, '#occlusion_sanwich': 1}	{'knife': 3, 'fork': 1, 'pickles': 1}
2317647	3418879	man.n.01	guy	person	http://object-naming-amore.upf.edu//2317647_3418879_seed_ambiguous.png	[]	[(0.09596838, 'book'), (0.23747142, 'beanie'), (0.5420035, 'man')]	{}	{'man': 6, 'book': 1, 'guy': 1, 'beanie': 1}
4065	3584091	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//4065_3584091_singleton_obj.png	[]	[]	{}	{'bed': 9}
2389496	1260296	vessel.n.03	vase	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2389496_1260296_supercat_ambiguous.png	[]	[(0.337815, 'pot'), (0.5549412, 'flower'), (0.88174295, 'flower vase')]	{'#bbox': 1}	{'vase': 5, 'pot': 1, 'flower': 1, 'flower vase': 1}
2365779	2291399	vegetable.n.01	cabbage	food, nutrient	http://object-naming-amore.upf.edu//2365779_2291399_supercat_unique.png	[]	[(0.18391538, 'hot dog'), (0.34379834, 'hotdog')]	{}	{'hot dog': 7, 'hotdog': 1, 'bun': 1}
2341921	938804	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2341921_938804_supercat_unique.png	[]	[(0.31638595, 'knife'), (0.649295, 'coat')]	{'#bbox': 1}	{'jacket': 5, 'knife': 2, 'coat': 1}
2345637	2348460	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2345637_2348460_supercat_unique.png	['women']	[(0.10779481, 'shirt'), (0.31242666, 'cat'), (0.36541122, 'women')]	{}	{'woman': 6, 'shirt': 1, 'cat': 1, 'women': 1}
2350312	868837	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2350312_868837_supercat_unique.png	[]	[(0.7016158, 'bike')]	{}	{'motorcycle': 8, 'bike': 1}
2408898	1091952	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2408898_1091952_singleton_obj.png	[]	[]	{}	{'horse': 9}
2334330	965612	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2334330_965612_singleton_obj.png	[]	[(0.089380585, 'dog'), (0.23849097, 'armchair')]	{}	{'chair': 4, 'dog': 4, 'armchair': 1}
2376133	3124416	man.n.01	guy	person	http://object-naming-amore.upf.edu//2376133_3124416_singleton_obj.png	['women']	[(0.09910296, 'women'), (0.25589493, 'shirt'), (0.3453195, 'teenager'), (0.48752475, 'person')]	{}	{'man': 5, 'person': 1, 'shirt': 1, 'teenager': 1, 'women': 1}
2317238	1022481	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2317238_1022481_seed_ambiguous.png	[]	[]	{}	{'zebra': 8, 'zerba': 1}
2416738	3502859	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2416738_3502859_singleton_obj.png	[]	[(0.18434963, 'sink'), (0.24113038, 'bathroom sink'), (0.24848098, 'countertop')]	{}	{'counter': 4, 'sink': 3, 'countertop': 1, 'bathroom sink': 1}
2413682	168465	man.n.01	man	person	http://object-naming-amore.upf.edu//2413682_168465_singleton_obj.png	[]	[(0.19055209, 'chef'), (0.5420035, 'guy')]	{}	{'man': 6, 'chef': 2, 'guy': 1}
4905	1564312	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//4905_1564312_singleton_obj.png	[]	[]	{'#bbox': 1}	{'bed': 8}
2331303	2844505	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2331303_2844505_singleton_obj.png	[]	[(0.83484006, 'airplane')]	{}	{'plane': 5, 'airplane': 4}
2376060	2043316	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2376060_2043316_supercat_unique.png	[]	[(0.82776034, 'wedding dress')]	{}	{'dress': 6, 'wedding dress': 3}
2396892	439449	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2396892_439449_seed_ambiguous.png	[]	[(0.3894532, 'person'), (0.5003157, 'lady')]	{}	{'woman': 5, 'lady': 2, 'person': 2}
2392124	1233699	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2392124_1233699_singleton_obj.png	[]	[]	{}	{'zebra': 9}
2338088	955343	dish.n.02	soup	food, nutrient	http://object-naming-amore.upf.edu//2338088_955343_supercat_unique.png	[]	[(0.6522279, 'sauce')]	{}	{'soup': 8, 'sauce': 1}
2371480	2852777	crockery.n.01	dish	tableware	http://object-naming-amore.upf.edu//2371480_2852777_singleton_obj.png	[]	[(0.31559932, 'bowl'), (0.3979392, 'chicken'), (0.4240337, 'plate')]	{}	{'plate': 5, 'plate of food': 1, 'bowl': 1, 'dish': 1, 'chicken': 1}
2357330	813027	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2357330_813027_singleton_obj.png	[]	[]	{}	{'giraffe': 9}
2326524	3232867	outbuilding.n.01	shed	structure, construction	http://object-naming-amore.upf.edu//2326524_3232867_supercat_unique.png	[]	[(0.17849162, 'hanger'), (0.18952206, 'hangar')]	{}	{'building': 5, 'hangar': 2, 'hanger': 2}
2343788	3916381	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2343788_3916381_seed_ambiguous.png	[]	[(0.34776476, 'computer'), (0.36818886, 'laptop'), (0.4045672, 'table')]	{}	{'desk': 6, 'table': 1, 'laptop': 1, 'computer': 1}
2317085	1023690	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2317085_1023690_singleton_obj.png	[]	[]	{}	{'zebra': 8, 'zerbra': 1}
2330394	3151102	vegetable.n.01	vegetable	food, nutrient	http://object-naming-amore.upf.edu//2330394_3151102_singleton_obj.png	[]	[(0.6093161, 'broccoli')]	{}	{'broccoli': 8, 'vegetable': 1}
2348846	2391158	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2348846_2391158_singleton_obj.png	[]	[]	{}	{'cat': 9}
933	1030612	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//933_1030612_supercat_ambiguous.png	[]	[(0.16124034, 'winter jacket'), (0.17973843, 'jacket'), (0.33734185, 'person'), (0.5927851, 'child'), (0.63228434, 'kid')]	{}	{'jacket': 3, 'child': 2, 'boy': 1, 'person': 1, 'kid': 1, 'winter jacket': 1}
2348983	878369	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2348983_878369_supercat_unique.png	[]	[(0.22622687, 'elbow'), (0.47447503, 'uniform'), (0.65919054, 'jersey')]	{}	{'shirt': 6, 'jersey': 1, 'elbow': 1, 'uniform': 1}
2396122	447772	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2396122_447772_supercat_unique.png	[]	[(0.049170755, 'man'), (0.4045672, 'desk')]	{}	{'desk': 4, 'table': 4, 'man': 1}
2329371	2926248	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2329371_2926248_singleton_obj.png	[]	[(0.041243467, 'batter'), (0.15033615, 'helmet'), (0.22098792, 'player'), (0.24869826, 'baseball player'), (0.28206903, 'athlete'), (0.33734185, 'person')]	{}	{'baseball player': 3, 'kid': 1, 'athlete': 1, 'person': 1, 'helmet': 1, 'batter': 1, 'player': 1}
2325692	985434	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2325692_985434_supercat_unique.png	[]	[(0.07838799, 'bench')]	{}	{'bench': 7, 'car': 2}
2402729	657893	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2402729_657893_supercat_ambiguous.png	[]	[]	{}	{'dress': 9}
2359637	2359887	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2359637_2359887_singleton_obj.png	[]	[(0.83091795, 'sofa')]	{}	{'couch': 8, 'sofa': 1}
2395088	457867	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2395088_457867_singleton_obj.png	[]	[(0.4434323, 'food'), (0.46989614, 'pastry'), (0.5770134, 'pasta')]	{}	{'pizza': 6, 'pastry': 1, 'pasta': 1, 'food': 1}
4969	1072693	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//4969_1072693_supercat_unique.png	[]	[(0.07616595, 'fork'), (0.28206903, 'athlete'), (0.33734185, 'person'), (0.5927851, 'child'), (0.63228434, 'kid'), (0.682487, 'man')]	{}	{'boy': 3, 'athlete': 1, 'person': 1, 'child': 1, 'kid': 1, 'fork': 1, 'man': 1}
2413778	166398	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2413778_166398_singleton_obj.png	['beds']	[(0.6600354, 'beds')]	{}	{'bed': 8, 'beds': 1}
2390998	1245070	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2390998_1245070_singleton_obj.png	[]	[]	{}	{'bridge': 9}
2386073	1289729	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2386073_1289729_singleton_obj.png	[]	[]	{}	{'cat': 9}
2355476	829234	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2355476_829234_singleton_obj.png	[]	[(0.83484006, 'airplane')]	{}	{'plane': 5, 'airplane': 4}
2385931	3845468	man.n.01	man	person	http://object-naming-amore.upf.edu//2385931_3845468_singleton_obj.png	[]	[(0.287224, 'tennis player'), (0.31358856, 'athlete'), (0.3425534, 'player'), (0.42953235, 'kid'), (0.5342027, 'person')]	{}	{'tennis player': 3, 'man': 2, 'person': 1, 'athlete': 1, 'kid': 1, 'player': 1}
2378294	714565	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2378294_714565_singleton_obj.png	[]	[(0.63729095, 'zebra')]	{}	{'giraffe': 8, 'zebra': 1}
2375076	1795383	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2375076_1795383_singleton_obj.png	[]	[(0.21905753, 'shirt'), (0.33734185, 'person'), (0.5927851, 'child')]	{}	{'boy': 6, 'person': 1, 'child': 1, 'shirt': 1}
2408409	262402	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2408409_262402_singleton_obj.png	[]	[(0.0841961, 'board'), (0.124001205, 'cheese board'), (0.1785366, 'appetizer board'), (0.20843661, 'bench'), (0.25824833, 'tray')]	{'#occlusion': 1, '#bbox': 1}	{'table': 2, 'cheese board': 1, 'appetizer board': 1, 'tray': 1, 'board': 1, 'bench': 1}
2362235	775971	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2362235_775971_singleton_obj.png	[]	[(0.32920253, 'plate'), (0.79310185, 'dining table')]	{}	{'table': 7, 'plate': 1, 'dining table': 1}
2355185	2071636	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2355185_2071636_singleton_obj.png	[]	[(0.17626889, 'road'), (0.3842494, 'landing strip'), (0.45916083, 'runway')]	{'#bbox': 2}	{'runway': 4, 'landing strip': 1, 'road': 1, 'tarmac': 1}
2409661	3807677	baked_goods.n.01	pancake	food, solid food	http://object-naming-amore.upf.edu//2409661_3807677_seed_ambiguous.png	[]	[(0.26040342, 'food'), (0.4585121, 'burger'), (0.4661988, 'sandwich'), (0.67142105, 'pancakes')]	{}	{'pancake': 4, 'pancakes': 2, 'food': 1, 'sandwich': 1, 'burger': 1}
2367205	623939	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2367205_623939_supercat_unique.png	['mans shirt']	[(0.7350137, 'mans shirt')]	{}	{'shirt': 8, 'mans shirt': 1}
2382672	1327055	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2382672_1327055_singleton_obj.png	[]	[]	{}	{'zebra': 8, 'zerbra': 1}
2322271	3076328	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2322271_3076328_singleton_obj.png	['women']	[(0.10779481, 'shirt'), (0.36541122, 'women'), (0.4004915, 'person'), (0.5003157, 'girl'), (0.6288786, 'woman')]	{}	{'woman': 3, 'girl': 2, 'person': 1, 'shirt': 1, 'lady': 1, 'women': 1}
2334185	2726605	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2334185_2726605_singleton_obj.png	[]	[]	{}	{'giraffe': 8, 'girrafe': 1}
2339627	950678	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2339627_950678_singleton_obj.png	[]	[(0.4378754, 'building')]	{}	{'house': 8, 'building': 1}
2362439	3528123	man.n.01	man	person	http://object-naming-amore.upf.edu//2362439_3528123_singleton_obj.png	[]	[(0.17748885, 'sweater')]	{}	{'man': 8, 'sweater': 1}
2400992	403482	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2400992_403482_singleton_obj.png	[]	[(0.08017159, 'wall'), (0.14242409, 'man'), (0.14793506, 'building')]	{}	{'train': 4, 'man': 2, 'wall': 2, 'building': 1}
2404673	339557	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2404673_339557_singleton_obj.png	[]	[(0.1770443, 'decoration')]	{}	{'bird': 8, 'decoration': 1}
2349845	2398045	man.n.01	man	person	http://object-naming-amore.upf.edu//2349845_2398045_seed_ambiguous.png	[]	[(0.24072722, 'shirt')]	{}	{'man': 8, 'shirt': 1}
2368627	2296512	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2368627_2296512_seed_ambiguous.png	[]	[]	{'#bbox': 4}	{'pizza': 5}
2372233	2653847	furnishing.n.02	carpeting	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2372233_2653847_seed_ambiguous.png	[]	[(0.35249925, 'floor')]	{}	{'carpet': 5, 'floor': 4}
2378618	2320308	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2378618_2320308_singleton_obj.png	[]	[(0.17842177, 'tennis racket'), (0.22877942, 'tennis player'), (0.65285003, 'woman tennis player')]	{'#bbox': 1}	{'woman': 4, 'woman tennis player': 1, 'tennis player': 1, 'tenist': 1, 'tennis racket': 1}
2410561	214637	kitchen_utensil.n.01	spatula	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2410561_214637_supercat_unique.png	[]	[(0.21401303, 'pizza server'), (0.23409353, 'pizza'), (0.50384074, 'utensil')]	{}	{'spatula': 6, 'pizza server': 1, 'pizza': 1, 'utensil': 1}
2355864	2195772	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2355864_2195772_singleton_obj.png	[]	[(0.18694293, 'woman'), (0.649295, 'coat')]	{}	{'jacket': 5, 'coat': 3, 'woman': 1}
2390236	1252615	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2390236_1252615_singleton_obj.png	[]	[(0.020656198, 'cat')]	{}	{'bench': 8, 'cat': 1}
2353568	3578231	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2353568_3578231_singleton_obj.png	[]	[(0.24073552, 'man'), (0.61156726, 'van'), (0.7821096, 'vehicle')]	{}	{'van': 4, 'car': 3, 'vehicle': 1, 'man': 1}
2391546	1240088	rodent.n.01	hamster	animal	http://object-naming-amore.upf.edu//2391546_1240088_supercat_unique.png	[]	[(0.39853472, 'guinea pig'), (0.44891426, 'rodent'), (0.59197754, 'cat')]	{}	{'cat': 3, 'hamster': 3, 'guinea pig': 2, 'rodent': 1}
2371549	2020019	man.n.01	man	person	http://object-naming-amore.upf.edu//2371549_2020019_singleton_obj.png	[]	[(0.5420035, 'guy')]	{}	{'man': 8, 'guy': 1}
2413214	177759	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2413214_177759_seed_ambiguous.png	['cows']	[(0.5468959, 'herd'), (0.6081749, 'sheep')]	{'#bbox': 1}	{'cows': 4, 'herd': 2, 'sheep': 2}
2317855	1016717	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2317855_1016717_seed_ambiguous.png	[]	[(0.3734729, 'blanket'), (0.83091795, 'sofa')]	{}	{'couch': 6, 'blanket': 2, 'sofa': 1}
2369985	1882987	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2369985_1882987_singleton_obj.png	[]	[(0.13584897, 'umbrella'), (0.4378754, 'building')]	{}	{'house': 5, 'building': 3, 'umbrella': 1}
2343285	3640954	headdress.n.01	hood	article of clothing	http://object-naming-amore.upf.edu//2343285_3640954_supercat_unique.png	[]	[(0.36351037, 'truck'), (0.5802291, 'fender')]	{'#bbox': 3}	{'truck': 2, 'hood': 2, 'fender': 1, 'front of truck': 1}
2328770	3059352	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2328770_3059352_singleton_obj.png	[]	[(0.35696536, 'hot dog'), (0.43261337, 'bread'), (0.73138726, 'hot dog bun')]	{'#bbox': 1}	{'bun': 4, 'hot dog bun': 1, 'saurkraut': 1, 'bread': 1, 'hot dog': 1}
