vg_img_id	vg_object_id	synset	obj_name	category	url	plurals	similarities	optouts	amt_responses
2341202	2032306	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2341202_2032306_singleton_obj.png	[]	[(0.14542736, 'pan'), (0.15794855, 'bench')]	{'#occlusion': 3, "#other_i don't know what that is the knife cut into": 1, '#bbox': 1}	{'bench': 2, 'cake': 1, 'pan': 1}
2369770	609391	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2369770_609391_singleton_obj.png	['cabinets']	[(0.15120415, 'wood'), (0.19528666, 'wooden'), (0.526821, 'cabinets')]	{'#bbox': 2}	{'cabinet': 4, 'cabinets': 1, 'wood': 1, 'wooden': 1}
2348946	878577	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2348946_878577_singleton_obj.png	[]	[(0.20089471, 'flower')]	{'#other_animal': 1}	{'dog': 7, 'flower': 1}
2397780	1186484	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2397780_1186484_singleton_obj.png	[]	[(0.1177105, 'laptop'), (0.15975855, 'keyboard'), (0.4045672, 'desk')]	{'#bbox': 1}	{'desk': 3, 'table': 3, 'keyboard': 1, 'laptop': 1}
2371039	3855272	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2371039_3855272_singleton_obj.png	['giraffes']	[(0.6883333, 'giraffes')]	{'#other_animal': 1}	{'giraffe': 5, 'giraffes': 3}
2357725	809295	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2357725_809295_supercat_ambiguous.png	[]	[(0.54701734, 'person')]	{'#occlusion': 1}	{'woman': 5, 'person': 2, 't-shirt': 1}
2353163	3284917	truck.n.01	van	vehicle	http://object-naming-amore.upf.edu//2353163_3284917_supercat_unique.png	[]	[(0.2427981, 'shirt'), (0.25397876, 'woman'), (0.61156726, 'car'), (0.72528017, 'truck')]	{'#bbox': 1}	{'car': 4, 'van': 1, 'woman': 1, 'shirt': 1, 'truck': 1}
2367013	753063	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2367013_753063_singleton_obj.png	[]	[(0.37254506, 'window'), (0.4378754, 'building')]	{'#bbox': 1}	{'building': 6, 'house': 1, 'window': 1}
2383920	1315412	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2383920_1315412_supercat_ambiguous.png	['earings', 'wedding drees']	[(0.0909901, 'earings'), (0.26764804, 'earring'), (0.4457731, 'bride')]	{}	{'woman': 3, 'bride': 3, 'earings': 1, 'earring': 1, 'wedding drees': 1}
2363330	765916	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2363330_765916_singleton_obj.png	[]	[(0.18869345, 'plate'), (0.35976917, 'food')]	{'#other_unsure what food item is': 1}	{'pasta': 4, 'food': 2, 'plate': 2}
2345539	2255350	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2345539_2255350_singleton_obj.png	['wings']	[(0.3272061, 'wings')]	{'#other_baird': 1, '#other_animal': 1}	{'bird': 6, 'wings': 1}
2319743	999175	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2319743_999175_singleton_obj.png	[]	[(0.077711135, 'toy'), (0.20498179, 'wooden'), (0.27743673, 'vase'), (0.35965613, 'shelf')]	{'#other_table': 1}	{'table': 4, 'shelf': 1, 'vase': 1, 'wooden': 1, 'toy': 1}
2338406	954242	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2338406_954242_singleton_obj.png	[]	[(0.24631295, 'bottle'), (0.24848098, 'countertop'), (0.30211076, 'table')]	{'#other_counter': 1}	{'table': 3, 'bottle': 2, 'counter': 1, 'countertop': 1, 'bowle': 1}
2318872	1006480	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2318872_1006480_singleton_obj.png	[]	[(0.12354648, 'belt')]	{'#other_animal': 1}	{'dog': 7, 'belt': 1}
2416546	3207260	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2416546_3207260_supercat_unique.png	[]	[(0.2516492, 'plate'), (0.4434323, 'food')]	{'#bbox': 1}	{'pizza': 5, 'plate': 2, 'food': 1}
2349560	2576901	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2349560_2576901_seed_ambiguous.png	[]	[(0.21126515, 'orange')]	{'#bbox': 2}	{'bowl': 4, 'orange': 3}
2334365	3117093	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2334365_3117093_supercat_ambiguous.png	[]	[(0.2309672, 'woman'), (0.46070498, 'shirt'), (0.5506446, 'sleeveless')]	{'#bbox': 1}	{'dress': 3, 'shirt': 3, 'sleeveless': 1, 'woman': 1}
2416379	3427098	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2416379_3427098_singleton_obj.png	[]	[(0.16686073, 'ring'), (0.7609458, 'cat')]	{'#occlusion': 1, '#other_animal': 1, '#bbox': 1}	{'cat': 4, 'ring': 1, 'dog': 1}
2318877	1006447	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2318877_1006447_singleton_obj.png	[]	[(0.19686873, 'apple'), (0.21506703, 'fruit')]	{'#occlusion': 4, '#bbox': 2}	{'bowl': 1, 'fruit': 1, 'apple': 1}
2381210	706363	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2381210_706363_singleton_obj.png	[]	[(0.1112092, 'dress')]	{'#other_animal': 1}	{'cat': 7, 'dress': 1}
2348560	1695027	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2348560_1695027_seed_ambiguous.png	[]	[(0.2314641, 'glass'), (0.28088218, 'mat')]	{'#occlusion': 1}	{'table': 6, 'glass': 1, 'mat': 1}
2408202	3809571	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2408202_3809571_singleton_obj.png	[]	[(0.47144538, 'bedcover'), (0.79976606, 'bed sheet')]	{'#occlusion': 1}	{'bed': 6, 'bed sheet': 1, 'bedcover': 1}
2328147	3508900	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2328147_3508900_seed_ambiguous.png	[]	[]	{'#other_animal': 2}	{'giraffe': 7}
2365350	2539387	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2365350_2539387_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'cow': 7}
2330177	2862186	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2330177_2862186_seed_ambiguous.png	[]	[]	{'#other_animal': 1}	{'zebra': 8}
2340182	948633	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2340182_948633_supercat_unique.png	[]	[]	{'#occlusion': 4, '#bbox': 3}	{'child': 2}
2320703	2937906	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2320703_2937906_supercat_unique.png	[]	[]	{'#bbox': 3, '#occlusion': 3}	{'curtain': 3}
2362110	1987993	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2362110_1987993_seed_ambiguous.png	[]	[]	{'#other_animal': 2}	{'zebra': 6}
2329667	2856374	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2329667_2856374_supercat_ambiguous.png	['gloves']	[(0.010010228, 'gloves'), (0.16299652, 'chef'), (0.1647579, 'shirt'), (0.76640123, 'man')]	{}	{'chef': 3, 'woman': 2, 'man': 1, 'shirt': 1, 'gloves': 1}
2330044	2826302	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2330044_2826302_singleton_obj.png	[]	[(0.21978809, 'hat'), (0.51238704, 'rider')]	{'#occlusion': 2, '#bbox': 1}	{'horse': 2, 'hat': 2, 'rider': 1}
1592349	3797818	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1592349_3797818_singleton_obj.png	[]	[(0.095819585, 'dvd player'), (0.16594252, 'wire'), (0.3693807, 'armoire'), (0.4045672, 'table')]	{'#bbox': 2}	{'armoire': 1, 'table': 1, 'cd-player': 1, 'dvd player': 1, 'wire': 1, 'desk': 1}
2371482	597424	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2371482_597424_singleton_obj.png	[]	[(0.20662019, 'dog'), (0.3926804, 'bedsheet')]	{'#other_animal': 1}	{'bed': 6, 'bedsheet': 1, 'dog': 1}
2328692	976540	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2328692_976540_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'giraffe': 7}
2402141	1139919	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2402141_1139919_singleton_obj.png	['cabinets']	[(0.14137173, 'stove'), (0.22945134, 'cabinets'), (0.24966925, 'rack')]	{'#bbox': 1}	{'counter': 5, 'cabinets': 1, 'stove': 1, 'rack': 1}
2321133	3082354	vegetable.n.01	cabbage	food, nutrient	http://object-naming-amore.upf.edu//2321133_3082354_seed_ambiguous.png	['vegetables']	[(0.16875704, 'plant'), (0.38598275, 'leaf'), (0.5701321, 'vegetable'), (0.6451551, 'lettuce'), (0.65554166, 'vegetables'), (0.6827557, 'broccoli')]	{}	{'vegetable': 2, 'leaf': 2, 'lettuce': 1, 'cabbage': 1, 'broccoli': 1, 'plant': 1, 'vegetables': 1}
2382350	697381	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2382350_697381_singleton_obj.png	[]	[(0.18858126, 'bed cover')]	{'#other_animal': 1}	{'cat': 7, 'bed cover': 1}
2409228	1089391	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2409228_1089391_singleton_obj.png	[]	[(0.12354648, 'belt')]	{'#other_animal': 1}	{'dog': 7, 'belt': 1}
2403700	1122333	shelter.n.01	tent	structure, construction	http://object-naming-amore.upf.edu//2403700_1122333_supercat_unique.png	[]	[(0.12986323, 'cap'), (0.20052068, 'giraffe'), (0.2534201, 'pole')]	{'#bbox': 2, '#other_animal': 1, '#occlusion': 1}	{'giraffe': 2, 'tent': 1, 'cap': 1, 'pole': 1}
2374424	2079252	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2374424_2079252_singleton_obj.png	[]	[(0.17909998, 'wooden'), (0.7609458, 'dog')]	{'#other_animal': 1}	{'cat': 5, 'wooden': 2, 'dog': 1}
2318869	3312082	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2318869_3312082_singleton_obj.png	[]	[(0.06630639, 'hybrid'), (0.2402249, 'wooden')]	{'#other_animal': 1}	{'zebra': 4, 'wooden': 2, 'zorse': 1, 'hybrid': 1}
1159271	1590859	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//1159271_1590859_singleton_obj.png	[]	[(0.30122232, 'yacht'), (0.4378754, 'building')]	{'#bbox': 2}	{'building': 5, 'yacht': 1, 'house': 1}
2411681	308252	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2411681_308252_singleton_obj.png	['cabinets', 'shelves']	[(0.23358633, 'shelves'), (0.526821, 'cabinets')]	{'#bbox': 2}	{'cabinets': 4, 'cabinet': 2, 'shelves': 1}
2361901	2014140	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2361901_2014140_singleton_obj.png	['giraffes']	[(0.6883333, 'giraffes')]	{}	{'giraffe': 8, 'giraffes': 1}
2414797	151706	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2414797_151706_singleton_obj.png	[]	[(0.1647579, 'shirt'), (0.1739737, 'bag'), (0.54701734, 'person')]	{'#bbox': 1}	{'woman': 5, 'shirt': 1, 'person': 1, 'bag': 1}
2383503	1319849	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2383503_1319849_singleton_obj.png	[]	[(0.0940831, 'shirt')]	{'#other_animal': 1}	{'horse': 7, 'shirt': 1}
2358936	3315308	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2358936_3315308_supercat_unique.png	[]	[(0.07335712, 'belt'), (0.16333826, 'shirt'), (0.22969708, 'dog')]	{'#bbox': 1}	{'boat': 5, 'dog': 1, 'shirt': 1, 'belt': 1}
2413533	171688	man.n.01	man	person	http://object-naming-amore.upf.edu//2413533_171688_seed_ambiguous.png	[]	[(0.052324563, 'cake'), (0.1129891, 'coke'), (0.14364722, 'boat')]	{'#bbox': 1}	{'man': 4, 'cake': 2, 'coke': 1, 'boat': 1}
2376979	718954	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2376979_718954_singleton_obj.png	[]	[(0.7606675, 'bed cover')]	{'#occlusion': 1}	{'bed': 7, 'bed cover': 1}
2350561	867097	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2350561_867097_singleton_obj.png	[]	[(0.4481902, 'stork')]	{'#other_animal': 1, '#other_baird': 1}	{'bird': 6, 'stork': 1}
2367292	623474	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2367292_623474_supercat_unique.png	['eyeglasses']	[(0.10252616, 'eye class'), (0.10439453, 'lady'), (0.1264297, 'eyeglasses')]	{'#bbox': 3, '#occlusion': 2}	{'bed': 1, 'eyeglasses': 1, 'eye class': 1, 'lady': 1}
2352096	2002407	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2352096_2002407_singleton_obj.png	['wings']	[(0.3272061, 'wings')]	{'#other_birds': 1}	{'bird': 7, 'wings': 1}
2356264	822122	kitchen_utensil.n.01	pan	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2356264_822122_singleton_obj.png	['vegetables']	[(0.09852043, 'food'), (0.1306388, 'vegetables'), (0.2941051, 'bowl'), (0.37061852, 'pot'), (0.441932, 'stir fry')]	{}	{'pan': 3, 'food': 2, 'vegetables': 1, 'pot': 1, 'stir fry': 1, 'bowl': 1}
2395610	452754	foodstuff.n.02	sugar	food, nutrient	http://object-naming-amore.upf.edu//2395610_452754_supercat_unique.png	[]	[]	{'#bbox': 1}	{'cake': 6, 'kinfe': 1, 'knief': 1}
2375525	2393817	aircraft.n.01	jet	vehicle	http://object-naming-amore.upf.edu//2375525_2393817_seed_ambiguous.png	['wings']	[(0.29580635, 'wings'), (0.716161, 'airplane'), (0.76610976, 'plane')]	{}	{'airplane': 5, 'jet': 2, 'wings': 1, 'plane': 1}
2342256	935585	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2342256_935585_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'zebra': 6}
2316247	2931503	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2316247_2931503_seed_ambiguous.png	[]	[(0.05003603, 'pole')]	{'#other_animal': 1}	{'cow': 6, 'pole': 2}
2404639	340095	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2404639_340095_seed_ambiguous.png	[]	[(0.102186106, 'wood'), (0.21563296, 'wooden')]	{'#bbox': 1}	{'chair': 6, 'wooden': 1, 'wood': 1}
2395062	3823597	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2395062_3823597_seed_ambiguous.png	[]	[]	{'#other_animal': 2}	{'giraffe': 7}
2374040	1782997	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2374040_1782997_singleton_obj.png	['lights']	[(0.059029937, 'top'), (0.16782787, 'lights'), (0.22158816, 'floorplan'), (0.45814794, 'room')]	{'#bbox': 1, '#occlusion': 1}	{'room': 2, 'top': 1, 'house': 1, 'floorplan': 1, 'lights': 1, 'overview of room': 1}
2341664	2826848	fish.n.01	fish	animal	http://object-naming-amore.upf.edu//2341664_2826848_supercat_unique.png	[]	[(0.23673953, 'cheese'), (0.43314216, 'chicken'), (0.45344692, 'meat'), (0.7214174, 'salmon')]	{'#occlusion': 1}	{'meat': 2, 'chicken': 2, 'musroom': 1, 'fish': 1, 'salmon': 1, 'cheese': 1}
2405339	373655	man.n.01	man	person	http://object-naming-amore.upf.edu//2405339_373655_singleton_obj.png	[]	[(0.07879349, 'helmet'), (0.12340468, 'coat'), (0.22403303, 'jacket'), (0.3280958, 'biker')]	{'#bbox': 1}	{'man': 3, 'jacket': 2, 'coat': 1, 'helmet': 1, 'biker': 1}
2414021	161361	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2414021_161361_supercat_unique.png	['curtains']	[(0.13448562, 'woman'), (0.2123569, 'shirt'), (0.6682635, 'curtains')]	{}	{'curtain': 5, 'shirt': 1, 't-shirt': 1, 'curtains': 1, 'woman': 1}
2344532	2677502	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2344532_2677502_singleton_obj.png	[]	[(0.27418524, 'person'), (0.5907689, 'animal')]	{'#occlusion': 5, '#bbox': 1}	{'cat': 1, 'person': 1, 'animal': 1}
2328756	2869221	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2328756_2869221_singleton_obj.png	[]	[(0.49361008, 'horse')]	{'#other_animal': 1}	{'cow': 7, 'horse': 1}
2341289	944026	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2341289_944026_singleton_obj.png	['blueberries']	[(0.20036334, 'blueberries'), (0.2422708, 'plate')]	{}	{'plate': 4, 'bowl': 4, 'blueberries': 1}
2327333	3295031	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2327333_3295031_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'dog': 8}
2319674	999759	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2319674_999759_singleton_obj.png	[]	[]	{'#bbox': 1}	{'table': 8}
2316008	3791133	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2316008_3791133_supercat_unique.png	[]	[(0.3409031, 'cup')]	{'#bbox': 1}	{'table': 7, 'cup': 1}
2354103	1886471	fish.n.01	fish	animal	http://object-naming-amore.upf.edu//2354103_1886471_supercat_unique.png	[]	[(0.19230705, 'pizza'), (0.1952542, 'carrot'), (0.27524823, 'meal'), (0.29272157, 'steak'), (0.7214174, 'salmon')]	{'#other_not sure what food this is': 1}	{'fish': 2, 'salmon': 2, 'steak': 1, 'carrot': 1, 'meal': 1, 'pizza': 1}
2349025	3601577	flower.n.01	daisy	plant, flora, plant life	http://object-naming-amore.upf.edu//2349025_3601577_seed_ambiguous.png	['flowers']	[(0.058497656, 'bench'), (0.28748488, 'bush'), (0.46324328, 'flowers')]	{}	{'flowers': 5, 'bush': 2, 'flower': 1, 'bench': 1}
2411624	309083	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2411624_309083_supercat_unique.png	[]	[(0.21747822, 'food'), (0.24537948, 'plate'), (0.29372332, 'rectangular food'), (0.37268782, 'bread'), (0.46820083, 'broccoli')]	{'#bbox': 1, '#other_not sure what the food is': 1}	{'pasta': 2, 'food': 1, 'broccoli': 1, 'bread': 1, 'plate': 1, 'rectangular food': 1}
2317458	1020709	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2317458_1020709_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'giraffe': 7}
2373116	589317	foodstuff.n.02	rice	food, nutrient	http://object-naming-amore.upf.edu//2373116_589317_singleton_obj.png	[]	[(0.16473284, 'plate'), (0.30542377, 'cheese'), (0.4833358, 'food')]	{'#occlusion': 2}	{'rice': 4, 'plate': 1, 'food': 1, 'cheese': 1}
2410593	213971	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2410593_213971_supercat_unique.png	[]	[]	{'#other_animal': 1}	{'cat': 7}
2412279	198403	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2412279_198403_singleton_obj.png	[]	[(0.16522884, 'cat'), (0.5821151, 'sofa')]	{'#other_animal': 1}	{'bed': 5, 'sofa': 1, 'cat': 1}
2365656	2684179	ungulate.n.01	bull	animal	http://object-naming-amore.upf.edu//2365656_2684179_supercat_unique.png	[]	[]	{'#other_animal': 1}	{'cow': 7}
2406598	293179	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2406598_293179_singleton_obj.png	['gloves']	[(0.053247437, 'gloves')]	{}	{'boat': 7, 'gloves': 1}
2412720	188336	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2412720_188336_singleton_obj.png	[]	[(0.1177105, 'laptop'), (0.4045672, 'desk')]	{'#occlusion': 1}	{'table': 5, 'laptop': 1, 'desk': 1}
2409112	248782	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2409112_248782_supercat_unique.png	[]	[(0.18694293, 'woman'), (0.23735352, 'laptop'), (0.6619144, 'shirt')]	{'#occlusion': 1}	{'jacket': 3, 'shirt': 2, 'laptop': 1, 'woman': 1}
2371958	1704642	bird.n.01	parrot	animal	http://object-naming-amore.upf.edu//2371958_1704642_seed_ambiguous.png	[]	[(0.5704773, 'bird')]	{'#other_animal': 1}	{'bird': 5, 'parrot': 3}
2405341	332879	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2405341_332879_supercat_ambiguous.png	[]	[]	{'#bbox': 1}	{'woman': 8}
2333156	3309888	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2333156_3309888_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'zebra': 8}
2343316	2450609	man.n.01	guy	person	http://object-naming-amore.upf.edu//2343316_2450609_supercat_unique.png	['shorts']	[(0.14765882, 'shorts'), (0.18063767, 'shoe'), (0.19764173, 'bench')]	{}	{'man': 6, 'shoe': 1, 'bench': 1, 'shorts': 1}
2410230	222997	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2410230_222997_supercat_unique.png	[]	[(0.095172815, 'belt'), (0.13025492, 'cup'), (0.2711294, 'man'), (0.49361008, 'horse')]	{'#occlusion': 1, '#other_animal': 1}	{'cow': 2, 'horse': 2, 'belt': 1, 'man': 1, 'cup': 1}
2414472	157038	shelter.n.01	pavilion	structure, construction	http://object-naming-amore.upf.edu//2414472_157038_seed_ambiguous.png	['toys']	[(0.07633326, 'toys'), (0.085727915, 'toy'), (0.14625278, 'shirt'), (0.21880463, 'floor')]	{'#occlusion': 2}	{'toy': 2, 'shirt': 2, 'floor': 1, 'stadium': 1, 'toys': 1}
2414361	321358	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2414361_321358_supercat_unique.png	['fries']	[(0.18996939, 'plate'), (0.4437213, 'fries'), (0.46600628, 'sandwich')]	{}	{'sandwich': 5, 'plate': 2, 'fries': 1, 'bread': 1}
2317283	3345112	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2317283_3345112_singleton_obj.png	[]	[(0.1273482, 'automobile'), (0.13965765, 'window')]	{'#other_animal': 1}	{'dog': 6, 'window': 1, 'automobile': 1}
2370744	2350643	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2370744_2350643_seed_ambiguous.png	[]	[(0.25133267, 'table')]	{'#occlusion': 1}	{'dresser': 7, 'table': 1}
2407981	650256	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2407981_650256_seed_ambiguous.png	[]	[(0.21681786, 'table'), (0.37718326, 'floor')]	{'#bbox': 4}	{'carpet': 2, 'floor': 2, 'table': 1}
