vg_img_id	vg_object_id	synset	obj_name	category	url	plurals	similarities	optouts	amt_responses
2368133	747954	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2368133_747954_seed_ambiguous.png	[]	[(0.29586202, 'tree')]	{'#other_animal': 1}	{'giraffe': 5, 'tree': 1}
2386053	1289913	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2386053_1289913_singleton_obj.png	[]	[(0.12794483, 'banana')]	{'#occlusion': 1}	{'woman': 4, 'banana': 2}
2350817	1042082	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2350817_1042082_singleton_obj.png	['snacks']	[(0.44082022, 'snacks')]	{}	{'pizza': 6, 'snacks': 1}
2368859	615612	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2368859_615612_singleton_obj.png	['cats']	[(0.10191146, 'bowl'), (0.16522884, 'cat'), (0.18130793, 'cats')]	{'#other_animal': 2}	{'bowl': 2, 'bed': 1, 'cats': 1, 'cat': 1}
2412854	185392	furnishing.n.02	bookcase	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2412854_185392_supercat_unique.png	['books']	[(0.3700785, 'shelf'), (0.4085005, 'books'), (0.47683495, 'book shelf')]	{}	{'bookshelf': 3, 'books': 1, 'bookase': 1, 'book shelf': 1, 'shelf': 1, 'deesert': 1}
2376541	571905	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2376541_571905_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'dog': 6}
2375298	722929	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2375298_722929_singleton_obj.png	[]	[(0.2287415, 'shoe')]	{'#other_animal': 1}	{'cat': 5, 'shoe': 3}
2380537	3833672	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2380537_3833672_singleton_obj.png	[]	[(0.14868774, 'train'), (0.18694293, 'jacket'), (0.2628541, 'rider'), (0.54701734, 'person')]	{'#other_human': 1, '#other_box is not tight on right-hand margin': 1}	{'train': 2, 'woman': 2, 'rider': 1, 'jacket': 1, 'person': 1}
2386294	1287588	shelter.n.01	shelter	structure, construction	http://object-naming-amore.upf.edu//2386294_1287588_singleton_obj.png	[]	[(0.108030625, 'rope'), (0.114544794, 'pavillion'), (0.123090476, 'train'), (0.18886703, 'cover'), (0.20852478, 'canopy'), (0.23984411, 'roof')]	{'#other_unknown': 1}	{'train': 2, 'pavillion': 1, 'awning': 1, 'roof': 1, 'rope': 1, 'cover': 1, 'canopy': 1}
2393305	473302	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2393305_473302_singleton_obj.png	[]	[(0.12354648, 'belt')]	{'#other_animal': 2, '#other_unknown': 1}	{'dog': 5, 'belt': 1}
2412483	193428	truck.n.01	pickup	vehicle	http://object-naming-amore.upf.edu//2412483_193428_seed_ambiguous.png	[]	[(0.48767826, 'car')]	{'#other_box is not tight on left margin': 1}	{'car': 5, 'truck': 3}
2410097	226003	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2410097_226003_singleton_obj.png	[]	[(0.0480871, 'billow'), (0.099135384, 'bellow')]	{'#bbox': 1, '#other_box is not tight on bottom, left and top margins': 1}	{'bed': 5, 'billow': 1, 'bellow': 1}
2318374	3170244	kitchen_utensil.n.01	pot	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2318374_3170244_singleton_obj.png	[]	[]	{'#other_unknown': 1}	{'vase': 7, 'bowll': 1}
2399671	1167585	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2399671_1167585_supercat_unique.png	[]	[(0.649295, 'coat'), (0.6619144, 'shirt')]	{'#other_box is not tight at top margin': 1}	{'jacket': 5, 'shart': 1, 'shirt': 1, 'coat': 1}
2357094	2593633	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2357094_2593633_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'horse': 7}
2333721	966765	athlete.n.01	backstop	person	http://object-naming-amore.upf.edu//2333721_966765_supercat_ambiguous.png	[]	[(0.15897647, 'window'), (0.17256513, 'cap')]	{'#bbox': 3}	{'fence': 4, 'cap': 1, 'window': 1}
2386586	681425	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2386586_681425_supercat_unique.png	['drapes']	[(0.32407993, 'window'), (0.36987096, 'drapes')]	{'#other_unknown': 1}	{'curtain': 6, 'drapes': 1, 'window': 1}
2414174	158504	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2414174_158504_singleton_obj.png	['cattle']	[(0.44606087, 'bull'), (0.6319463, 'cattle')]	{'#other_animal': 2}	{'cow': 5, 'cattle': 1, 'bull': 1}
2330091	3531958	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2330091_3531958_singleton_obj.png	['fruits']	[(0.09388294, 'snack'), (0.09668811, 'fruits')]	{}	{'shirt': 7, 'fruits': 1, 'snack': 1}
2368780	745014	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2368780_745014_singleton_obj.png	['snacks']	[(0.44082022, 'snacks'), (0.47884324, 'pie')]	{}	{'pizza': 7, 'snacks': 1, 'pie': 1}
2417782	2769492	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2417782_2769492_seed_ambiguous.png	[]	[]	{'#other_animal': 2, '#bbox': 1}	{'sheep': 6}
2359816	791053	man.n.01	man	person	http://object-naming-amore.upf.edu//2359816_791053_supercat_unique.png	['fruits']	[(0.026310544, 'fruits'), (0.15092847, 'camera'), (0.16343154, 'backpack'), (0.5342027, 'person')]	{'#bbox': 2}	{'person': 2, 'man': 2, 'fruits': 1, 'camera': 1, 'backpack': 1}
2348932	2683691	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2348932_2683691_singleton_obj.png	[]	[(0.36856237, 'teddy'), (0.58920836, 'child')]	{'#occlusion': 1}	{'girl': 5, 'child': 1, 'teddy': 1, 't shart': 1}
2346095	1042562	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2346095_1042562_supercat_ambiguous.png	[]	[(0.18869345, 'plate')]	{'#bbox': 2, '#other_the box does not bound any particular object.': 1}	{'pizza': 4, 'plate': 1, 'balte': 1}
2374992	584687	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2374992_584687_supercat_unique.png	[]	[(0.055751476, 'curtain'), (0.10161996, 'mirror'), (0.1108225, 'class'), (0.16557479, 'glass'), (0.18021005, 'wall')]	{'#occlusion': 2}	{'cabinet': 2, 'mirror': 1, 'glass': 1, 'wall': 1, 'class': 1, 'curtain': 1}
2395484	454006	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2395484_454006_singleton_obj.png	['fileds']	[(0.039049, 'fileds'), (0.36185324, 'wheel'), (0.673579, 'car')]	{}	{'truck': 6, 'fileds': 1, 'wheel': 1, 'car': 1}
2410176	224230	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2410176_224230_singleton_obj.png	[]	[(0.053666443, 'leaves')]	{'#other_animal': 2}	{'giraffe': 6, 'leaves': 1}
2387496	512935	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2387496_512935_singleton_obj.png	[]	[(0.0027577952, 'board'), (0.1739737, 'bag'), (0.1833246, 'human'), (0.54701734, 'person')]	{'#occlusion': 1}	{'woman': 3, 'board': 2, 'person': 1, 'bag': 1, 'human': 1}
2391976	1235371	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2391976_1235371_singleton_obj.png	[]	[(0.15362358, 'wall')]	{'#other_animal': 1}	{'giraffe': 6, 'wall': 1}
2376692	3683552	child.n.01	fry	person	http://object-naming-amore.upf.edu//2376692_3683552_supercat_unique.png	['fries', 'french fries', 'fires']	[(0.10507837, 'fires'), (0.20815158, 'food'), (0.27552503, 'snack'), (0.4696638, 'french fries')]	{}	{'fries': 3, 'french fries': 2, 'food': 1, 'fires': 1, 'snack': 1}
2357738	1876990	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357738_1876990_seed_ambiguous.png	['cabinets']	[(0.12661871, 'cake'), (0.32062244, 'cupboard'), (0.526821, 'cabinets')]	{}	{'cabinets': 4, 'cabinet': 2, 'cake': 1, 'cupboard': 1}
2376031	577006	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2376031_577006_supercat_ambiguous.png	[]	[]	{'#other_animal': 2}	{'dog': 6}
2316365	3209964	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2316365_3209964_singleton_obj.png	['fileds']	[(0.24016988, 'fileds')]	{'#other_animal': 2}	{'sheep': 6, 'fileds': 1}
2409042	1830088	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2409042_1830088_seed_ambiguous.png	[]	[]	{'#other_animal': 3}	{'zebra': 6}
2363108	3362926	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2363108_3362926_seed_ambiguous.png	[]	[(0.11196528, 'fruit')]	{'#other_human': 2}	{'woman': 6, 'fruit': 1}
2344373	915969	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2344373_915969_singleton_obj.png	['glasses']	[(0.040424153, 'class'), (0.09083218, 'glasses')]	{}	{'woman': 7, 'glasses': 1, 'class': 1}
2363220	766976	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2363220_766976_singleton_obj.png	['windows']	[(0.0055091856, 'cap'), (0.17985225, 'windows'), (0.23741055, 'building')]	{'#occlusion': 1}	{'building': 5, 'cap': 1, 'windows': 1, 'store': 1}
2346835	896104	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2346835_896104_singleton_obj.png	[]	[]	{'#other_birds': 1}	{'bird': 8}
2357836	1871158	flower.n.01	flower	plant, flora, plant life	http://object-naming-amore.upf.edu//2357836_1871158_singleton_obj.png	[]	[(0.13741489, 'fence')]	{'#bbox': 3, '#other_animal': 1}	{'zebra': 3, 'fence': 2}
2415042	147166	car.n.01	hatchback	vehicle	http://object-naming-amore.upf.edu//2415042_147166_supercat_ambiguous.png	[]	[(0.26320451, 'tailgate'), (0.33365196, 'truck'), (0.37451333, 'trunk'), (0.3832329, 'van')]	{'#bbox': 2}	{'trunk': 2, 'back of vehicle': 1, 'van': 1, 'truck': 1, 'hatchback': 1, 'tailgate': 1}
2377848	716195	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2377848_716195_singleton_obj.png	[]	[(0.052225612, 'bear'), (0.13363528, 'toy'), (0.6619144, 'shirt')]	{'#bbox': 1}	{'jacket': 5, 'shirt': 1, 'toy': 1, 'bear': 1}
2332226	3083670	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2332226_3083670_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'giraffe': 8}
2325437	2730458	furnishing.n.02	sectional	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2325437_2730458_singleton_obj.png	[]	[(0.041841835, 'furniture'), (0.05392995, 'seating'), (0.11750811, 'couch')]	{'#bbox': 1, '#other_box includes multiple pieces of furniture': 1}	{'furniture': 3, 'couch': 2, 'sectional': 1, 'seating': 1}
2333914	3668062	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2333914_3668062_supercat_unique.png	[]	[(0.093817994, 'tabletop'), (0.4378754, 'building')]	{'#bbox': 1}	{'house': 5, 'building': 1, 't-shirt': 1, 'tabletop': 1}
2412149	201850	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2412149_201850_singleton_obj.png	['fruits']	[(0.037133977, 'fruits')]	{}	{'woman': 8, 'fruits': 1}
2338558	953764	dish.n.02	pasta	food, nutrient	http://object-naming-amore.upf.edu//2338558_953764_singleton_obj.png	[]	[(0.3070309, 'plate'), (0.44587928, 'food'), (0.5607596, 'broccoli'), (0.6427498, 'salad')]	{'#bbox': 2, '#occlusion': 1}	{'food': 2, 'salad': 1, 'plate': 1, 'broccoli': 1, 'pasta': 1}
2400627	660562	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2400627_660562_singleton_obj.png	['laptops']	[(0.22675559, 'laptops'), (0.83091795, 'sofa')]	{}	{'couch': 5, 'sofa': 3, 'laptops': 1}
2404264	1117340	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2404264_1117340_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'sheep': 6}
2403150	1127570	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2403150_1127570_singleton_obj.png	[]	[(0.16777936, 'canyon'), (0.67428374, 'airplane wing')]	{'#bbox': 2}	{'airplane': 3, 'aeroplane': 2, 'airplane wing': 1, 'canyon': 1}
2362767	1762483	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2362767_1762483_singleton_obj.png	['snacks']	[(0.20415461, 'snacks'), (0.20944063, 'snack'), (0.26733482, 'cake'), (0.30211076, 'counter')]	{}	{'table': 5, 'snacks': 1, 'snack': 1, 'counter': 1, 'cake': 1}
2381403	541773	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2381403_541773_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'dog': 7}
2317113	3423256	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2317113_3423256_singleton_obj.png	['snacks']	[(0.44082022, 'snacks'), (0.4434323, 'food')]	{}	{'pizza': 7, 'snacks': 1, 'food': 1}
2388998	669336	shelter.n.01	shelter	structure, construction	http://object-naming-amore.upf.edu//2388998_669336_singleton_obj.png	['train stations', 'stations']	[(0.054160282, 'clockwatch'), (0.123090476, 'train'), (0.18121058, 'train stations'), (0.21438453, 'train station'), (0.22210741, 'underpass')]	{'#bbox': 3}	{'train stations': 1, 'awning': 1, 'train': 1, 'clockwatch': 1, 'underpass': 1, 'train station': 1}
2351319	3589624	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2351319_3589624_seed_ambiguous.png	['snacks']	[(0.18855599, 'snacks'), (0.23398872, 'plate'), (0.30211076, 'table')]	{}	{'table': 5, 'counter': 2, 'plate': 1, 'snacks': 1}
2349024	1827149	man.n.01	guy	person	http://object-naming-amore.upf.edu//2349024_1827149_supercat_unique.png	[]	[(0.08532707, 'bear'), (0.13723142, 'toy'), (0.1427213, 'bear faces')]	{'#bbox': 3}	{'teddy bear': 2, 'bear': 1, 'bear faces': 1, 'dadpire': 1, 'toy': 1}
2417951	2982297	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2417951_2982297_singleton_obj.png	['cattle']	[(0.44606087, 'bull'), (0.450984, 'animal'), (0.6319463, 'cattle')]	{'#other_animal': 2}	{'cow': 4, 'bull': 1, 'animal': 1, 'cattle': 1}
2403259	1126520	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2403259_1126520_seed_ambiguous.png	[]	[(0.08035728, 'bad'), (0.12381108, 'toy')]	{'#bbox': 2}	{'bed': 5, 'bad': 1, 'toy': 1}
2323494	3414693	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//2323494_3414693_singleton_obj.png	['fruits']	[(0.056953218, 'banana'), (0.11489905, 'fruits')]	{}	{'grill': 7, 'banana': 1, 'fruits': 1}
2359146	1685492	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2359146_1685492_singleton_obj.png	[]	[(0.2179917, 'shoe')]	{'#other_animal': 1}	{'horse': 7, 'shoe': 1}
2361493	2468466	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2361493_2468466_seed_ambiguous.png	[]	[]	{'#occlusion': 1}	{'woman': 6, 'praslet': 1}
2342321	2157052	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2342321_2157052_singleton_obj.png	['snacks']	[(0.15370893, 'food'), (0.20647727, 'snacks'), (0.24159731, 'stir fry'), (0.2422708, 'plate'), (0.255955, 'broccoli'), (0.31559932, 'dish')]	{}	{'bowl': 2, 'stir fry': 1, 'food': 1, 'plate': 1, 'snacks': 1, 'dish': 1, 'broccoli': 1}
2403962	347670	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2403962_347670_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'cat': 7}
2347481	890442	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2347481_890442_singleton_obj.png	[]	[(0.07297165, 'cap'), (0.13683029, 'sand'), (0.64380133, 'animal')]	{'#bbox': 1, '#other_animal': 1}	{'dog': 4, 'animal': 1, 'cap': 1, 'sand': 1}
2358895	798041	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2358895_798041_singleton_obj.png	['fields']	[(0.16914327, 'fields')]	{'#other_animal': 2}	{'sheep': 6, 'fields': 1}
2334024	2786268	child.n.01	child	person	http://object-naming-amore.upf.edu//2334024_2786268_seed_ambiguous.png	['girls']	[(0.05673915, 'cap'), (0.06677893, 'ship'), (0.40457988, 'girls'), (0.47500378, 'woman'), (0.58920836, 'girl')]	{'#occlusion': 1}	{'woman': 2, 'ship': 2, 'girls': 1, 'cap': 1, 'girl': 1, 'child': 1}
2384804	1304695	man.n.01	man	person	http://object-naming-amore.upf.edu//2384804_1304695_singleton_obj.png	[]	[(0.05540441, 'cap')]	{'#occlusion': 1}	{'man': 5, 'cap': 3}
2353971	1870958	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2353971_1870958_singleton_obj.png	['cabinets']	[(0.22945134, 'cabinets'), (0.24848098, 'countertop'), (0.30211076, 'table'), (0.78879017, 'kitchen counter')]	{}	{'table': 3, 'counter': 2, 'countertop': 2, 'cabinets': 1, 'kitchen counter': 1}
2328244	3030561	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2328244_3030561_singleton_obj.png	[]	[(0.2630757, 'leaf')]	{'#other_animal': 1, '#other_birds': 1}	{'bird': 6, 'leaf': 1}
2398937	1173996	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2398937_1173996_singleton_obj.png	[]	[(0.653929, 'lamb')]	{'#other_animal': 3}	{'sheep': 4, 'lamb': 2}
2366797	1908454	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2366797_1908454_singleton_obj.png	['cabinets']	[(0.11801404, 'oven'), (0.25133267, 'table'), (0.2899667, 'furniture'), (0.30028957, 'kitchen'), (0.32062244, 'cupboard'), (0.526821, 'cabinets')]	{'#bbox': 1}	{'oven': 2, 'table': 1, 'cabinets': 1, 'cupboard': 1, 'furniture': 1, 'kitchen': 1, 'cabinet': 1}
2316330	2887321	man.n.01	dude	person	http://object-naming-amore.upf.edu//2316330_2887321_seed_ambiguous.png	[]	[(0.19516332, 'laptop'), (0.22536048, 'pillow')]	{'#bbox': 4}	{'man': 2, 'laptop': 1, 'pillow': 1, 'key poard': 1}
2359083	3540265	athlete.n.01	catcher	person	http://object-naming-amore.upf.edu//2359083_3540265_seed_ambiguous.png	['clowes']	[(0.07949071, 'pat'), (0.10527752, 'net'), (0.41576347, 'player'), (0.54256094, 'baseball player')]	{}	{'catcher': 4, 'player': 1, 'net': 1, 'baseball player': 1, 'clowes': 1, 'pat': 1}
2395462	1205182	house.n.01	building	structure, construction	http://object-naming-amore.upf.edu//2395462_1205182_supercat_unique.png	[]	[(0.08418137, 'giraffe'), (0.18649736, 'tree'), (0.26413804, 'wood')]	{'#other_animal': 2}	{'tree': 4, 'building': 1, 'wood': 1, 'giraffe': 1}
2395775	1203051	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2395775_1203051_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'dog': 6}
2324195	3324932	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2324195_3324932_singleton_obj.png	[]	[(0.16522884, 'bed')]	{'#other_animal': 1}	{'cat': 6, 'bed': 2}
2370872	1749999	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2370872_1749999_supercat_unique.png	[]	[(0.12684514, 'cup'), (0.1446133, 'snack'), (0.20247288, 'pizza'), (0.5927851, 'child'), (0.63228434, 'kid')]	{'#occlusion': 1}	{'boy': 3, 'pizza': 1, 'cup': 1, 'snack': 1, 'child': 1, 'kid': 1}
2407470	366886	vessel.n.03	tub	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2407470_366886_supercat_unique.png	['legs']	[(0.24521604, 'shoe'), (0.30646837, 'legs'), (0.32110775, 'sink'), (0.78196716, 'bathtub')]	{}	{'bathtub': 3, 'shoe': 2, 'tub': 2, 'sink': 1, 'legs': 1}
2389488	1260365	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2389488_1260365_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'zebra': 7}
2355325	830635	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2355325_830635_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'horse': 7}
1159443	1593573	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//1159443_1593573_supercat_unique.png	[]	[]	{'#other_human': 1}	{'shirt': 7, 't-shirt': 1}
2347436	890837	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2347436_890837_singleton_obj.png	['cattle']	[(0.6319463, 'cattle')]	{'#other_animal': 3}	{'cow': 5, 'cattle': 1}
2399036	1172958	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2399036_1172958_singleton_obj.png	['fileds']	[(0.048849344, 'fileds')]	{'#other_animal': 2}	{'horse': 6, 'fileds': 1}
2376206	575136	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2376206_575136_supercat_unique.png	['coveralls']	[(0.11610746, 'furniture'), (0.18694293, 'woman'), (0.21238363, 'chair'), (0.24632503, 'jumper'), (0.4987889, 'coveralls'), (0.6619144, 'shirt')]	{}	{'shirt': 2, 'jumper': 2, 'woman': 1, 'chair': 1, 'coveralls': 1, 'jacket': 1, 'furniture': 1}
2349444	2323038	man.n.01	man	person	http://object-naming-amore.upf.edu//2349444_2323038_singleton_obj.png	[]	[(0.08355652, 'shoe'), (0.14682357, 'shoo')]	{'#occlusion': 1}	{'man': 5, 'shoe': 2, 'shoo': 1}
2390077	1254219	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2390077_1254219_supercat_unique.png	['snacks']	[(0.35203993, 'snacks'), (0.6029081, 'dessert')]	{}	{'cake': 7, 'dessert': 1, 'snacks': 1}
