vg_img_id	vg_object_id	cat	synset	url	responses	sample_type	obj_name
2381210	706363	animal	feline.n.01	http://object-naming-amore.upf.edu//2381210_706363_singleton_obj.png	Counter({'cat': 7, 'dress': 1, '#other_animal': 1})	singleton_obj	cat
2348560	1695027	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2348560_1695027_seed_ambiguous.png	Counter({'table': 6, 'glass': 1, '#occlusion': 1, 'mat': 1})	seed_ambiguous	table
2408202	3809571	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2408202_3809571_singleton_obj.png	Counter({'bed': 6, '#occlusion': 1, 'bed sheet': 1, 'bedcover': 1})	singleton_obj	bed
2335038	2729583	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2335038_2729583_supercat_unique.png	Counter({'cake': 7, 'toy': 1, 'coke': 1})	supercat_unique	cake
2328147	3508900	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2328147_3508900_seed_ambiguous.png	Counter({'giraffe': 7, '#other_animal': 2})	seed_ambiguous	giraffe
2390472	497097	vehicle	boat.n.01	http://object-naming-amore.upf.edu//2390472_497097_seed_ambiguous.png	Counter({'boat': 8, 'boat stick': 1})	seed_ambiguous	boat
2397928	429620	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2397928_429620_singleton_obj.png	Counter({'jacket': 5, 'book': 2, 'person': 1, 'coat': 1})	singleton_obj	jacket
2365350	2539387	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2365350_2539387_singleton_obj.png	Counter({'cow': 7, '#other_animal': 2})	singleton_obj	cow
2353081	849609	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2353081_849609_singleton_obj.png	Counter({'sink': 4, 'counter': 2, 'vanity': 1, 'towel': 1, 'bathroom counter': 1})	singleton_obj	counter
2402268	1138321	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2402268_1138321_singleton_obj.png	Counter({'plane': 5, 'airplane': 3, 'aeroplane': 1})	singleton_obj	plane
2330177	2862186	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2330177_2862186_seed_ambiguous.png	Counter({'zebra': 8, '#other_animal': 1})	seed_ambiguous	zebra
2346270	1926940	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2346270_1926940_seed_ambiguous.png	Counter({'chicken': 4, 'patty': 2, 'bread': 2, 'sandwich': 1})	seed_ambiguous	bun
2340182	948633	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2340182_948633_supercat_unique.png	Counter({'#occlusion': 4, '#bbox': 3, 'child': 2})	supercat_unique	coat
2343013	928331	person	athlete.n.01	http://object-naming-amore.upf.edu//2343013_928331_supercat_ambiguous.png	Counter({'man': 2, 'catcher': 2, 'person': 1, 'umpire': 1, 'player': 1, 'shoe': 1, 'guy': 1})	supercat_ambiguous	catcher
2322887	3470306	person	athlete.n.01	http://object-naming-amore.upf.edu//2322887_3470306_singleton_obj.png	Counter({'skier': 5, 'person': 2, 'man': 1, 'shoe': 1})	singleton_obj	skier
2389405	3828654	person	woman.n.01	http://object-naming-amore.upf.edu//2389405_3828654_seed_ambiguous.png	Counter({'woman': 6, 'lady': 1, 'player': 1, 'cap': 1})	seed_ambiguous	girl
1592593	2168608	instrumentality, instrumentation	kitchen_utensil.n.01	http://object-naming-amore.upf.edu//1592593_2168608_supercat_ambiguous.png	Counter({'spatula': 8, 'spoon': 1})	supercat_ambiguous	spatula
2320703	2937906	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2320703_2937906_supercat_unique.png	Counter({'curtain': 3, '#bbox': 3, '#occlusion': 3})	supercat_unique	curtain
2362110	1987993	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2362110_1987993_seed_ambiguous.png	Counter({'zebra': 6, '#other_animal': 2})	seed_ambiguous	zebra
2329667	2856374	person	woman.n.01	http://object-naming-amore.upf.edu//2329667_2856374_supercat_ambiguous.png	Counter({'chef': 3, 'woman': 2, 'man': 1, 'shirt': 1, 'gloves': 1})	supercat_ambiguous	woman
2345629	3023941	vehicle	train.n.01	http://object-naming-amore.upf.edu//2345629_3023941_singleton_obj.png	Counter({'train': 7, 'mirror': 1})	singleton_obj	train
2366690	626736	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2366690_626736_singleton_obj.png	Counter({'donut': 3, 'doughnut': 2, 'tissue paper': 2, 'donuts': 1})	singleton_obj	donut
2404032	1119417	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2404032_1119417_supercat_unique.png	Counter({'shirt': 5, 'man': 1, 'paper': 1, 'arm': 1})	supercat_unique	shirt
2347039	894185	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2347039_894185_singleton_obj.png	Counter({'desk': 3, 'computer': 2, 'keyboard': 2, 'screen': 1})	singleton_obj	desk
2386770	3844114	person	man.n.01	http://object-naming-amore.upf.edu//2386770_3844114_supercat_ambiguous.png	Counter({'man': 5, 'cap': 2, 'sweatshirt': 1})	supercat_ambiguous	man
2330044	2826302	animal	horse.n.01	http://object-naming-amore.upf.edu//2330044_2826302_singleton_obj.png	Counter({'#occlusion': 2, 'horse': 2, 'hat': 2, '#bbox': 1, 'rider': 1})	singleton_obj	horse
1592349	3797818	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//1592349_3797818_singleton_obj.png	Counter({'#bbox': 2, 'armoire': 1, 'table': 1, 'cd-player': 1, 'dvd player': 1, 'wire': 1, 'desk': 1})	singleton_obj	desk
2361516	3754517	tableware	crockery.n.01	http://object-naming-amore.upf.edu//2361516_3754517_singleton_obj.png	Counter({'drink': 2, 'glass': 2, 'cup': 2, 'coffee': 1, 'straw': 1})	singleton_obj	cup
2407421	651163	person	man.n.01	http://object-naming-amore.upf.edu//2407421_651163_singleton_obj.png	Counter({'man': 3, 'batter': 2, 'child': 1, 'watch': 1, 'bat': 1, 't-shirt': 1})	singleton_obj	man
2371482	597424	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2371482_597424_singleton_obj.png	Counter({'bed': 6, '#other_animal': 1, 'bedsheet': 1, 'dog': 1})	singleton_obj	bed
2398894	1174518	vehicle	truck.n.01	http://object-naming-amore.upf.edu//2398894_1174518_seed_ambiguous.png	Counter({'van': 4, 'mirror': 2, 'truck': 2, 'automobile': 1})	seed_ambiguous	van
2328692	976540	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2328692_976540_singleton_obj.png	Counter({'giraffe': 7, '#other_animal': 2})	singleton_obj	giraffe
2354995	1800801	person	athlete.n.01	http://object-naming-amore.upf.edu//2354995_1800801_singleton_obj.png	Counter({'skier': 3, 'man': 3, 'net': 1, 'ski pole': 1, 'cap': 1})	singleton_obj	athlete
2391714	486816	structure, construction	bridge.n.01	http://object-naming-amore.upf.edu//2391714_486816_singleton_obj.png	Counter({'bridge': 7, 'poel': 2})	singleton_obj	bridge
2349327	875623	vehicle	car.n.01	http://object-naming-amore.upf.edu//2349327_875623_singleton_obj.png	Counter({'car': 6, 'wheel': 2, 'automobile': 1})	singleton_obj	car
2364484	2007984	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2364484_2007984_supercat_unique.png	Counter({'hot dog': 3, 'hotdog': 2, 'sandwich': 1, 'onion': 1, 'food': 1, 'bread': 1})	supercat_unique	bun
2331523	3363694	article of clothing	headdress.n.01	http://object-naming-amore.upf.edu//2331523_3363694_singleton_obj.png	Counter({'hat': 7, 'cap': 2})	singleton_obj	hat
2404631	1114274	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2404631_1114274_singleton_obj.png	Counter({'table': 8, 'plate': 1})	singleton_obj	table
2402141	1139919	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2402141_1139919_singleton_obj.png	Counter({'counter': 5, 'cabinets': 1, 'stove': 1, 'rack': 1, '#bbox': 1})	singleton_obj	counter
2321133	3082354	food, nutrient	vegetable.n.01	http://object-naming-amore.upf.edu//2321133_3082354_seed_ambiguous.png	Counter({'vegetable': 2, 'leaf': 2, 'lettuce': 1, 'cabbage': 1, 'broccoli': 1, 'plant': 1, 'vegetables': 1})	seed_ambiguous	cabbage
2352556	853253	structure, construction	house.n.01	http://object-naming-amore.upf.edu//2352556_853253_singleton_obj.png	Counter({'house': 7, 'door': 1, 'shirt': 1})	singleton_obj	house
2382350	697381	animal	feline.n.01	http://object-naming-amore.upf.edu//2382350_697381_singleton_obj.png	Counter({'cat': 7, 'bed cover': 1, '#other_animal': 1})	singleton_obj	cat
2376021	3688115	person	man.n.01	http://object-naming-amore.upf.edu//2376021_3688115_supercat_unique.png	Counter({'man': 7, 'food': 1, 'shirt': 1})	supercat_unique	guy
2409228	1089391	animal	dog.n.01	http://object-naming-amore.upf.edu//2409228_1089391_singleton_obj.png	Counter({'dog': 7, 'belt': 1, '#other_animal': 1})	singleton_obj	dog
2390865	2138044	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2390865_2138044_supercat_unique.png	Counter({'shirt': 7, 'man': 1, 'wire': 1})	supercat_unique	shirt
1526	1067480	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//1526_1067480_seed_ambiguous.png	Counter({'chair': 8, 'keyboard': 1})	seed_ambiguous	chair
2372048	1881579	vehicle	motorcycle.n.01	http://object-naming-amore.upf.edu//2372048_1881579_singleton_obj.png	Counter({'motorcycle': 4, 'wheel': 2, 'trike': 1, 'car': 1, 'vehicle': 1})	singleton_obj	motorcycle
2382583	1946292	person	man.n.01	http://object-naming-amore.upf.edu//2382583_1946292_supercat_ambiguous.png	Counter({'man': 7, 'glass': 1, 'shirt': 1})	supercat_ambiguous	man
2367975	619630	vehicle	train.n.01	http://object-naming-amore.upf.edu//2367975_619630_singleton_obj.png	Counter({'train': 8, 'mirrer': 1})	singleton_obj	train
2382883	1325348	person	woman.n.01	http://object-naming-amore.upf.edu//2382883_1325348_singleton_obj.png	Counter({'woman': 4, 'skirt': 2, 'tennis player': 1, 'girl': 1, 'sleeveless': 1})	singleton_obj	body
2403700	1122333	structure, construction	shelter.n.01	http://object-naming-amore.upf.edu//2403700_1122333_supercat_unique.png	Counter({'giraffe': 2, '#bbox': 2, 'tent': 1, 'cap': 1, 'pole': 1, '#other_animal': 1, '#occlusion': 1})	supercat_unique	tent
1592951	2791605	vehicle	ship.n.01	http://object-naming-amore.upf.edu//1592951_2791605_singleton_obj.png	Counter({'boat': 5, 'wheel': 3, 'ship': 1})	singleton_obj	ship
2374424	2079252	animal	feline.n.01	http://object-naming-amore.upf.edu//2374424_2079252_singleton_obj.png	Counter({'cat': 5, 'wooden': 2, 'dog': 1, '#other_animal': 1})	singleton_obj	cat
2318869	3312082	animal	horse.n.01	http://object-naming-amore.upf.edu//2318869_3312082_singleton_obj.png	Counter({'zebra': 4, 'wooden': 2, 'zorse': 1, '#other_animal': 1, 'hybrid': 1})	singleton_obj	horse
2361988	778047	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2361988_778047_supercat_unique.png	Counter({'sandwich': 5, 'plat': 1, 'sandwhich': 1, 'plate': 1, 'tomato': 1})	supercat_unique	sandwich
2413013	182086	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2413013_182086_seed_ambiguous.png	Counter({'shirt': 4, 't-shirt': 2, 'man': 1, 'cake': 1, 'doughnut': 1})	seed_ambiguous	t-shirt
2348960	3490220	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2348960_3490220_singleton_obj.png	Counter({'bench': 6, 'shoe': 1, 'chair': 1, 'sitting bench': 1})	singleton_obj	bench
2370766	2595772	person	male_child.n.01	http://object-naming-amore.upf.edu//2370766_2595772_singleton_obj.png	Counter({'child': 2, 'kid': 2, 'shirt': 1, 'girl': 1, 'jacket': 1, 'boy': 1, 'coat': 1})	singleton_obj	boy
2326662	3384303	article of clothing	headdress.n.01	http://object-naming-amore.upf.edu//2326662_3384303_supercat_ambiguous.png	Counter({'hat': 9})	supercat_ambiguous	cap
2412938	2824258	person	male_child.n.01	http://object-naming-amore.upf.edu//2412938_2824258_supercat_unique.png	Counter({'boy': 3, 'batter': 2, 'baseball hat': 1, 'bat': 1, 'player': 1, 'kid': 1})	supercat_unique	boy
2365937	2506296	person	woman.n.01	http://object-naming-amore.upf.edu//2365937_2506296_seed_ambiguous.png	Counter({'woman': 5, 'wine glass': 2, 'girl': 2})	seed_ambiguous	woman
2377137	2361620	vehicle	boat.n.01	http://object-naming-amore.upf.edu//2377137_2361620_supercat_unique.png	Counter({'boat': 8, 'ship': 1})	supercat_unique	boat
1159271	1590859	structure, construction	house.n.01	http://object-naming-amore.upf.edu//1159271_1590859_singleton_obj.png	Counter({'building': 5, '#bbox': 2, 'yacht': 1, 'house': 1})	singleton_obj	house
2383464	532602	person	man.n.01	http://object-naming-amore.upf.edu//2383464_532602_singleton_obj.png	Counter({'man': 6, 'person': 1, 'shirt': 1, 'woman': 1})	singleton_obj	man
2411681	308252	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2411681_308252_singleton_obj.png	Counter({'cabinets': 4, '#bbox': 2, 'cabinet': 2, 'shelves': 1})	singleton_obj	cabinet
3742	1555417	plant, flora, plant life	flower.n.01	http://object-naming-amore.upf.edu//3742_1555417_singleton_obj.png	Counter({'flower': 9})	singleton_obj	flower
2361901	2014140	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2361901_2014140_singleton_obj.png	Counter({'giraffe': 8, 'giraffes': 1})	singleton_obj	giraffe
2328828	2751713	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2328828_2751713_supercat_unique.png	Counter({'sandwich': 3, 'hotdog': 3, 'bun': 2, 'sandwhich': 1})	supercat_unique	baguette
2414797	151706	person	woman.n.01	http://object-naming-amore.upf.edu//2414797_151706_singleton_obj.png	Counter({'woman': 5, 'shirt': 1, '#bbox': 1, 'person': 1, 'bag': 1})	singleton_obj	woman
2388392	1269068	vehicle	truck.n.01	http://object-naming-amore.upf.edu//2388392_1269068_singleton_obj.png	Counter({'truck': 6, 'wheel': 2, 'van': 1})	singleton_obj	truck
2392665	478304	animal	horse.n.01	http://object-naming-amore.upf.edu//2392665_478304_singleton_obj.png	Counter({'horse': 7, 'rope': 1, 't-shirt': 1})	singleton_obj	horse
2366605	1967668	person	child.n.01	http://object-naming-amore.upf.edu//2366605_1967668_singleton_obj.png	Counter({'child': 4, 'toddler': 1, 'girl': 1, 'shoe': 1, 'sun glass': 1, 'baby': 1})	singleton_obj	child
2383503	1319849	animal	horse.n.01	http://object-naming-amore.upf.edu//2383503_1319849_singleton_obj.png	Counter({'horse': 7, '#other_animal': 1, 'shirt': 1})	singleton_obj	horse
2342583	3646568	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2342583_3646568_seed_ambiguous.png	Counter({'bed': 2, 'crib': 2, 'cradle': 1, 'bed sheet': 1, 'doll': 1, 'child': 1, 'pillow': 1})	seed_ambiguous	bassinet
2392311	1231501	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2392311_1231501_supercat_unique.png	Counter({'shirt': 4, 'jacket': 3, 'coat': 1, 'flower': 1})	supercat_unique	shirt
2343943	918664	person	child.n.01	http://object-naming-amore.upf.edu//2343943_918664_supercat_ambiguous.png	Counter({'child': 5, 'girl': 2, 'shirt': 1, 'hat': 1})	supercat_ambiguous	kid
2338117	2901168	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2338117_2901168_supercat_unique.png	Counter({'pizza': 6, 'plate': 2, 'food': 1})	supercat_unique	pizza
2393932	468523	instrumentality, instrumentation	kitchen_utensil.n.01	http://object-naming-amore.upf.edu//2393932_468523_supercat_ambiguous.png	Counter({'plate': 4, 'platter': 2, 'pizza pan': 1, 'pizza': 1, 'tray': 1})	supercat_ambiguous	pan
2384779	1305054	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2384779_1305054_supercat_unique.png	Counter({'jacket': 5, 'coat': 3, 'man': 1})	supercat_unique	jacket
2329190	2880678	person	woman.n.01	http://object-naming-amore.upf.edu//2329190_2880678_singleton_obj.png	Counter({'woman': 6, 'jacket': 2, 'eyeglass': 1})	singleton_obj	woman
2402888	1130347	animal	horse.n.01	http://object-naming-amore.upf.edu//2402888_1130347_singleton_obj.png	Counter({'horse': 7, 'shoe': 2})	singleton_obj	horse
2328242	978348	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2328242_978348_singleton_obj.png	Counter({'bed': 7, 'bed cover': 1, 'pillow': 1})	singleton_obj	bed
2403463	352826	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2403463_352826_singleton_obj.png	Counter({'bed': 7, 'bedcover': 1, 'pillow': 1})	singleton_obj	bed
2401621	1145962	animal	horse.n.01	http://object-naming-amore.upf.edu//2401621_1145962_supercat_unique.png	Counter({'horse': 7, 'shoe': 2})	supercat_unique	horse
2344145	2599094	instrumentality, instrumentation	vessel.n.03	http://object-naming-amore.upf.edu//2344145_2599094_singleton_obj.png	Counter({'vase': 7, 'bottle': 1, 'jug': 1})	singleton_obj	vase
2416566	3261719	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2416566_3261719_supercat_unique.png	Counter({'pizza': 7, 'onion': 1, 'tomato': 1})	supercat_unique	pie
2358936	3315308	vehicle	boat.n.01	http://object-naming-amore.upf.edu//2358936_3315308_supercat_unique.png	Counter({'boat': 5, 'dog': 1, 'shirt': 1, 'belt': 1, '#bbox': 1})	supercat_unique	boat
2413533	171688	person	man.n.01	http://object-naming-amore.upf.edu//2413533_171688_seed_ambiguous.png	Counter({'man': 4, 'cake': 2, 'coke': 1, '#bbox': 1, 'boat': 1})	seed_ambiguous	man
2376979	718954	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2376979_718954_singleton_obj.png	Counter({'bed': 7, '#occlusion': 1, 'bed cover': 1})	singleton_obj	bed
2350561	867097	animal	bird.n.01	http://object-naming-amore.upf.edu//2350561_867097_singleton_obj.png	Counter({'bird': 6, '#other_animal': 1, '#other_baird': 1, 'stork': 1})	singleton_obj	bird
2365906	2660130	person	man.n.01	http://object-naming-amore.upf.edu//2365906_2660130_singleton_obj.png	Counter({'man': 4, 'tennis player': 2, 'shoe': 2, 'player': 1})	singleton_obj	guy
2356147	3563820	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2356147_3563820_singleton_obj.png	Counter({'hot dog': 3, 'food': 2, 'sandwich': 2, 'plate': 2})	singleton_obj	bun
2412024	204533	instrumentality, instrumentation	vessel.n.03	http://object-naming-amore.upf.edu//2412024_204533_supercat_ambiguous.png	Counter({'bowl': 7, 'orange': 1, 'bowle': 1})	supercat_ambiguous	bowl
2367292	623474	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2367292_623474_supercat_unique.png	Counter({'#bbox': 3, '#occlusion': 2, 'bed': 1, 'eyeglasses': 1, 'eye class': 1, 'lady': 1})	supercat_unique	bed
2413171	178719	animal	dog.n.01	http://object-naming-amore.upf.edu//2413171_178719_supercat_unique.png	Counter({'dog': 7, 'coat': 1, 'shirt': 1})	supercat_unique	dog
